segmnet_id,wkt,time,avg_speed
25367916,"LINESTRING(21.031872 52.298073,21.031918 52.298008)",2024-11-09 02:00:00.000000,1
23333182,"LINESTRING(20.894045 52.243202,20.894316 52.243298,20.894547 52.243378,20.894703 52.243427,20.895002 52.243523,20.895208 52.243587,20.89544 52.243656)",2024-11-09 02:00:00.000000,45
16890541,"LINESTRING(20.990072 52.284916,20.991451 52.285545,20.992777 52.28616,20.994215 52.286835,20.99666 52.287945,20.997633 52.28836,20.998161 52.288567)",2024-11-09 03:00:00.000000,51
25337271,"LINESTRING(20.986355 52.28568,20.986675 52.28547,20.987013 52.285244,20.98727 52.285072,20.987457 52.284943,20.98762 52.28483,20.987844 52.284668,20.988092 52.284485,20.988731 52.283993)",2024-11-09 03:00:00.000000,41
19336077,"LINESTRING(20.887657 52.239475,20.887442 52.239265,20.88724 52.23904,20.886736 52.238472,20.88625 52.23791,20.885942 52.237476)",2024-11-09 03:00:00.000000,36
24925491,"LINESTRING(20.998755 52.288837,20.99888 52.288895)",2024-11-09 03:00:00.000000,77
21087805,"LINESTRING(20.990568 52.28326,20.990223 52.283607,20.989979 52.283836)",2024-11-09 04:00:00.000000,32
20525886,"LINESTRING(20.964928 52.274445,20.964724 52.274597,20.9645 52.274776,20.964296 52.274952)",2024-11-09 04:00:00.000000,28
25337271,"LINESTRING(20.986355 52.28568,20.986675 52.28547,20.987013 52.285244,20.98727 52.285072,20.987457 52.284943,20.98762 52.28483,20.987844 52.284668,20.988092 52.284485,20.988731 52.283993)",2024-11-09 05:00:00.000000,48
24752584,"LINESTRING(21.011984 52.29858,21.01194 52.298637,21.011627 52.299053,21.0116 52.299088)",2024-11-09 05:00:00.000000,0
21698145,"LINESTRING(21.03293 52.2997,21.036156 52.30052,21.038044 52.30099)",2024-11-09 05:00:00.000000,47
19352027,"LINESTRING(20.874033 52.24229,20.873407 52.24239,20.871468 52.242695)",2024-11-09 02:00:00.000000,30
17088106,"LINESTRING(20.985743 52.28325,20.985495 52.283024,20.985363 52.28293)",2024-11-09 03:00:00.000000,31
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-09 03:00:00.000000,45
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-09 03:00:00.000000,41
20549214,"LINESTRING(20.95886 52.280422,20.959095 52.280167,20.959908 52.279305,20.959951 52.279255,20.96016 52.27902)",2024-11-09 03:00:00.000000,4
24209937,"LINESTRING(20.959053 52.268066,20.958893 52.26811,20.958809 52.26813,20.958431 52.268208,20.95776 52.268353)",2024-11-09 03:00:00.000000,18
9693939,"LINESTRING(21.06316 52.30806,21.063036 52.308044,21.062433 52.30798,21.062443 52.3081,21.062458 52.30814,21.06303 52.3082,21.063108 52.30821)",2024-11-09 11:30:00.000000,0
25616535,"LINESTRING(20.88616 52.24029,20.886028 52.2403,20.88591 52.24031)",2024-11-09 11:30:00.000000,19
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-09 11:45:00.000000,31
25733701,"LINESTRING(21.016134 52.294094,21.01639 52.293747,21.017508 52.292183,21.01767 52.291958)",2024-11-09 11:45:00.000000,30
21698145,"LINESTRING(21.03293 52.2997,21.036156 52.30052,21.038044 52.30099)",2024-11-09 11:30:00.000000,46
11217706,"LINESTRING(21.081976 52.3081,21.081974 52.30796,21.081972 52.30786)",2024-11-09 11:30:00.000000,0
20768134,"LINESTRING(20.956886 52.26082,20.957314 52.26066,20.957378 52.26063,20.95784 52.260456,20.958263 52.260284)",2024-11-09 11:30:00.000000,20
24075925,"LINESTRING(20.8968 52.239754,20.89681 52.239872,20.896814 52.239906,20.89683 52.24005)",2024-11-09 11:30:00.000000,20
25337270,"LINESTRING(20.984228 52.286945,20.985233 52.286354)",2024-11-09 11:30:00.000000,39
7424926,"LINESTRING(21.061703 52.308735,21.061626 52.30853,21.061613 52.30849,21.06151 52.308285)",2024-11-09 11:30:00.000000,36
22215564,"LINESTRING(20.947792 52.25609,20.947933 52.256203,20.948427 52.256584)",2024-11-09 11:30:00.000000,40
21864675,"LINESTRING(21.094387 52.310493,21.094475 52.310448,21.094587 52.31041)",2024-11-09 11:30:00.000000,2
24092764,"LINESTRING(20.897165 52.24312,20.897224 52.24341,20.897253 52.243538,20.897282 52.243652)",2024-11-09 11:30:00.000000,21
18849786,"LINESTRING(20.999662 52.29426,20.999704 52.294216)",2024-11-09 11:30:00.000000,1
16890541,"LINESTRING(20.990072 52.284916,20.991451 52.285545,20.992777 52.28616,20.994215 52.286835,20.99666 52.287945,20.997633 52.28836,20.998161 52.288567)",2024-11-09 11:45:00.000000,46
21698145,"LINESTRING(21.03293 52.2997,21.036156 52.30052,21.038044 52.30099)",2024-11-09 11:45:00.000000,45
21087805,"LINESTRING(20.990568 52.28326,20.990223 52.283607,20.989979 52.283836)",2024-11-09 08:15:00.000000,35
8558709,"LINESTRING(20.955393 52.264053,20.957262 52.26579,20.958876 52.26726)",2024-11-09 08:30:00.000000,49
21034246,"LINESTRING(20.958035 52.266106,20.95848 52.266495,20.95886 52.266834)",2024-11-09 08:30:00.000000,33
22061180,"LINESTRING(21.032322 52.29996,21.032225 52.300056,21.03219 52.30009,21.032166 52.300114,21.031979 52.300293,21.03168 52.30064)",2024-11-09 08:30:00.000000,20
19121708,"LINESTRING(20.897982 52.239597,20.897097 52.239708,20.897022 52.23972,20.89697 52.239727,20.896868 52.239742,20.8968 52.239754)",2024-11-09 08:30:00.000000,9
22703691,"LINESTRING(20.911476 52.246635,20.911343 52.246613,20.911282 52.246605,20.911205 52.2466,20.910969 52.246582)",2024-11-09 08:30:00.000000,15
15138050,"LINESTRING(21.065723 52.312572,21.065607 52.31251,21.06554 52.312473)",2024-11-09 08:30:00.000000,30
19332910,"LINESTRING(21.085352 52.30732,21.087095 52.30732)",2024-11-09 01:00:00.000000,56
21087997,"LINESTRING(20.996874 52.272556,20.996824 52.272648,20.99681 52.27267,20.99675 52.272778,20.996698 52.272854,20.996649 52.27292,20.996574 52.273003,20.99647 52.27311,20.996227 52.273342,20.996078 52.273502,20.995987 52.27361,20.995909 52.273727,20.995693 52.27397)",2024-11-09 01:00:00.000000,40
14688970,"LINESTRING(20.955393 52.264053,20.956247 52.26468,20.95671 52.26503,20.957079 52.265293)",2024-11-09 01:00:00.000000,39
22065688,"LINESTRING(20.959213 52.27568,20.959238 52.275684,20.959267 52.275692,20.959297 52.275692,20.959326 52.275692,20.959404 52.275684,20.959484 52.275677,20.960016 52.27562)",2024-11-09 01:00:00.000000,18
22101478,"LINESTRING(21.035648 52.296505,21.034082 52.29664)",2024-11-09 01:00:00.000000,26
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-09 01:00:00.000000,3
18926985,"LINESTRING(20.907074 52.24479,20.907135 52.244797,20.908747 52.245003,20.909464 52.245094,20.91034 52.245197)",2024-11-09 01:00:00.000000,6
25342472,"LINESTRING(20.961315 52.277798,20.961416 52.277687,20.961441 52.27766,20.962477 52.276585)",2024-11-09 01:00:00.000000,26
14689110,"LINESTRING(20.968739 52.27416,20.96907 52.27435,20.969875 52.274887)",2024-11-09 02:00:00.000000,37
4077060,"LINESTRING(21.006737 52.286522,21.00707 52.28615,21.007315 52.28586)",2024-11-09 02:00:00.000000,45
14688970,"LINESTRING(20.955393 52.264053,20.956247 52.26468,20.95671 52.26503,20.957079 52.265293)",2024-11-09 02:00:00.000000,41
23861971,"LINESTRING(20.881302 52.240982,20.8818 52.240845,20.882652 52.240696)",2024-11-09 02:00:00.000000,34
22679231,"LINESTRING(21.014307 52.293636,21.014393 52.293648,21.014479 52.29366,21.014566 52.29367,21.014683 52.293682,21.01481 52.29369,21.014942 52.2937,21.015085 52.293705,21.015224 52.2937,21.015352 52.29369,21.015467 52.29368,21.01557 52.293663,21.015667 52.29364,21.015762 52.293613,21.015865 52.293583,21.01597 52.29354,21.016064 52.2935,21.016155 52.29345,21.016249 52.293396,21.01635 52.293324,21.01642 52.29327,21.016499 52.293194,21.016567 52.29313,21.01666 52.293026)",2024-11-09 02:00:00.000000,28
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-09 02:00:00.000000,19
23849690,"LINESTRING(20.889498 52.240044,20.88949 52.240005,20.88948 52.23996,20.889473 52.23993,20.889437 52.239883,20.889242 52.23972,20.888985 52.239517)",2024-11-09 02:00:00.000000,12
22689294,"LINESTRING(21.000496 52.289402,21.000576 52.289394,21.00066 52.28939,21.000746 52.289394,21.00083 52.2894,21.000912 52.289406,21.000984 52.28942,21.001055 52.28944,21.001127 52.28946,21.001202 52.289486,21.001286 52.28952,21.001366 52.289555,21.001455 52.2896,21.001532 52.28964,21.001795 52.289783,21.001978 52.289883)",2024-11-09 02:00:00.000000,36
21693919,"LINESTRING(21.035233 52.299923,21.03514 52.299896,21.035112 52.29988,21.035091 52.29987,21.035067 52.299843,21.035048 52.299812,21.035036 52.29978)",2024-11-09 02:00:00.000000,5
23763720,"LINESTRING(20.954134 52.262375,20.954159 52.262405,20.95447 52.26273,20.95457 52.262836)",2024-11-09 03:00:00.000000,27
22296730,"LINESTRING(20.9497 52.25814,20.950823 52.25928)",2024-11-09 03:00:00.000000,41
4077060,"LINESTRING(21.006737 52.286522,21.00707 52.28615,21.007315 52.28586)",2024-11-09 08:15:00.000000,33
20771005,"LINESTRING(21.076414 52.30708,21.077726 52.307083)",2024-11-09 08:15:00.000000,49
25403712,"LINESTRING(21.029871 52.298744,21.030806 52.29896,21.031742 52.299164,21.031845 52.299187,21.031898 52.2992,21.032124 52.299248)",2024-11-09 08:15:00.000000,16
25802356,"LINESTRING(20.897947 52.241917,20.897722 52.241936,20.897606 52.241943)",2024-11-09 08:15:00.000000,21
18602316,"LINESTRING(21.013403 52.297623,21.01351 52.297462,21.01372 52.297115,21.013882 52.2967,21.013908 52.296486,21.0139 52.296272,21.013863 52.29604,21.013742 52.295742,21.013458 52.29521)",2024-11-09 08:15:00.000000,32
25739120,"LINESTRING(21.017693 52.29259,21.017397 52.293102)",2024-11-09 08:15:00.000000,1
23473559,"LINESTRING(20.99922 52.29485,20.999205 52.294876)",2024-11-09 08:15:00.000000,14
24907930,"LINESTRING(20.95172 52.2607,20.951607 52.26059)",2024-11-09 08:15:00.000000,69
23499178,"LINESTRING(21.000673 52.29389,21.000883 52.29375,21.00101 52.293633)",2024-11-09 08:15:00.000000,17
25337320,"LINESTRING(20.978025 52.29004,20.978521 52.289833,20.979687 52.289352)",2024-11-09 08:30:00.000000,46
9808943,"LINESTRING(21.084673 52.30685,21.084633 52.306282,21.084631 52.306255,21.084595 52.305668,21.084616 52.30562)",2024-11-09 08:30:00.000000,24
21687224,"LINESTRING(21.035658 52.300037,21.035446 52.29998)",2024-11-09 08:30:00.000000,0
25342610,"LINESTRING(20.959562 52.28134,20.959236 52.281227,20.95888 52.2811,20.95877 52.281063,20.958735 52.28105,20.95869 52.281036,20.958637 52.281017,20.958557 52.280987)",2024-11-09 08:30:00.000000,13
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-09 08:30:00.000000,36
26168907,"LINESTRING(21.059183 52.30599,21.058477 52.305824,21.058355 52.305798,21.056831 52.305386,21.056786 52.30537,21.05676 52.30535,21.056746 52.305325,21.056755 52.305256,21.056778 52.305172)",2024-11-09 08:30:00.000000,0
16874101,"LINESTRING(20.874554 52.222244,20.873308 52.22267,20.872149 52.22308)",2024-11-09 08:45:00.000000,30
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-09 08:45:00.000000,32
25179847,"LINESTRING(20.938892 52.246773,20.938902 52.246822,20.938927 52.24698,20.938934 52.247017,20.939108 52.247902,20.939127 52.24815,20.939123 52.2483,20.939089 52.24853,20.939014 52.248753,20.938604 52.24966)",2024-11-09 08:45:00.000000,37
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-09 08:45:00.000000,14
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-09 08:45:00.000000,27
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-09 08:45:00.000000,25
25337321,"LINESTRING(20.976355 52.29128,20.975874 52.290844)",2024-11-09 03:00:00.000000,14
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-09 03:00:00.000000,29
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-09 03:00:00.000000,14
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-09 04:00:00.000000,53
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-09 04:00:00.000000,46
9786700,"LINESTRING(20.960428 52.275703,20.959969 52.275753)",2024-11-09 11:30:00.000000,32
21180433,"LINESTRING(20.998951 52.27223,20.999077 52.27202,20.999117 52.271954)",2024-11-09 11:30:00.000000,0
18647766,"LINESTRING(20.96613 52.273117,20.965527 52.27288,20.965391 52.27285,20.965248 52.27284,20.9651 52.272842,20.964958 52.272865,20.964878 52.27288,20.964804 52.272907,20.96468 52.27297,20.964588 52.27303,20.964516 52.2731,20.964464 52.273182,20.964436 52.273273,20.964443 52.273388,20.964472 52.27349,20.964516 52.273556,20.964588 52.273613)",2024-11-09 11:45:00.000000,29
23763720,"LINESTRING(20.954134 52.262375,20.954159 52.262405,20.95447 52.26273,20.95457 52.262836)",2024-11-09 11:45:00.000000,26
20771005,"LINESTRING(21.076414 52.30708,21.077726 52.307083)",2024-11-09 11:45:00.000000,35
18602316,"LINESTRING(21.013403 52.297623,21.01351 52.297462,21.01372 52.297115,21.013882 52.2967,21.013908 52.296486,21.0139 52.296272,21.013863 52.29604,21.013742 52.295742,21.013458 52.29521)",2024-11-09 11:45:00.000000,36
18602316,"LINESTRING(21.013403 52.297623,21.01351 52.297462,21.01372 52.297115,21.013882 52.2967,21.013908 52.296486,21.0139 52.296272,21.013863 52.29604,21.013742 52.295742,21.013458 52.29521)",2024-11-09 08:30:00.000000,34
16883724,"LINESTRING(20.997715 52.288284,20.998238 52.28851)",2024-11-09 08:30:00.000000,49
25403712,"LINESTRING(21.029871 52.298744,21.030806 52.29896,21.031742 52.299164,21.031845 52.299187,21.031898 52.2992,21.032124 52.299248)",2024-11-09 08:30:00.000000,13
21087649,"LINESTRING(20.989796 52.283066,20.989853 52.283012,20.990269 52.28261,20.99074 52.282158)",2024-11-09 08:30:00.000000,50
20771005,"LINESTRING(21.076414 52.30708,21.077726 52.307083)",2024-11-09 08:30:00.000000,46
9193159,"LINESTRING(20.894896 52.23966,20.895233 52.239628,20.895649 52.23957)",2024-11-09 08:45:00.000000,14
20771005,"LINESTRING(21.076414 52.30708,21.077726 52.307083)",2024-11-09 08:45:00.000000,40
22639059,"LINESTRING(21.002787 52.29058,21.002718 52.290653,21.002666 52.290718,21.002623 52.29078,21.002508 52.290943,21.002478 52.290985,21.002441 52.29103,21.002401 52.29108)",2024-11-09 11:45:00.000000,21
23861971,"LINESTRING(20.881302 52.240982,20.8818 52.240845,20.882652 52.240696)",2024-11-09 11:45:00.000000,19
9193159,"LINESTRING(20.894896 52.23966,20.895233 52.239628,20.895649 52.23957)",2024-11-09 11:45:00.000000,7
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-09 11:45:00.000000,11
22666583,"LINESTRING(20.99956 52.293346,20.999598 52.29329,20.999628 52.293232,20.999653 52.293186)",2024-11-09 11:45:00.000000,32
8792144,"LINESTRING(20.997263 52.27183,20.997105 52.27215)",2024-11-09 11:45:00.000000,31
24018377,"LINESTRING(20.896326 52.240135,20.896296 52.239967,20.89629 52.23993,20.896284 52.2399,20.896267 52.23981,20.89626 52.239765)",2024-11-09 11:45:00.000000,14
22667219,"LINESTRING(20.998274 52.29498,20.997936 52.295284,20.997896 52.295326,20.997715 52.295506)",2024-11-09 11:45:00.000000,53
24669203,"LINESTRING(21.01367 52.297817,21.013054 52.298603)",2024-11-09 12:00:00.000000,32
23763720,"LINESTRING(20.954134 52.262375,20.954159 52.262405,20.95447 52.26273,20.95457 52.262836)",2024-11-09 12:00:00.000000,25
7347105,"LINESTRING(21.02681 52.298027,21.028872 52.298607)",2024-11-09 12:00:00.000000,44
25342472,"LINESTRING(20.961315 52.277798,20.961416 52.277687,20.961441 52.27766,20.962477 52.276585)",2024-11-09 12:00:00.000000,27
23861971,"LINESTRING(20.881302 52.240982,20.8818 52.240845,20.882652 52.240696)",2024-11-09 03:00:00.000000,39
7347105,"LINESTRING(21.02681 52.298027,21.028872 52.298607)",2024-11-09 03:00:00.000000,50
25717563,"LINESTRING(20.952522 52.25483,20.951889 52.254997)",2024-11-09 03:00:00.000000,51
21087804,"LINESTRING(20.99087 52.282673,20.990747 52.28297,20.990667 52.283115,20.990568 52.28326)",2024-11-09 03:00:00.000000,44
16622217,"LINESTRING(21.041119 52.302345,21.040947 52.302303,21.038204 52.30164,21.03709 52.301384,21.03629 52.301193,21.0355 52.301003,21.035257 52.300934,21.033373 52.300377)",2024-11-09 03:00:00.000000,22
9808943,"LINESTRING(21.084673 52.30685,21.084633 52.306282,21.084631 52.306255,21.084595 52.305668,21.084616 52.30562)",2024-11-09 03:00:00.000000,25
21693919,"LINESTRING(21.035233 52.299923,21.03514 52.299896,21.035112 52.29988,21.035091 52.29987,21.035067 52.299843,21.035048 52.299812,21.035036 52.29978)",2024-11-09 03:00:00.000000,13
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-09 04:00:00.000000,49
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-09 11:30:00.000000,26
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-09 11:30:00.000000,16
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-09 11:45:00.000000,35
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-09 08:15:00.000000,35
22639051,"LINESTRING(20.999626 52.293957,20.99926 52.29431)",2024-11-09 08:15:00.000000,50
4052302,"LINESTRING(20.94018 52.250557,20.941023 52.25087,20.941813 52.251198,20.942516 52.25153,20.94318 52.25192,20.943752 52.252296,20.944328 52.25273,20.944563 52.252934,20.944805 52.25315,20.945229 52.253586,20.945648 52.254036)",2024-11-09 08:30:00.000000,50
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-09 08:30:00.000000,51
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-09 08:30:00.000000,44
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-09 08:30:00.000000,29
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-09 08:30:00.000000,9
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-09 08:30:00.000000,39
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-09 08:30:00.000000,34
22639051,"LINESTRING(20.999626 52.293957,20.99926 52.29431)",2024-11-09 08:30:00.000000,34
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-09 11:45:00.000000,29
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-09 11:45:00.000000,15
22065690,"LINESTRING(20.959204 52.27584,20.959175 52.27586,20.959146 52.275875)",2024-11-09 11:45:00.000000,11
20173228,"LINESTRING(21.00837 52.294445,21.008738 52.29398,21.008741 52.293934,21.008821 52.293842,21.009384 52.293213,21.009539 52.293015,21.009432 52.292984,21.009323 52.29295,21.007793 52.292446)",2024-11-09 11:45:00.000000,3
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-09 11:45:00.000000,57
19352034,"LINESTRING(20.87775 52.241707,20.878832 52.24154)",2024-11-09 11:45:00.000000,36
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-09 11:45:00.000000,46
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-09 12:00:00.000000,51
25179847,"LINESTRING(20.938892 52.246773,20.938902 52.246822,20.938927 52.24698,20.938934 52.247017,20.939108 52.247902,20.939127 52.24815,20.939123 52.2483,20.939089 52.24853,20.939014 52.248753,20.938604 52.24966)",2024-11-09 08:30:00.000000,23
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-09 08:45:00.000000,49
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-09 08:45:00.000000,36
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-09 08:45:00.000000,43
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-09 03:00:00.000000,27
25289051,"LINESTRING(21.026287 52.296734,21.026232 52.29674,21.02615 52.296753,21.02613 52.296757,21.026096 52.29676,21.02606 52.29676,21.026028 52.29676,21.025995 52.296757,21.025967 52.296753,21.02594 52.29674,21.025919 52.29673,21.025904 52.29672,21.025892 52.296703,21.025887 52.296684,21.025879 52.296524,21.025877 52.2965,21.025877 52.29647,21.025877 52.29645,21.025879 52.29643,21.025885 52.296402,21.025894 52.29638,21.025908 52.296356,21.025923 52.29634,21.025944 52.29632,21.025963 52.296307,21.025976 52.29629,21.025984 52.296276,21.025986 52.296257,21.025988 52.2962,21.02599 52.296078,21.025991 52.296062,21.025993 52.29605,21.026001 52.29603,21.026012 52.296005,21.02603 52.295982,21.026073 52.29593,21.026121 52.295883)",2024-11-09 03:00:00.000000,1
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-09 03:00:00.000000,41
4052302,"LINESTRING(20.94018 52.250557,20.941023 52.25087,20.941813 52.251198,20.942516 52.25153,20.94318 52.25192,20.943752 52.252296,20.944328 52.25273,20.944563 52.252934,20.944805 52.25315,20.945229 52.253586,20.945648 52.254036)",2024-11-09 04:00:00.000000,49
24669203,"LINESTRING(21.01367 52.297817,21.013054 52.298603)",2024-11-09 11:30:00.000000,30
22357940,"LINESTRING(21.002169 52.292187,21.001848 52.29203,21.001766 52.292,21.001566 52.291927)",2024-11-09 11:30:00.000000,12
24018377,"LINESTRING(20.896326 52.240135,20.896296 52.239967,20.89629 52.23993,20.896284 52.2399,20.896267 52.23981,20.89626 52.239765)",2024-11-09 11:30:00.000000,7
4854792,"LINESTRING(21.008755 52.284603,21.009775 52.282925)",2024-11-09 11:30:00.000000,1
21180433,"LINESTRING(20.998951 52.27223,20.999077 52.27202,20.999117 52.271954)",2024-11-09 11:45:00.000000,1
19138712,"LINESTRING(20.889797 52.240025,20.890295 52.239986)",2024-11-09 11:45:00.000000,23
1972940,"LINESTRING(20.863964 52.21638,20.865171 52.21741)",2024-11-09 11:45:00.000000,49
1972940,"LINESTRING(20.863964 52.21638,20.865171 52.21741)",2024-11-09 08:30:00.000000,51
22641267,"LINESTRING(21.000177 52.289047,21.000845 52.289227)",2024-11-09 08:30:00.000000,50
23499178,"LINESTRING(21.000673 52.29389,21.000883 52.29375,21.00101 52.293633)",2024-11-09 08:30:00.000000,9
16622217,"LINESTRING(21.041119 52.302345,21.040947 52.302303,21.038204 52.30164,21.03709 52.301384,21.03629 52.301193,21.0355 52.301003,21.035257 52.300934,21.033373 52.300377)",2024-11-09 08:30:00.000000,67
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-09 08:45:00.000000,53
22666583,"LINESTRING(20.99956 52.293346,20.999598 52.29329,20.999628 52.293232,20.999653 52.293186)",2024-11-09 08:45:00.000000,33
21180433,"LINESTRING(20.998951 52.27223,20.999077 52.27202,20.999117 52.271954)",2024-11-09 08:45:00.000000,1
7347105,"LINESTRING(21.02681 52.298027,21.028872 52.298607)",2024-11-09 08:45:00.000000,50
22296730,"LINESTRING(20.9497 52.25814,20.950823 52.25928)",2024-11-09 08:45:00.000000,37
22101478,"LINESTRING(21.035648 52.296505,21.034082 52.29664)",2024-11-09 08:45:00.000000,23
25403712,"LINESTRING(21.029871 52.298744,21.030806 52.29896,21.031742 52.299164,21.031845 52.299187,21.031898 52.2992,21.032124 52.299248)",2024-11-09 08:45:00.000000,25
24018377,"LINESTRING(20.896326 52.240135,20.896296 52.239967,20.89629 52.23993,20.896284 52.2399,20.896267 52.23981,20.89626 52.239765)",2024-11-09 08:45:00.000000,8
4854792,"LINESTRING(21.008755 52.284603,21.009775 52.282925)",2024-11-09 08:45:00.000000,1
9808943,"LINESTRING(21.084673 52.30685,21.084633 52.306282,21.084631 52.306255,21.084595 52.305668,21.084616 52.30562)",2024-11-09 11:45:00.000000,14
22065688,"LINESTRING(20.959213 52.27568,20.959238 52.275684,20.959267 52.275692,20.959297 52.275692,20.959326 52.275692,20.959404 52.275684,20.959484 52.275677,20.960016 52.27562)",2024-11-09 11:45:00.000000,14
18901129,"LINESTRING(20.898764 52.244884,20.899828 52.24491,20.900974 52.244915,20.902136 52.244984,20.9031 52.24505,20.904856 52.245216,20.906343 52.245407,20.906591 52.24544,20.907133 52.245518,20.908195 52.245678,20.909334 52.24585)",2024-11-09 11:45:00.000000,72
