segmnet_id,wkt,time,avg_speed
16881823,"LINESTRING(20.988523 52.284393,20.988031 52.284153)",2024-11-10 19:45:00.000000,49
21722519,"LINESTRING(20.99737 52.295822,20.99619 52.296917)",2024-11-10 20:00:00.000000,35
21688086,"LINESTRING(21.033587 52.297997,21.033457 52.29857)",2024-11-10 20:00:00.000000,7
4121262,"LINESTRING(20.887411 52.240196,20.887815 52.240166)",2024-11-10 20:00:00.000000,6
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-10 20:00:00.000000,31
21087809,"LINESTRING(20.988783 52.282494,20.989052 52.282448,20.989239 52.282417,20.989414 52.282387,20.989515 52.282364,20.989632 52.282337,20.989786 52.2823,20.989962 52.282246,20.990086 52.2822,20.9902 52.282158,20.990294 52.282116,20.990564 52.28199,20.990772 52.28189)",2024-11-10 20:00:00.000000,39
4121262,"LINESTRING(20.887411 52.240196,20.887815 52.240166)",2024-11-10 12:00:00.000000,7
9389635,"LINESTRING(21.061022 52.307148,21.060638 52.306255)",2024-11-10 12:00:00.000000,38
21534190,"LINESTRING(20.902925 52.244083,20.902348 52.24402)",2024-11-10 12:00:00.000000,2
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-10 12:00:00.000000,66
14997695,"LINESTRING(21.01834 52.295677,21.01729 52.295303)",2024-11-10 12:15:00.000000,43
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-10 12:15:00.000000,26
24185529,"LINESTRING(20.94931 52.258713,20.948626 52.258)",2024-11-10 12:15:00.000000,41
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-10 12:15:00.000000,43
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-10 12:15:00.000000,49
20905349,"LINESTRING(20.988379 52.284985,20.988184 52.285122,20.988071 52.285194,20.987967 52.285244,20.987865 52.285282,20.98777 52.285316,20.987675 52.28534,20.987556 52.285362,20.987446 52.285378,20.987337 52.28538,20.98723 52.28538,20.987135 52.285374,20.987032 52.285355,20.986948 52.28533,20.98686 52.2853,20.986786 52.28527,20.986727 52.285236,20.986656 52.285194,20.986593 52.28515,20.986538 52.2851,20.986494 52.28505,20.986446 52.28499,20.986408 52.284924,20.986382 52.284863,20.986357 52.284782,20.986328 52.284687,20.986286 52.28452,20.986204 52.284176,20.98611 52.28389,20.985962 52.28359)",2024-11-10 05:00:00.000000,34
20905349,"LINESTRING(20.988379 52.284985,20.988184 52.285122,20.988071 52.285194,20.987967 52.285244,20.987865 52.285282,20.98777 52.285316,20.987675 52.28534,20.987556 52.285362,20.987446 52.285378,20.987337 52.28538,20.98723 52.28538,20.987135 52.285374,20.987032 52.285355,20.986948 52.28533,20.98686 52.2853,20.986786 52.28527,20.986727 52.285236,20.986656 52.285194,20.986593 52.28515,20.986538 52.2851,20.986494 52.28505,20.986446 52.28499,20.986408 52.284924,20.986382 52.284863,20.986357 52.284782,20.986328 52.284687,20.986286 52.28452,20.986204 52.284176,20.98611 52.28389,20.985962 52.28359)",2024-11-10 05:15:00.000000,34
20534631,"LINESTRING(20.969347 52.27167,20.969875 52.27183,20.96998 52.271877,20.97004 52.271908,20.970095 52.271954)",2024-11-10 16:45:00.000000,12
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-10 16:45:00.000000,21
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-10 16:45:00.000000,42
17893972,"LINESTRING(20.961681 52.274307,20.961842 52.27429,20.962059 52.27425,20.962181 52.27423,20.962284 52.274208,20.963207 52.27397,20.963326 52.27394)",2024-11-10 16:45:00.000000,11
25384088,"LINESTRING(20.864294 52.216106,20.864573 52.216084,20.864641 52.216072,20.864693 52.21606,20.86475 52.216034,20.864788 52.216007,20.864882 52.215942)",2024-11-10 16:45:00.000000,9
2004264,"LINESTRING(20.923252 52.247437,20.924305 52.24757,20.928402 52.248085)",2024-11-10 17:00:00.000000,50
13677826,"LINESTRING(20.962833 52.276203,20.963106 52.27591)",2024-11-10 17:00:00.000000,15
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-10 17:00:00.000000,9
2004385,"LINESTRING(20.906712 52.245304,20.905369 52.24512,20.903975 52.24496)",2024-11-10 17:00:00.000000,48
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-10 17:00:00.000000,50
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-10 17:00:00.000000,29
13570176,"LINESTRING(20.968618 52.272705,20.968254 52.272835,20.967728 52.273037,20.966974 52.27338,20.966427 52.27363,20.965612 52.27403)",2024-11-10 22:00:00.000000,33
23765103,"LINESTRING(20.95852 52.267567,20.958479 52.26753,20.958128 52.26721,20.957733 52.26684)",2024-11-10 22:00:00.000000,30
8024415,"LINESTRING(20.972506 52.276596,20.97208 52.276363)",2024-11-10 22:00:00.000000,52
22460415,"LINESTRING(21.066933 52.314545,21.06693 52.31457,21.066933 52.314594,21.066938 52.31463,21.066946 52.314663,21.066952 52.314697,21.066954 52.31478,21.066957 52.31481,21.066965 52.314846)",2024-11-10 22:00:00.000000,16
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-10 21:45:00.000000,47
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-10 21:45:00.000000,45
21909763,"LINESTRING(21.062023 52.309532,21.062027 52.30974,21.062025 52.309814,21.062023 52.309853,21.062021 52.309887,21.06202 52.309917,21.062021 52.309933,21.062027 52.309948,21.062035 52.309963,21.062046 52.30998,21.062057 52.309994,21.06207 52.31)",2024-11-10 21:45:00.000000,18
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-10 21:45:00.000000,24
12250698,"LINESTRING(20.897472 52.244587,20.897156 52.244537)",2024-11-10 21:45:00.000000,14
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-10 21:45:00.000000,69
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-10 21:45:00.000000,8
20773547,"LINESTRING(21.072563 52.307083,21.074224 52.30708)",2024-11-10 22:00:00.000000,41
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-10 22:00:00.000000,43
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-10 16:45:00.000000,9
21909763,"LINESTRING(21.062023 52.309532,21.062027 52.30974,21.062025 52.309814,21.062023 52.309853,21.062021 52.309887,21.06202 52.309917,21.062021 52.309933,21.062027 52.309948,21.062035 52.309963,21.062046 52.30998,21.062057 52.309994,21.06207 52.31)",2024-11-10 16:45:00.000000,19
1100155,"LINESTRING(21.043682 52.302765,21.044489 52.302967)",2024-11-10 17:00:00.000000,27
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-10 17:00:00.000000,9
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-10 17:00:00.000000,15
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-10 17:00:00.000000,24
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-10 17:00:00.000000,47
22839031,"LINESTRING(20.992521 52.302204,20.9926 52.302124,20.992931 52.3018)",2024-11-10 17:00:00.000000,1
26154112,"LINESTRING(21.08421 52.307125,21.084467 52.307106,21.0846 52.30708,21.084682 52.30702)",2024-11-10 12:00:00.000000,20
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-10 12:00:00.000000,43
9680005,"LINESTRING(20.89841 52.242405,20.89837 52.242146,20.898348 52.24203,20.898315 52.241985,20.898262 52.241947)",2024-11-10 12:15:00.000000,18
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-10 12:15:00.000000,38
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-10 12:15:00.000000,52
26154112,"LINESTRING(21.08421 52.307125,21.084467 52.307106,21.0846 52.30708,21.084682 52.30702)",2024-11-10 12:15:00.000000,21
20530659,"LINESTRING(20.969927 52.272377,20.969574 52.27245,20.969358 52.2725,20.968853 52.272633,20.968618 52.272705)",2024-11-10 12:15:00.000000,24
20526343,"LINESTRING(20.961111 52.275505,20.961275 52.275486,20.96135 52.27548,20.96146 52.275467,20.961588 52.27545)",2024-11-10 12:15:00.000000,6
16881823,"LINESTRING(20.988523 52.284393,20.988031 52.284153)",2024-11-10 12:15:00.000000,44
21210441,"LINESTRING(20.98891 52.28312,20.988836 52.28308,20.988773 52.28306,20.988714 52.283035,20.988636 52.283016,20.988565 52.283005,20.988487 52.282997,20.988415 52.282993,20.988344 52.282993,20.988266 52.283,20.988201 52.283012,20.988127 52.283028,20.988083 52.283043,20.988031 52.28306,20.987974 52.28308,20.987926 52.283104,20.987865 52.283142,20.98783 52.283173,20.987785 52.283215,20.98775 52.28326,20.98772 52.28331,20.987701 52.283356,20.987696 52.283398,20.987698 52.28345,20.987709 52.2835,20.987726 52.283546,20.987755 52.283592)",2024-11-10 12:15:00.000000,20
19339802,"LINESTRING(21.083664 52.30746,21.081314 52.30746,21.079582 52.307465,21.076174 52.307465,21.074095 52.307457,21.068922 52.30746)",2024-11-10 05:00:00.000000,48
24185529,"LINESTRING(20.94931 52.258713,20.948626 52.258)",2024-11-10 05:00:00.000000,44
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-10 05:00:00.000000,49
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-10 05:00:00.000000,56
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-10 05:15:00.000000,56
24185529,"LINESTRING(20.94931 52.258713,20.948626 52.258)",2024-11-10 05:15:00.000000,46
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-10 05:15:00.000000,50
23341367,"LINESTRING(20.89544 52.243656,20.895653 52.243713,20.895868 52.243767,20.896128 52.243828,20.896376 52.243877,20.89662 52.24393,20.896736 52.243954,20.896864 52.24398,20.897057 52.24402)",2024-11-10 05:15:00.000000,7
23184504,"LINESTRING(20.962666 52.27533,20.963367 52.27525,20.963444 52.27524)",2024-11-10 15:30:00.000000,11
17895851,"LINESTRING(20.95172 52.2607,20.951235 52.260345,20.950974 52.260147,20.950747 52.259995,20.950495 52.259804,20.950146 52.259537)",2024-11-10 15:30:00.000000,38
21210441,"LINESTRING(20.98891 52.28312,20.988836 52.28308,20.988773 52.28306,20.988714 52.283035,20.988636 52.283016,20.988565 52.283005,20.988487 52.282997,20.988415 52.282993,20.988344 52.282993,20.988266 52.283,20.988201 52.283012,20.988127 52.283028,20.988083 52.283043,20.988031 52.28306,20.987974 52.28308,20.987926 52.283104,20.987865 52.283142,20.98783 52.283173,20.987785 52.283215,20.98775 52.28326,20.98772 52.28331,20.987701 52.283356,20.987696 52.283398,20.987698 52.28345,20.987709 52.2835,20.987726 52.283546,20.987755 52.283592)",2024-11-10 15:30:00.000000,22
14959599,"LINESTRING(21.066713 52.31436,21.06671 52.31427,21.066708 52.314236,21.066698 52.314144,21.066698 52.314125,21.066702 52.31408)",2024-11-10 15:30:00.000000,20
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-10 15:30:00.000000,51
15262635,"LINESTRING(21.051601 52.305183,21.051641 52.305412,21.051662 52.305515)",2024-11-10 15:30:00.000000,21
26154112,"LINESTRING(21.08421 52.307125,21.084467 52.307106,21.0846 52.30708,21.084682 52.30702)",2024-11-10 15:30:00.000000,23
4121262,"LINESTRING(20.887411 52.240196,20.887815 52.240166)",2024-11-10 15:45:00.000000,6
20525882,"LINESTRING(20.964296 52.274952,20.964062 52.275234,20.963959 52.27534)",2024-11-10 15:45:00.000000,7
21688090,"LINESTRING(21.033903 52.29861,21.033844 52.298607,21.033457 52.29857)",2024-11-10 20:15:00.000000,0
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-10 20:15:00.000000,38
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-10 20:15:00.000000,49
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-10 20:15:00.000000,50
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-10 20:15:00.000000,44
23341367,"LINESTRING(20.89544 52.243656,20.895653 52.243713,20.895868 52.243767,20.896128 52.243828,20.896376 52.243877,20.89662 52.24393,20.896736 52.243954,20.896864 52.24398,20.897057 52.24402)",2024-11-10 20:15:00.000000,9
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-10 20:15:00.000000,24
23968912,"LINESTRING(21.031734 52.299805,21.031548 52.299744,21.031483 52.299725,21.031433 52.29971,21.031158 52.299618,21.030323 52.299347,21.02912 52.299023,21.027546 52.298595,21.02531 52.297882,21.02482 52.297726)",2024-11-10 22:00:00.000000,36
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-10 22:00:00.000000,14
23375519,"LINESTRING(21.051928 52.30682,21.05179 52.306145)",2024-11-10 22:00:00.000000,30
17893971,"LINESTRING(20.961681 52.274307,20.961472 52.27433,20.960938 52.274395,20.960766 52.27441)",2024-11-10 22:00:00.000000,3
24176911,"LINESTRING(21.020056 52.288628,21.020473 52.288048)",2024-11-10 17:00:00.000000,19
20905349,"LINESTRING(20.988379 52.284985,20.988184 52.285122,20.988071 52.285194,20.987967 52.285244,20.987865 52.285282,20.98777 52.285316,20.987675 52.28534,20.987556 52.285362,20.987446 52.285378,20.987337 52.28538,20.98723 52.28538,20.987135 52.285374,20.987032 52.285355,20.986948 52.28533,20.98686 52.2853,20.986786 52.28527,20.986727 52.285236,20.986656 52.285194,20.986593 52.28515,20.986538 52.2851,20.986494 52.28505,20.986446 52.28499,20.986408 52.284924,20.986382 52.284863,20.986357 52.284782,20.986328 52.284687,20.986286 52.28452,20.986204 52.284176,20.98611 52.28389,20.985962 52.28359)",2024-11-10 20:15:00.000000,36
25384090,"LINESTRING(20.862562 52.2163,20.862595 52.21614,20.862602 52.21611)",2024-11-10 12:15:00.000000,9
14997695,"LINESTRING(21.01834 52.295677,21.01729 52.295303)",2024-11-10 12:30:00.000000,42
21087809,"LINESTRING(20.988783 52.282494,20.989052 52.282448,20.989239 52.282417,20.989414 52.282387,20.989515 52.282364,20.989632 52.282337,20.989786 52.2823,20.989962 52.282246,20.990086 52.2822,20.9902 52.282158,20.990294 52.282116,20.990564 52.28199,20.990772 52.28189)",2024-11-10 12:30:00.000000,36
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-10 12:30:00.000000,28
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-10 12:30:00.000000,51
19339802,"LINESTRING(21.083664 52.30746,21.081314 52.30746,21.079582 52.307465,21.076174 52.307465,21.074095 52.307457,21.068922 52.30746)",2024-11-10 12:30:00.000000,54
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-10 12:30:00.000000,25
26154112,"LINESTRING(21.08421 52.307125,21.084467 52.307106,21.0846 52.30708,21.084682 52.30702)",2024-11-10 12:30:00.000000,14
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-10 12:30:00.000000,40
25337278,"LINESTRING(20.97564 52.29102,20.976156 52.290806)",2024-11-10 05:30:00.000000,67
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-10 05:45:00.000000,68
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-10 05:45:00.000000,55
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-10 05:45:00.000000,57
17895851,"LINESTRING(20.95172 52.2607,20.951235 52.260345,20.950974 52.260147,20.950747 52.259995,20.950495 52.259804,20.950146 52.259537)",2024-11-10 05:45:00.000000,39
21087809,"LINESTRING(20.988783 52.282494,20.989052 52.282448,20.989239 52.282417,20.989414 52.282387,20.989515 52.282364,20.989632 52.282337,20.989786 52.2823,20.989962 52.282246,20.990086 52.2822,20.9902 52.282158,20.990294 52.282116,20.990564 52.28199,20.990772 52.28189)",2024-11-10 05:45:00.000000,34
19336078,"LINESTRING(20.886118 52.237385,20.887213 52.238445,20.888042 52.23926,20.888622 52.23983,20.88918 52.240376,20.889559 52.240746)",2024-11-10 05:45:00.000000,56
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-10 06:00:00.000000,66
24082216,"LINESTRING(20.89776 52.24309,20.897781 52.243073,20.897795 52.243046,20.897795 52.243027,20.897795 52.242992,20.89779 52.242958,20.897778 52.24293,20.897755 52.24291,20.897717 52.24289,20.897673 52.242886,20.897203 52.242912,20.89713 52.242916)",2024-11-10 06:00:00.000000,1
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-10 06:00:00.000000,54
14997695,"LINESTRING(21.01834 52.295677,21.01729 52.295303)",2024-11-10 06:15:00.000000,44
18196935,"LINESTRING(20.897394 52.245205,20.897371 52.24516,20.89732 52.245045,20.897268 52.24493,20.897247 52.244877,20.897228 52.244823,20.897211 52.244774,20.897198 52.24472,20.897186 52.244675,20.897156 52.244537)",2024-11-10 15:45:00.000000,13
20526343,"LINESTRING(20.961111 52.275505,20.961275 52.275486,20.96135 52.27548,20.96146 52.275467,20.961588 52.27545)",2024-11-10 15:45:00.000000,4
23184504,"LINESTRING(20.962666 52.27533,20.963367 52.27525,20.963444 52.27524)",2024-11-10 15:45:00.000000,10
25791822,"LINESTRING(21.036234 52.299644,21.035446 52.29961)",2024-11-10 15:45:00.000000,4
2004385,"LINESTRING(20.906712 52.245304,20.905369 52.24512,20.903975 52.24496)",2024-11-10 21:45:00.000000,56
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-10 08:15:00.000000,35
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-10 08:15:00.000000,6
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-10 08:15:00.000000,12
23968912,"LINESTRING(21.031734 52.299805,21.031548 52.299744,21.031483 52.299725,21.031433 52.29971,21.031158 52.299618,21.030323 52.299347,21.02912 52.299023,21.027546 52.298595,21.02531 52.297882,21.02482 52.297726)",2024-11-10 16:30:00.000000,32
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-10 16:30:00.000000,41
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-10 16:30:00.000000,33
13570176,"LINESTRING(20.968618 52.272705,20.968254 52.272835,20.967728 52.273037,20.966974 52.27338,20.966427 52.27363,20.965612 52.27403)",2024-11-10 16:30:00.000000,34
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-10 16:30:00.000000,21
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-10 02:00:00.000000,27
21210441,"LINESTRING(20.98891 52.28312,20.988836 52.28308,20.988773 52.28306,20.988714 52.283035,20.988636 52.283016,20.988565 52.283005,20.988487 52.282997,20.988415 52.282993,20.988344 52.282993,20.988266 52.283,20.988201 52.283012,20.988127 52.283028,20.988083 52.283043,20.988031 52.28306,20.987974 52.28308,20.987926 52.283104,20.987865 52.283142,20.98783 52.283173,20.987785 52.283215,20.98775 52.28326,20.98772 52.28331,20.987701 52.283356,20.987696 52.283398,20.987698 52.28345,20.987709 52.2835,20.987726 52.283546,20.987755 52.283592)",2024-11-10 02:00:00.000000,25
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-10 02:00:00.000000,40
18606159,"LINESTRING(21.00453 52.28892,21.004051 52.289375)",2024-11-10 03:00:00.000000,49
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-10 03:00:00.000000,47
25337278,"LINESTRING(20.97564 52.29102,20.976156 52.290806)",2024-11-10 15:00:00.000000,47
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-10 15:00:00.000000,62
13687850,"LINESTRING(20.964062 52.274944,20.96427 52.274757,20.964523 52.274548)",2024-11-10 15:00:00.000000,31
22051570,"LINESTRING(20.87384 52.22852,20.87442 52.228416,20.87505 52.22832,20.87604 52.22821)",2024-11-10 15:00:00.000000,47
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-10 15:00:00.000000,26
23333175,"LINESTRING(20.893927 52.243774,20.893814 52.243736,20.893559 52.243652,20.893345 52.243576)",2024-11-10 15:00:00.000000,34
24688467,"LINESTRING(21.065134 52.31222,21.065027 52.312153,21.064869 52.31205)",2024-11-10 19:30:00.000000,15
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-10 19:30:00.000000,57
24925463,"LINESTRING(20.951607 52.26059,20.95095 52.259933,20.950161 52.259167,20.948875 52.257862,20.947968 52.25689)",2024-11-10 19:45:00.000000,45
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-10 19:45:00.000000,52
8896310,"LINESTRING(20.977318 52.27906,20.975426 52.27812)",2024-11-10 19:45:00.000000,45
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-10 19:45:00.000000,51
18606159,"LINESTRING(21.00453 52.28892,21.004051 52.289375)",2024-11-10 19:45:00.000000,37
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-10 19:45:00.000000,35
24541090,"LINESTRING(20.955946 52.261295,20.955475 52.261475,20.955118 52.261612)",2024-11-10 19:45:00.000000,33
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-10 19:45:00.000000,22
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-10 11:45:00.000000,47
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-10 11:45:00.000000,38
16881823,"LINESTRING(20.988523 52.284393,20.988031 52.284153)",2024-11-10 11:45:00.000000,49
16883729,"LINESTRING(20.986423 52.283413,20.985933 52.283188)",2024-11-10 11:45:00.000000,44
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-10 11:45:00.000000,44
8896310,"LINESTRING(20.977318 52.27906,20.975426 52.27812)",2024-11-10 12:00:00.000000,41
21722519,"LINESTRING(20.99737 52.295822,20.99619 52.296917)",2024-11-10 12:00:00.000000,40
23341367,"LINESTRING(20.89544 52.243656,20.895653 52.243713,20.895868 52.243767,20.896128 52.243828,20.896376 52.243877,20.89662 52.24393,20.896736 52.243954,20.896864 52.24398,20.897057 52.24402)",2024-11-10 12:00:00.000000,13
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-10 12:00:00.000000,36
10888303,"LINESTRING(21.062578 52.31302,21.063498 52.312508,21.064445 52.31198,21.064455 52.311974,21.06446 52.311962,21.06446 52.311954,21.064459 52.31195,21.064432 52.311924,21.064327 52.311863,21.064312 52.311855,21.064299 52.311848,21.06425 52.311832,21.064209 52.311832,21.06417 52.311844,21.064152 52.31185,21.063826 52.31203,21.063768 52.312065)",2024-11-10 12:00:00.000000,3
