vehicle_id;timestamp;time;speed;course;lat;lon
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722791;10.05.2023 14:46;3;296;51.93411;15.52032
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722791;10.05.2023 14:46;7;86;51.93942;15.48985
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722794;10.05.2023 14:46;46;326;51.93415;15.49767
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722795;10.05.2023 14:46;10;58;51.93272;15.50353
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722795;10.05.2023 14:46;21;294;51.93381;15.52151
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722800;10.05.2023 14:46;0;274;51.93825;15.49412
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683722800;10.05.2023 14:46;36;334;51.93404;15.48248
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722801;10.05.2023 14:46;10;296;51.93421;15.51999
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722801;10.05.2023 14:46;7;82;51.93941;15.49021
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722804;10.05.2023 14:46;21;342;51.93492;15.49712
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722805;10.05.2023 14:46;10;342;51.93301;15.50349
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722805;10.05.2023 14:46;14;292;51.93393;15.5211
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722810;10.05.2023 14:46;3;198;51.93821;15.49406
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683722810;10.05.2023 14:46;18;344;51.93489;15.48199
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722811;10.05.2023 14:46;14;296;51.93438;15.51944
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722811;10.05.2023 14:46;7;80;51.93944;15.4905
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722814;10.05.2023 14:46;21;342;51.93314;15.49874
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722814;10.05.2023 14:46;21;350;51.9355;15.49686
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722815;10.05.2023 14:46;25;334;51.93356;15.50311
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722815;10.05.2023 14:46;14;300;51.93403;15.52073
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722821;10.05.2023 14:47;28;78;51.93952;15.49114
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722822;10.05.2023 14:47;0;296;51.93447;15.51916
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722822;10.05.2023 14:47;0;0;51.93821;15.49406
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722823;10.05.2023 14:47;25;312;51.92525;15.54313
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722824;10.05.2023 14:47;46;326;51.93374;15.49801
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722824;10.05.2023 14:47;39;80;51.9358;15.49786
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722825;10.05.2023 14:47;32;340;51.93427;15.50276
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722825;10.05.2023 14:47;10;296;51.93417;15.52032
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683722826;10.05.2023 14:47;10;342;51.93497;15.48196
8814a2d9b8df0b32823eb8a45b024ef844f31abab350c343ab6f5541374f1c63;1683722828;10.05.2023 14:47;0;208;51.9363;15.51399
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722831;10.05.2023 14:47;32;86;51.93968;15.49277
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722832;10.05.2023 14:47;14;298;51.93457;15.51888
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722832;10.05.2023 14:47;0;318;51.93824;15.49406
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722833;10.05.2023 14:47;46;300;51.92552;15.54194
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722834;10.05.2023 14:47;46;342;51.9347;15.49714
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722834;10.05.2023 14:47;10;70;51.93591;15.49898
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722834;10.05.2023 14:47;32;328;51.92986;15.49217
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722835;10.05.2023 14:47;32;334;51.93505;15.50218
e9a04fe031d67a57216e8c5ad3d370d936c283aefc0e7058dcd729636db7bb37;1683722836;10.05.2023 14:47;0;30;51.93594;15.51411
8814a2d9b8df0b32823eb8a45b024ef844f31abab350c343ab6f5541374f1c63;1683722838;10.05.2023 14:47;25;308;51.93654;15.51338
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722841;10.05.2023 14:47;0;0;51.93965;15.49324
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722842;10.05.2023 14:47;10;298;51.93474;15.51838
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722842;10.05.2023 14:47;3;132;51.93819;15.49409
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722843;10.05.2023 14:47;46;300;51.92612;15.5402
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683722843;10.05.2023 14:47;10;282;51.93517;15.48183
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722843;10.05.2023 14:47;3;282;51.93418;15.52017
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722844;10.05.2023 14:47;3;340;51.93533;15.49681
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722844;10.05.2023 14:47;46;306;51.9308;15.49098
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722845;10.05.2023 14:47;7;278;51.9359;15.49896
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722845;10.05.2023 14:47;3;336;51.93552;15.50186
e9a04fe031d67a57216e8c5ad3d370d936c283aefc0e7058dcd729636db7bb37;1683722846;10.05.2023 14:47;28;112;51.93595;15.51458
8814a2d9b8df0b32823eb8a45b024ef844f31abab350c343ab6f5541374f1c63;1683722848;10.05.2023 14:47;14;308;51.9369;15.5127
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722851;10.05.2023 14:47;14;122;51.93964;15.49327
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722852;10.05.2023 14:47;3;170;51.93811;15.49415
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722853;10.05.2023 14:47;0;298;51.93476;15.51832
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722853;10.05.2023 14:47;50;300;51.92676;15.53852
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722853;10.05.2023 14:47;14;292;51.93429;15.51977
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722855;10.05.2023 14:47;3;262;51.93591;15.49887
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722855;10.05.2023 14:47;14;336;51.93557;15.50181
e9a04fe031d67a57216e8c5ad3d370d936c283aefc0e7058dcd729636db7bb37;1683722856;10.05.2023 14:47;18;114;51.93574;15.51535
8814a2d9b8df0b32823eb8a45b024ef844f31abab350c343ab6f5541374f1c63;1683722858;10.05.2023 14:47;14;292;51.93717;15.51209
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722861;10.05.2023 14:47;39;174;51.93892;15.49384
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722863;10.05.2023 14:47;18;298;51.93489;15.51791
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722863;10.05.2023 14:47;0;146;51.93808;15.49414
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722863;10.05.2023 14:47;46;302;51.92733;15.53686
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722863;10.05.2023 14:47;10;298;51.93441;15.51934
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722865;10.05.2023 14:47;3;258;51.93589;15.49881
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722865;10.05.2023 14:47;36;282;51.93609;15.50112
8814a2d9b8df0b32823eb8a45b024ef844f31abab350c343ab6f5541374f1c63;1683722868;10.05.2023 14:47;21;290;51.93725;15.51174
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722871;10.05.2023 14:47;36;172;51.93781;15.49402
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722873;10.05.2023 14:47;39;298;51.93538;15.51658
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722873;10.05.2023 14:47;46;300;51.92793;15.53524
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722874;10.05.2023 14:47;0;298;51.93805;15.49406
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722875;10.05.2023 14:47;3;264;51.93587;15.49881
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722875;10.05.2023 14:47;50;262;51.93603;15.49934
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722875;10.05.2023 14:47;7;282;51.93448;15.51913
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722876;10.05.2023 14:47;10;294;51.93105;15.49026
49aca2a6465c91ccfd1ee0048a70c586a9581e40dd214c7a5290574988cf205c;1683722877;10.05.2023 14:47;14;344;51.93621;15.51426
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722881;10.05.2023 14:48;25;168;51.93703;15.49427
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722883;10.05.2023 14:48;28;304;51.93591;15.51505
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722883;10.05.2023 14:48;43;300;51.92852;15.53362
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722884;10.05.2023 14:48;3;46;51.93808;15.49419
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722885;10.05.2023 14:48;32;260;51.93587;15.49751
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722885;10.05.2023 14:48;14;302;51.93466;15.5187
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722886;10.05.2023 14:48;0;0;51.93587;15.49881
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722886;10.05.2023 14:48;39;270;51.9312;15.48922
49aca2a6465c91ccfd1ee0048a70c586a9581e40dd214c7a5290574988cf205c;1683722887;10.05.2023 14:48;21;278;51.93631;15.51396
c3860041e6b7d0616201c48a3d66415f998c9cfc40cfb287834a2067c1ad9f44;1683722888;10.05.2023 14:48;32;302;51.93245;15.50434
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722890;10.05.2023 14:48;3;342;51.93535;15.49684
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722893;10.05.2023 14:48;50;302;51.92899;15.53245
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722893;10.05.2023 14:48;7;74;51.93506;15.48159
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722894;10.05.2023 14:48;3;298;51.93604;15.51469
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722894;10.05.2023 14:48;0;146;51.93817;15.49413
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722895;10.05.2023 14:48;18;296;51.93495;15.51802
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722896;10.05.2023 14:48;32;274;51.93125;15.48744
49aca2a6465c91ccfd1ee0048a70c586a9581e40dd214c7a5290574988cf205c;1683722897;10.05.2023 14:48;46;302;51.93692;15.51266
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722900;10.05.2023 14:48;25;326;51.93566;15.4967
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722903;10.05.2023 14:48;57;300;51.92973;15.53042
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722904;10.05.2023 14:48;14;290;51.93613;15.51441
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722905;10.05.2023 14:48;3;278;51.93811;15.49408
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722906;10.05.2023 14:48;0;0;51.93587;15.49882
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722906;10.05.2023 14:48;25;286;51.93137;15.48622
49aca2a6465c91ccfd1ee0048a70c586a9581e40dd214c7a5290574988cf205c;1683722907;10.05.2023 14:48;0;286;51.93727;15.5117
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722908;10.05.2023 14:48;3;106;51.93506;15.48177
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722910;10.05.2023 14:48;36;306;51.93603;15.49526
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722913;10.05.2023 14:48;57;304;51.93045;15.52849
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722915;10.05.2023 14:48;0;302;51.93629;15.51412
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722915;10.05.2023 14:48;3;296;51.93815;15.49399
e9a04fe031d67a57216e8c5ad3d370d936c283aefc0e7058dcd729636db7bb37;1683722917;10.05.2023 14:48;10;120;51.93558;15.51587
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722917;10.05.2023 14:48;0;302;51.93156;15.48557
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722918;10.05.2023 14:48;7;154;51.93666;15.49441
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722918;10.05.2023 14:48;36;160;51.93443;15.48216
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722920;10.05.2023 14:48;0;314;51.93615;15.49508
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722923;10.05.2023 14:48;54;312;51.93135;15.52671
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722925;10.05.2023 14:48;39;306;51.93651;15.5134
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722926;10.05.2023 14:48;0;258;51.93585;15.49723
e9a04fe031d67a57216e8c5ad3d370d936c283aefc0e7058dcd729636db7bb37;1683722927;10.05.2023 14:48;25;118;51.93524;15.51681
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722927;10.05.2023 14:48;0;208;51.9381;15.49401
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722928;10.05.2023 14:48;25;138;51.93626;15.49477
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722928;10.05.2023 14:48;14;158;51.93382;15.48254
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722932;10.05.2023 14:48;7;302;51.93157;15.48556
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722933;10.05.2023 14:48;46;316;51.93226;15.52524
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722935;10.05.2023 14:48;18;306;51.93703;15.51241
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722936;10.05.2023 14:48;28;274;51.93581;15.49645
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722938;10.05.2023 14:48;36;108;51.93579;15.49585
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722938;10.05.2023 14:48;10;176;51.93365;15.48265
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722939;10.05.2023 14:48;0;268;51.93811;15.494
258c0039d1c0a104fd90cabe3763f8a3aec3659de9443103f8a10747517f0d01;1683722940;10.05.2023 14:49;43;70;51.93573;15.50682
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722942;10.05.2023 14:49;28;314;51.93195;15.48487
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722943;10.05.2023 14:49;50;306;51.93313;15.52377
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722945;10.05.2023 14:49;0;0;51.93586;15.4988
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722947;10.05.2023 14:49;0;314;51.93615;15.4951
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722948;10.05.2023 14:49;43;78;51.93576;15.49754
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722948;10.05.2023 14:49;18;174;51.9334;15.48285
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722949;10.05.2023 14:49;7;288;51.9359;15.49596
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722950;10.05.2023 14:49;0;218;51.93811;15.494
258c0039d1c0a104fd90cabe3763f8a3aec3659de9443103f8a10747517f0d01;1683722950;10.05.2023 14:49;46;54;51.93632;15.50855
49aca2a6465c91ccfd1ee0048a70c586a9581e40dd214c7a5290574988cf205c;1683722951;10.05.2023 14:49;0;288;51.9373;15.51164
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722951;10.05.2023 14:49;0;300;51.93704;15.51235
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722952;10.05.2023 14:49;21;316;51.93251;15.48403
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722953;10.05.2023 14:49;14;290;51.93358;15.52232
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722954;10.05.2023 14:49;10;318;51.93503;15.51778
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722957;10.05.2023 14:49;57;242;51.93608;15.49399
02b76546d40eb7e579c09b8c31ba5359bc8be17e9ffc0db72326b008a42bb423;1683722957;10.05.2023 14:49;0;0;51.93585;15.4988
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722958;10.05.2023 14:49;28;80;51.93598;15.49935
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722958;10.05.2023 14:49;18;206;51.93302;15.48312
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722959;10.05.2023 14:49;32;314;51.93622;15.49514
258c0039d1c0a104fd90cabe3763f8a3aec3659de9443103f8a10747517f0d01;1683722960;10.05.2023 14:49;32;56;51.93688;15.50991
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722961;10.05.2023 14:49;25;294;51.93714;15.51207
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722961;10.05.2023 14:49;3;168;51.93803;15.49404
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722962;10.05.2023 14:49;7;318;51.93272;15.48373
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722963;10.05.2023 14:49;7;298;51.93362;15.52216
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722964;10.05.2023 14:49;25;300;51.93535;15.5169
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722967;10.05.2023 14:49;54;246;51.93538;15.4917
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722968;10.05.2023 14:49;25;52;51.93292;15.48365
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722969;10.05.2023 14:49;36;346;51.93708;15.49446
01e52e7e4b1113a06d849b3f4a4adda72ac6aad25e22c07ac4158afb00acb537;1683722970;10.05.2023 14:49;14;22;51.93594;15.51407
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722971;10.05.2023 14:49;43;246;51.93716;15.51048
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722972;10.05.2023 14:49;3;204;51.93791;15.494
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722972;10.05.2023 14:49;25;314;51.93303;15.48352
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722973;10.05.2023 14:49;0;294;51.93375;15.52161
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722974;10.05.2023 14:49;32;298;51.93573;15.5158
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722975;10.05.2023 14:49;10;82;51.93601;15.49967
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722977;10.05.2023 14:49;14;246;51.93517;15.49075
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722978;10.05.2023 14:49;39;72;51.93337;15.48494
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722979;10.05.2023 14:49;36;348;51.93789;15.4942
01e52e7e4b1113a06d849b3f4a4adda72ac6aad25e22c07ac4158afb00acb537;1683722980;10.05.2023 14:49;32;108;51.93587;15.51492
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722981;10.05.2023 14:49;32;238;51.93663;15.50899
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722982;10.05.2023 14:49;3;150;51.93783;15.49398
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722982;10.05.2023 14:49;46;334;51.93374;15.48264
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683722983;10.05.2023 14:49;7;296;51.9338;15.52148
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722984;10.05.2023 14:49;21;298;51.93607;15.5148
a93c1e692d7146944df2e562b9f96166f8c1143aeed9c729d3d3cf06ca1befe8;1683722985;10.05.2023 14:49;18;92;51.93604;15.50052
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722987;10.05.2023 14:49;61;246;51.93474;15.48924
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722988;10.05.2023 14:49;28;72;51.93385;15.48629
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722989;10.05.2023 14:49;25;352;51.93868;15.49408
01e52e7e4b1113a06d849b3f4a4adda72ac6aad25e22c07ac4158afb00acb537;1683722990;10.05.2023 14:49;14;118;51.9356;15.51583
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683722991;10.05.2023 14:49;10;238;51.93639;15.50837
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683722992;10.05.2023 14:49;57;344;51.93503;15.48195
f9f051aa9de72889e2c4e8b574d0cd2b23e24c39e3c0ae9a5c18dabc0e9210e5;1683722993;10.05.2023 14:49;3;350;51.93788;15.49395
258c0039d1c0a104fd90cabe3763f8a3aec3659de9443103f8a10747517f0d01;1683722993;10.05.2023 14:49;3;68;51.93711;15.51069
9a45d3a6ee9fa15a8f067a73d0f9a7fc8eb6fcd1b55aea16367f271f1eccffb6;1683722994;10.05.2023 14:49;43;54;51.93123;15.47993
1e1dececcf76156d11503aaa4032a472d67b809be35629cfe2c845b4be1df239;1683722995;10.05.2023 14:49;10;326;51.93621;15.51434
5a06b3b87e12184263933e9be4d2f26e62cf3034cf003e3b799e649763d9428a;1683722997;10.05.2023 14:49;54;246;51.93418;15.48718
61f421c152326270daa20ee217e7b445d2904c088b5fabb90871f39453de2e0c;1683722998;10.05.2023 14:49;39;72;51.93418;15.48755
588ecb13bcdd7c71b2cfbf56ef8718d919be02a4c159be43e68e752348de47b0;1683722999;10.05.2023 14:49;10;354;51.93922;15.49398
ecdc7d1ecf22ccbced3b45c21110c4da98bb3276726e2ee8dd2e9a88112624fe;1683723000;10.05.2023 14:50;7;298;51.93386;15.52117
a3c7ed31a116b986c7802af2feaab8ca9c6ce794e1ec0d188e0e9209bbba225e;1683723001;10.05.2023 14:50;61;242;51.93606;15.50747
a0cddbc7029607c508b6b371121c070d4695022d43d44bc33b425719ccbb219e;1683723002;10.05.2023 14:50;43;344;51.93625;15.4814
258c0039d1c0a104fd90cabe3763f8a3aec3659de9443103f8a10747517f0d01;1683723003;10.05.2023 14:50;14;18;51.93727;15.5112
