segmnet_id,wkt,time,avg_speed
25337320,"LINESTRING(20.978025 52.29004,20.978521 52.289833,20.979687 52.289352)",2024-11-03 14:45:00.000000,45
24907587,"LINESTRING(20.8671 52.21906,20.867346 52.219265)",2024-11-03 14:45:00.000000,51
25739120,"LINESTRING(21.017693 52.29259,21.017397 52.293102)",2024-11-03 14:45:00.000000,20
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-03 14:45:00.000000,17
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-03 12:00:00.000000,31
12116925,"LINESTRING(21.022247 52.285564,21.022402 52.285355,21.022785 52.284824,21.023397 52.283966)",2024-11-03 12:00:00.000000,22
21087995,"LINESTRING(20.994812 52.275753,20.994429 52.276516)",2024-11-03 06:00:00.000000,53
7458072,"LINESTRING(20.968794 52.274536,20.96821 52.274197,20.966566 52.27319)",2024-11-03 06:15:00.000000,48
22296756,"LINESTRING(20.951828 52.25488,20.95222 52.25477,20.952707 52.25462,20.952894 52.25455,20.953045 52.254482,20.953188 52.254417,20.95332 52.25434,20.95351 52.25421,20.953638 52.254105,20.953846 52.253872,20.954008 52.25362,20.954212 52.25323)",2024-11-03 06:15:00.000000,41
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-03 06:15:00.000000,49
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-03 06:00:00.000000,48
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-03 06:15:00.000000,49
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-03 06:15:00.000000,63
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-03 06:15:00.000000,50
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-03 06:15:00.000000,57
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-03 06:30:00.000000,49
22664204,"LINESTRING(20.998608 52.29439,20.99864 52.29435,20.998663 52.294315,20.99868 52.29428,20.998697 52.294243,20.998724 52.294193,20.99876 52.294144,20.9988 52.294098,20.999249 52.293667,20.999405 52.293518)",2024-11-03 06:30:00.000000,36
8049330,"LINESTRING(20.97208 52.276363,20.971779 52.2762)",2024-11-03 06:30:00.000000,60
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-03 06:30:00.000000,51
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-03 06:30:00.000000,49
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-03 06:45:00.000000,55
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-03 06:45:00.000000,48
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-03 06:45:00.000000,50
20545677,"LINESTRING(20.957817 52.281494,20.95794 52.281357,20.95823 52.281048,20.958271 52.281002,20.95838 52.280903)",2024-11-03 06:45:00.000000,13
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-03 07:00:00.000000,52
25393024,"LINESTRING(21.017973 52.29303,21.018097 52.29295,21.018242 52.29286,21.018255 52.29285,21.018366 52.292778,21.018587 52.292637,21.018698 52.29256,21.018852 52.292454,21.018982 52.292366,21.01899 52.292362,21.019121 52.29227,21.01925 52.292183,21.019274 52.292175,21.0193 52.292164,21.01933 52.292156,21.019358 52.292152,21.019386 52.29215)",2024-11-03 07:00:00.000000,3
25393024,"LINESTRING(21.017973 52.29303,21.018097 52.29295,21.018242 52.29286,21.018255 52.29285,21.018366 52.292778,21.018587 52.292637,21.018698 52.29256,21.018852 52.292454,21.018982 52.292366,21.01899 52.292362,21.019121 52.29227,21.01925 52.292183,21.019274 52.292175,21.0193 52.292164,21.01933 52.292156,21.019358 52.292152,21.019386 52.29215)",2024-11-03 07:15:00.000000,1
19824244,"LINESTRING(20.950975 52.259464,20.951736 52.26048)",2024-11-03 07:15:00.000000,41
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-03 07:15:00.000000,51
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-03 07:15:00.000000,50
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-03 07:15:00.000000,58
2004378,"LINESTRING(20.909367 52.24553,20.911505 52.24584)",2024-11-03 07:15:00.000000,56
22664204,"LINESTRING(20.998608 52.29439,20.99864 52.29435,20.998663 52.294315,20.99868 52.29428,20.998697 52.294243,20.998724 52.294193,20.99876 52.294144,20.9988 52.294098,20.999249 52.293667,20.999405 52.293518)",2024-11-03 07:15:00.000000,62
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-03 07:30:00.000000,51
25393024,"LINESTRING(21.017973 52.29303,21.018097 52.29295,21.018242 52.29286,21.018255 52.29285,21.018366 52.292778,21.018587 52.292637,21.018698 52.29256,21.018852 52.292454,21.018982 52.292366,21.01899 52.292362,21.019121 52.29227,21.01925 52.292183,21.019274 52.292175,21.0193 52.292164,21.01933 52.292156,21.019358 52.292152,21.019386 52.29215)",2024-11-03 20:30:00.000000,1
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-03 20:30:00.000000,58
20545677,"LINESTRING(20.957817 52.281494,20.95794 52.281357,20.95823 52.281048,20.958271 52.281002,20.95838 52.280903)",2024-11-03 20:30:00.000000,6
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-03 20:45:00.000000,54
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-03 20:45:00.000000,37
22071404,"LINESTRING(21.029856 52.30045,21.028872 52.3002,21.028816 52.300194,21.028738 52.300198,21.028708 52.300205,21.028662 52.300217,21.028532 52.300255)",2024-11-03 20:45:00.000000,20
2004378,"LINESTRING(20.909367 52.24553,20.911505 52.24584)",2024-11-03 16:45:00.000000,46
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-03 16:45:00.000000,42
11681940,"LINESTRING(20.895761 52.239555,20.895954 52.23953,20.896029 52.23952,20.896072 52.239513,20.896196 52.2395,20.896267 52.239487)",2024-11-03 16:45:00.000000,10
21716558,"LINESTRING(20.98668 52.28297,20.987053 52.28296,20.987276 52.282932,20.987425 52.282913,20.987581 52.282887,20.98774 52.282852,20.988026 52.282795,20.988922 52.282578)",2024-11-03 16:45:00.000000,27
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-03 16:45:00.000000,54
22640268,"LINESTRING(20.998964 52.288837,20.999138 52.288914)",2024-11-03 16:45:00.000000,49
22641543,"LINESTRING(21.066109 52.30763,21.06593 52.30764,21.065748 52.307655,21.065226 52.3077,21.065018 52.307713,21.064869 52.307713,21.064747 52.30771,21.064611 52.307697,21.064459 52.307682,21.064278 52.307655,21.064148 52.307625,21.064026 52.307594,21.063862 52.30754,21.063372 52.30737)",2024-11-03 16:45:00.000000,27
25400826,"LINESTRING(21.012966 52.297318,21.012945 52.297607,21.012922 52.297684,21.012705 52.297962,21.012663 52.297974,21.012613 52.297993,21.012577 52.297993)",2024-11-03 16:45:00.000000,2
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-03 16:45:00.000000,29
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-03 16:45:00.000000,30
20173228,"LINESTRING(21.00837 52.294445,21.008738 52.29398,21.008741 52.293934,21.008821 52.293842,21.009384 52.293213,21.009539 52.293015,21.009432 52.292984,21.009323 52.29295,21.007793 52.292446)",2024-11-03 16:45:00.000000,1
23849701,"LINESTRING(20.88932 52.24019,20.88919 52.2402)",2024-11-03 16:45:00.000000,27
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-03 06:45:00.000000,61
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-03 20:30:00.000000,52
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-03 20:30:00.000000,43
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-03 20:45:00.000000,53
24925465,"LINESTRING(20.952269 52.261013,20.953226 52.26196)",2024-11-03 20:45:00.000000,46
22642116,"LINESTRING(21.02116 52.29607,21.021626 52.29622,21.022041 52.296352,21.022194 52.296402)",2024-11-03 20:45:00.000000,47
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-03 20:45:00.000000,29
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-03 20:45:00.000000,22
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-03 16:45:00.000000,9
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-03 16:45:00.000000,39
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-03 16:45:00.000000,47
21817462,"LINESTRING(21.01729 52.295303,21.016962 52.295246,21.016798 52.295227,21.016685 52.29522,21.016577 52.295223,21.016487 52.29524,21.016401 52.295254,21.016325 52.295277,21.016254 52.295307,21.016184 52.29534,21.016117 52.295383,21.016048 52.295437,21.015976 52.2955,21.01591 52.295563,21.014807 52.296707,21.014578 52.296986)",2024-11-03 16:45:00.000000,26
21697138,"LINESTRING(21.033138 52.297348,21.032887 52.29736,21.032288 52.29739,21.032198 52.29739,21.032118 52.297386,21.032074 52.297382,21.03204 52.29738,21.031965 52.297367)",2024-11-03 17:00:00.000000,1
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-03 21:00:00.000000,33
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-03 21:00:00.000000,47
22642116,"LINESTRING(21.02116 52.29607,21.021626 52.29622,21.022041 52.296352,21.022194 52.296402)",2024-11-03 21:00:00.000000,45
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-03 21:00:00.000000,44
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-03 21:00:00.000000,18
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-03 21:00:00.000000,50
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-03 17:00:00.000000,28
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-03 17:00:00.000000,37
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-03 17:00:00.000000,9
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-03 17:00:00.000000,14
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-03 17:00:00.000000,35
19354387,"LINESTRING(21.093727 52.307156,21.09448 52.30715,21.096031 52.30715)",2024-11-03 17:00:00.000000,43
24529712,"LINESTRING(21.022272 52.286007,21.022537 52.28608,21.022594 52.286095,21.022654 52.28611,21.023153 52.286247)",2024-11-03 17:00:00.000000,12
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-03 16:15:00.000000,23
20773713,"LINESTRING(21.06193 52.307087,21.061789 52.307064,21.061043 52.306946)",2024-11-03 16:15:00.000000,39
21034244,"LINESTRING(20.95457 52.262836,20.955017 52.2633,20.955418 52.26371,20.955717 52.264015,20.956367 52.264637,20.957079 52.265293)",2024-11-03 16:15:00.000000,32
17334998,"LINESTRING(20.899714 52.246502,20.899706 52.246475,20.899693 52.246433,20.899668 52.246216,20.899628 52.245853)",2024-11-03 16:15:00.000000,5
7458072,"LINESTRING(20.968794 52.274536,20.96821 52.274197,20.966566 52.27319)",2024-11-03 16:30:00.000000,37
20648724,"LINESTRING(20.94245 52.262123,20.94359 52.262676,20.943876 52.262825,20.9441 52.262966,20.944305 52.26311,20.944637 52.263412,20.944777 52.263573,20.94492 52.26376,20.945122 52.26403)",2024-11-03 16:30:00.000000,23
20549214,"LINESTRING(20.95886 52.280422,20.959095 52.280167,20.959908 52.279305,20.959951 52.279255,20.96016 52.27902)",2024-11-03 16:15:00.000000,27
20558363,"LINESTRING(20.963404 52.27559,20.963434 52.27556,20.963469 52.27552)",2024-11-03 16:15:00.000000,8
21961493,"LINESTRING(20.89754 52.247253,20.89753 52.247208,20.89741 52.246613)",2024-11-03 16:15:00.000000,1
20908583,"LINESTRING(21.015074 52.294598,21.014984 52.29458,21.014902 52.29457,21.01482 52.294567,21.014744 52.294563,21.014666 52.294563,21.0146 52.294567,21.014536 52.294575,21.014479 52.294582,21.014418 52.294594,21.014359 52.294613,21.014307 52.294632,21.014263 52.29465,21.01422 52.29467,21.01418 52.294697,21.01414 52.294727,21.014109 52.294758,21.014082 52.29479,21.014053 52.294827,21.014036 52.294857,21.014023 52.294888)",2024-11-03 12:00:00.000000,22
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-03 12:00:00.000000,39
9457630,"LINESTRING(21.033014 52.29817,21.033041 52.29813,21.03313 52.298004)",2024-11-03 12:00:00.000000,30
20773713,"LINESTRING(21.06193 52.307087,21.061789 52.307064,21.061043 52.306946)",2024-11-03 12:00:00.000000,41
24209937,"LINESTRING(20.959053 52.268066,20.958893 52.26811,20.958809 52.26813,20.958431 52.268208,20.95776 52.268353)",2024-11-03 12:15:00.000000,16
16583093,"LINESTRING(20.89754 52.247253,20.897007 52.247368)",2024-11-03 12:15:00.000000,0
25384087,"LINESTRING(20.864294 52.216106,20.86475 52.216137,20.864862 52.21614)",2024-11-03 12:15:00.000000,8
25354413,"LINESTRING(21.02219 52.29478,21.022127 52.294865,21.02156 52.29561)",2024-11-03 12:15:00.000000,1
17088106,"LINESTRING(20.985743 52.28325,20.985495 52.283024,20.985363 52.28293)",2024-11-03 12:15:00.000000,28
24529121,"LINESTRING(20.956997 52.268497,20.957237 52.26839,20.957453 52.26827,20.957586 52.268196,20.958069 52.26788,20.958326 52.26777,20.958403 52.267742,20.958467 52.267727,20.958649 52.267673)",2024-11-03 12:15:00.000000,13
23333177,"LINESTRING(20.897057 52.24402,20.897379 52.24408)",2024-11-03 12:15:00.000000,19
21716560,"LINESTRING(20.994535 52.298492,20.994225 52.298786)",2024-11-03 12:15:00.000000,51
12116925,"LINESTRING(21.022247 52.285564,21.022402 52.285355,21.022785 52.284824,21.023397 52.283966)",2024-11-03 06:30:00.000000,20
21087995,"LINESTRING(20.994812 52.275753,20.994429 52.276516)",2024-11-03 06:30:00.000000,59
21087995,"LINESTRING(20.994812 52.275753,20.994429 52.276516)",2024-11-03 06:45:00.000000,49
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-03 06:45:00.000000,44
17088110,"LINESTRING(20.98668 52.28297,20.987032 52.282993,20.987192 52.282993,20.98735 52.282986,20.987537 52.282967,20.98773 52.28294,20.987886 52.28291,20.988993 52.28268,20.989147 52.282654,20.98928 52.282646,20.98942 52.282642,20.989536 52.28265,20.989618 52.28266,20.989712 52.28268,20.989792 52.282707,20.989868 52.282738,20.989954 52.282776,20.99002 52.282825,20.990116 52.282906,20.99016 52.28296,20.990198 52.28303,20.990211 52.283077,20.990221 52.283134,20.990211 52.283226,20.99019 52.2833,20.990154 52.28335,20.990086 52.283436,20.990015 52.283512,20.989521 52.28389)",2024-11-03 07:00:00.000000,30
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-03 07:00:00.000000,46
7458072,"LINESTRING(20.968794 52.274536,20.96821 52.274197,20.966566 52.27319)",2024-11-03 07:00:00.000000,54
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-03 20:30:00.000000,42
14696065,"LINESTRING(20.982845 52.28149,20.983484 52.28176)",2024-11-03 20:30:00.000000,39
22679151,"LINESTRING(21.00259 52.290134,21.003462 52.290413,21.004076 52.29061)",2024-11-03 20:30:00.000000,41
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-03 20:30:00.000000,43
6698131,"LINESTRING(20.962254 52.26678,20.962355 52.266758,20.962679 52.266685)",2024-11-03 20:30:00.000000,31
23333177,"LINESTRING(20.897057 52.24402,20.897379 52.24408)",2024-11-03 16:30:00.000000,9
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-03 16:30:00.000000,43
20908583,"LINESTRING(21.015074 52.294598,21.014984 52.29458,21.014902 52.29457,21.01482 52.294567,21.014744 52.294563,21.014666 52.294563,21.0146 52.294567,21.014536 52.294575,21.014479 52.294582,21.014418 52.294594,21.014359 52.294613,21.014307 52.294632,21.014263 52.29465,21.01422 52.29467,21.01418 52.294697,21.01414 52.294727,21.014109 52.294758,21.014082 52.29479,21.014053 52.294827,21.014036 52.294857,21.014023 52.294888)",2024-11-03 16:30:00.000000,19
14696065,"LINESTRING(20.982845 52.28149,20.983484 52.28176)",2024-11-03 16:30:00.000000,27
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-03 05:45:00.000000,56
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-03 06:00:00.000000,48
24925465,"LINESTRING(20.952269 52.261013,20.953226 52.26196)",2024-11-03 06:00:00.000000,52
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-03 06:15:00.000000,65
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-03 16:45:00.000000,37
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-03 16:45:00.000000,41
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-03 16:45:00.000000,37
22642116,"LINESTRING(21.02116 52.29607,21.021626 52.29622,21.022041 52.296352,21.022194 52.296402)",2024-11-03 16:45:00.000000,40
26390291,"LINESTRING(21.08482 52.30768,21.083565 52.307682)",2024-11-03 16:45:00.000000,40
22065689,"LINESTRING(20.958769 52.275707,20.958786 52.275684,20.958807 52.275665,20.958834 52.275646)",2024-11-03 16:45:00.000000,12
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-03 17:00:00.000000,7
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-03 20:45:00.000000,15
18901130,"LINESTRING(20.898764 52.244884,20.898771 52.24517,20.898785 52.245277,20.89893 52.246544,20.898932 52.246582)",2024-11-03 20:45:00.000000,6
24357781,"LINESTRING(21.060732 52.310024,21.060703 52.31011,21.060692 52.310146,21.060637 52.310318)",2024-11-03 20:45:00.000000,16
12455055,"LINESTRING(20.96101 52.27564,20.960428 52.275703)",2024-11-03 20:45:00.000000,31
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-03 21:00:00.000000,56
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-03 21:00:00.000000,54
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-03 21:00:00.000000,11
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-03 17:00:00.000000,50
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-03 17:00:00.000000,41
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-03 17:00:00.000000,4
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-03 17:00:00.000000,29
25802751,"LINESTRING(21.035446 52.29961,21.036234 52.299644)",2024-11-03 17:00:00.000000,22
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-03 17:00:00.000000,41
25699027,"LINESTRING(20.890783 52.2406,20.89069 52.240356,20.890766 52.240276,20.890945 52.240265)",2024-11-03 17:00:00.000000,0
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-03 17:00:00.000000,27
24688469,"LINESTRING(21.064869 52.31205,21.065027 52.312153,21.065134 52.31222)",2024-11-03 17:00:00.000000,31
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-03 12:15:00.000000,46
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-03 12:15:00.000000,44
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-03 06:45:00.000000,55
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-03 06:45:00.000000,64
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-03 06:45:00.000000,8
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-03 07:00:00.000000,10
24812898,"LINESTRING(21.060637 52.310318,21.060549 52.31059,21.060448 52.310894)",2024-11-03 16:30:00.000000,14
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-03 16:30:00.000000,48
19336222,"LINESTRING(20.893345 52.243576,20.89304 52.24348,20.892567 52.24328,20.892378 52.243195,20.892258 52.243134)",2024-11-03 16:45:00.000000,34
21087995,"LINESTRING(20.994812 52.275753,20.994429 52.276516)",2024-11-03 16:15:00.000000,44
19352027,"LINESTRING(20.874033 52.24229,20.873407 52.24239,20.871468 52.242695)",2024-11-03 16:15:00.000000,27
24827497,"LINESTRING(20.897013 52.243725,20.897 52.24361,20.89695 52.243195,20.896902 52.242897,20.896778 52.242195,20.89677 52.24215,20.896765 52.242115,20.89675 52.242027,20.896742 52.24199)",2024-11-03 16:15:00.000000,23
18849778,"LINESTRING(20.999897 52.294025,20.999992 52.29401,21.000097 52.293983,21.000183 52.29398,21.000296 52.293934,21.000334 52.29392)",2024-11-03 16:15:00.000000,2
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-03 16:30:00.000000,35
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-03 12:15:00.000000,44
21087869,"LINESTRING(20.995693 52.27397,20.994812 52.275753)",2024-11-03 12:15:00.000000,41
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-03 12:15:00.000000,39
7458072,"LINESTRING(20.968794 52.274536,20.96821 52.274197,20.966566 52.27319)",2024-11-03 12:15:00.000000,41
21034244,"LINESTRING(20.95457 52.262836,20.955017 52.2633,20.955418 52.26371,20.955717 52.264015,20.956367 52.264637,20.957079 52.265293)",2024-11-03 12:15:00.000000,36
22679151,"LINESTRING(21.00259 52.290134,21.003462 52.290413,21.004076 52.29061)",2024-11-03 12:15:00.000000,45
20549214,"LINESTRING(20.95886 52.280422,20.959095 52.280167,20.959908 52.279305,20.959951 52.279255,20.96016 52.27902)",2024-11-03 12:15:00.000000,33
22346316,"LINESTRING(21.001305 52.29184,21.00151 52.291634,21.001545 52.2916,21.002401 52.290707)",2024-11-03 06:30:00.000000,49
22666936,"LINESTRING(21.059534 52.30672,21.059425 52.306698,21.05838 52.30648)",2024-11-03 06:45:00.000000,45
12116925,"LINESTRING(21.022247 52.285564,21.022402 52.285355,21.022785 52.284824,21.023397 52.283966)",2024-11-03 06:45:00.000000,43
9049426,"LINESTRING(20.901783 52.244892,20.901047 52.244843,20.899372 52.24478)",2024-11-03 20:30:00.000000,10
24529123,"LINESTRING(20.964184 52.26652,20.962584 52.26697,20.962515 52.26699,20.962284 52.267056)",2024-11-03 20:30:00.000000,11
22639059,"LINESTRING(21.002787 52.29058,21.002718 52.290653,21.002666 52.290718,21.002623 52.29078,21.002508 52.290943,21.002478 52.290985,21.002441 52.29103,21.002401 52.29108)",2024-11-03 18:15:00.000000,33
19332910,"LINESTRING(21.085352 52.30732,21.087095 52.30732)",2024-11-03 18:15:00.000000,54
25337320,"LINESTRING(20.978025 52.29004,20.978521 52.289833,20.979687 52.289352)",2024-11-03 18:15:00.000000,42
22641267,"LINESTRING(21.000177 52.289047,21.000845 52.289227)",2024-11-03 18:15:00.000000,44
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-03 18:15:00.000000,11
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-03 18:30:00.000000,45
16883724,"LINESTRING(20.997715 52.288284,20.998238 52.28851)",2024-11-03 14:30:00.000000,48
22679231,"LINESTRING(21.014307 52.293636,21.014393 52.293648,21.014479 52.29366,21.014566 52.29367,21.014683 52.293682,21.01481 52.29369,21.014942 52.2937,21.015085 52.293705,21.015224 52.2937,21.015352 52.29369,21.015467 52.29368,21.01557 52.293663,21.015667 52.29364,21.015762 52.293613,21.015865 52.293583,21.01597 52.29354,21.016064 52.2935,21.016155 52.29345,21.016249 52.293396,21.01635 52.293324,21.01642 52.29327,21.016499 52.293194,21.016567 52.29313,21.01666 52.293026)",2024-11-03 14:30:00.000000,26
