segmnet_id,wkt,time,avg_speed
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-29 07:00:00.000000,39
22639058,"LINESTRING(21.002787 52.29058,21.00242 52.290886,21.002354 52.290947,21.002287 52.291016)",2024-11-29 07:00:00.000000,49
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 07:15:00.000000,44
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-29 07:15:00.000000,52
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-29 07:15:00.000000,26
22249773,"LINESTRING(21.014578 52.296986,21.013966 52.29757,21.01367 52.297817)",2024-11-29 07:15:00.000000,27
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 00:00:00.000000,46
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-29 00:00:00.000000,50
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-29 00:00:00.000000,3
22639062,"LINESTRING(20.999653 52.293186,20.999706 52.293064,20.999727 52.293,20.99974 52.292946,20.999754 52.292885,20.999763 52.292812,20.99977 52.292744,20.999765 52.292656,20.99976 52.29257,20.999746 52.292473,20.999725 52.29235,20.999529 52.2913)",2024-11-29 00:00:00.000000,34
26402300,"LINESTRING(21.09741 52.307594,21.095558 52.30766)",2024-11-29 07:15:00.000000,37
26060478,"LINESTRING(21.036085 52.300365,21.037054 52.300648,21.038044 52.30099)",2024-11-29 07:15:00.000000,34
21917389,"LINESTRING(21.06167 52.31018,21.061665 52.310154,21.061666 52.310123,21.061674 52.310097,21.061687 52.310074,21.061712 52.310047)",2024-11-29 07:15:00.000000,16
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-29 07:30:00.000000,46
16063357,"LINESTRING(20.972307 52.276253,20.974411 52.277378)",2024-11-29 07:30:00.000000,23
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-29 07:30:00.000000,51
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-29 07:30:00.000000,10
13973272,"LINESTRING(20.949635 52.255615,20.94943 52.25569,20.949234 52.25578,20.949053 52.255905,20.948883 52.256042,20.948719 52.25621,20.948614 52.256424,20.94855 52.256668,20.948587 52.256866,20.948677 52.257103,20.948856 52.25733,20.949131 52.257595)",2024-11-29 07:30:00.000000,30
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-29 07:30:00.000000,27
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-29 09:15:00.000000,33
16063357,"LINESTRING(20.972307 52.276253,20.974411 52.277378)",2024-11-29 09:15:00.000000,33
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-29 09:15:00.000000,51
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-29 09:15:00.000000,1
4870447,"LINESTRING(20.958624 52.274662,20.958748 52.27508)",2024-11-29 09:15:00.000000,14
16063357,"LINESTRING(20.972307 52.276253,20.974411 52.277378)",2024-11-29 09:30:00.000000,27
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-29 19:45:00.000000,15
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-29 20:00:00.000000,50
21238655,"LINESTRING(20.98383 52.28233,20.984047 52.282436,20.984472 52.282143,20.984774 52.281975,20.984816 52.281963,20.984865 52.281963)",2024-11-29 15:45:00.000000,1
11599186,"LINESTRING(20.891235 52.240562,20.891176 52.240246)",2024-11-29 15:45:00.000000,1
11599186,"LINESTRING(20.891235 52.240562,20.891176 52.240246)",2024-11-29 16:00:00.000000,4
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-29 16:00:00.000000,43
22646769,"LINESTRING(20.998278 52.288486,20.998688 52.288624,20.999088 52.288754)",2024-11-29 12:15:00.000000,33
24992652,"LINESTRING(20.957708 52.280552,20.957958 52.280693,20.958141 52.28079,20.958168 52.2808,20.95824 52.280838,20.95838 52.280903)",2024-11-29 21:45:00.000000,2
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-29 22:00:00.000000,52
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-29 11:15:00.000000,7
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-29 11:15:00.000000,36
23130701,"LINESTRING(20.894356 52.238445,20.894403 52.238556,20.894726 52.239285)",2024-11-29 11:30:00.000000,0
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-29 18:15:00.000000,5
14696052,"LINESTRING(21.051153 52.304665,21.050287 52.304443,21.049852 52.304333,21.049429 52.304222)",2024-11-29 18:15:00.000000,26
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-29 18:15:00.000000,45
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-29 18:15:00.000000,7
21190462,"LINESTRING(20.966124 52.273598,20.966864 52.273247,20.967455 52.272984)",2024-11-29 18:15:00.000000,30
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-29 18:15:00.000000,4
22639058,"LINESTRING(21.002787 52.29058,21.00242 52.290886,21.002354 52.290947,21.002287 52.291016)",2024-11-29 18:15:00.000000,48
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-29 22:00:00.000000,34
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-29 22:00:00.000000,11
22531891,"LINESTRING(20.886835 52.24024,20.886723 52.240246)",2024-11-29 22:00:00.000000,25
13967195,"LINESTRING(20.951607 52.26269,20.951546 52.26275,20.951448 52.2628,20.950796 52.263065,20.950464 52.263157)",2024-11-29 22:00:00.000000,6
22722880,"LINESTRING(20.964766 52.26664,20.964127 52.266815,20.963652 52.266945,20.963207 52.26707,20.96277 52.26719,20.96272 52.267204,20.962673 52.267223,20.96263 52.267246,20.962595 52.267277,20.962576 52.26731,20.962564 52.267353,20.962566 52.267395,20.96262 52.267677)",2024-11-29 15:00:00.000000,4
24762437,"LINESTRING(21.01123 52.299583,21.010921 52.29999,21.01084 52.300102)",2024-11-29 15:00:00.000000,1
24672737,"LINESTRING(21.015451 52.29693,21.014977 52.297314,21.014887 52.297394,21.014555 52.297787,21.014418 52.297955,21.014393 52.297985)",2024-11-29 15:00:00.000000,13
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-29 15:15:00.000000,50
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-29 15:15:00.000000,5
22827191,"LINESTRING(20.994268 52.301754,20.993599 52.3015,20.993538 52.30147,20.993128 52.301872)",2024-11-29 15:15:00.000000,1
4077058,"LINESTRING(21.006115 52.287117,21.006514 52.286736,21.006737 52.286522)",2024-11-29 17:45:00.000000,40
24706870,"LINESTRING(20.95838 52.280903,20.958473 52.2808)",2024-11-29 17:45:00.000000,17
19318113,"LINESTRING(20.964113 52.26631,20.96464 52.266167)",2024-11-29 17:45:00.000000,12
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-29 18:00:00.000000,41
17893995,"LINESTRING(20.950146 52.259537,20.949736 52.259125,20.94931 52.258713)",2024-11-29 18:00:00.000000,31
16890543,"LINESTRING(20.998074 52.28866,20.996595 52.288025,20.994114 52.286896,20.992664 52.286213,20.989975 52.284977)",2024-11-29 18:00:00.000000,45
25383947,"LINESTRING(20.864902 52.216255,20.864573 52.216236)",2024-11-29 08:45:00.000000,9
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-29 08:45:00.000000,23
7954016,"LINESTRING(21.047152 52.303474,21.04698 52.303432,21.045982 52.30318)",2024-11-29 09:00:00.000000,45
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-29 09:00:00.000000,35
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-29 09:00:00.000000,48
17893995,"LINESTRING(20.950146 52.259537,20.949736 52.259125,20.94931 52.258713)",2024-11-29 09:00:00.000000,36
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-29 18:00:00.000000,42
14696053,"LINESTRING(21.051363 52.304718,21.051153 52.304665)",2024-11-29 18:00:00.000000,32
24885573,"LINESTRING(21.01849 52.29132,21.018406 52.29144,21.018373 52.291485)",2024-11-29 18:00:00.000000,7
21869523,"LINESTRING(21.09525 52.31155,21.094387 52.310493)",2024-11-29 18:00:00.000000,15
20766604,"LINESTRING(21.075357 52.30708,21.075705 52.30708,21.076414 52.30708)",2024-11-29 18:00:00.000000,33
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-29 18:15:00.000000,41
9693940,"LINESTRING(21.063108 52.30821,21.06303 52.3082,21.062458 52.30814,21.062443 52.3081,21.062433 52.30798,21.063036 52.308044,21.06316 52.30806)",2024-11-29 18:15:00.000000,0
22646769,"LINESTRING(20.998278 52.288486,20.998688 52.288624,20.999088 52.288754)",2024-11-29 21:30:00.000000,45
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-29 21:30:00.000000,34
18903668,"LINESTRING(20.956715 52.261246,20.956785 52.26126,20.95686 52.261284,20.956926 52.261322,20.956993 52.26135,20.957077 52.26136,20.957243 52.261345,20.957293 52.26134,20.957336 52.261345,20.95737 52.261356,20.9574 52.261383,20.957504 52.261513,20.957672 52.26168)",2024-11-29 21:45:00.000000,1
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-29 21:45:00.000000,51
22646769,"LINESTRING(20.998278 52.288486,20.998688 52.288624,20.999088 52.288754)",2024-11-29 21:45:00.000000,47
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-29 11:00:00.000000,36
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-29 11:00:00.000000,46
18179706,"LINESTRING(20.897596 52.245575,20.89757 52.245552,20.897541 52.24552,20.897522 52.2455)",2024-11-29 11:00:00.000000,25
22639049,"LINESTRING(21.004051 52.289375,21.004011 52.289425,21.003979 52.289486,21.00395 52.289547,21.003922 52.28963,21.003897 52.2897,21.003874 52.289776,21.003866 52.289837,21.00387 52.28992)",2024-11-29 11:00:00.000000,29
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-29 11:00:00.000000,11
17219363,"LINESTRING(20.897547 52.23905,20.897552 52.238953)",2024-11-29 14:45:00.000000,0
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-29 15:00:00.000000,37
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-29 15:00:00.000000,42
20766604,"LINESTRING(21.075357 52.30708,21.075705 52.30708,21.076414 52.30708)",2024-11-29 15:00:00.000000,44
18166460,"LINESTRING(20.88633 52.24028,20.886305 52.24022,20.885935 52.239326)",2024-11-29 21:45:00.000000,0
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-29 21:45:00.000000,26
25036253,"LINESTRING(20.89804 52.248318,20.898067 52.24859,20.898096 52.2488,20.898146 52.24908,20.898155 52.249126,20.898178 52.249268)",2024-11-29 22:00:00.000000,11
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-29 22:00:00.000000,37
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-29 22:00:00.000000,50
22639062,"LINESTRING(20.999653 52.293186,20.999706 52.293064,20.999727 52.293,20.99974 52.292946,20.999754 52.292885,20.999763 52.292812,20.99977 52.292744,20.999765 52.292656,20.99976 52.29257,20.999746 52.292473,20.999725 52.29235,20.999529 52.2913)",2024-11-29 14:45:00.000000,32
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-29 14:45:00.000000,19
22545361,"LINESTRING(20.88554 52.240337,20.885853 52.240314)",2024-11-29 14:45:00.000000,2
26402300,"LINESTRING(21.09741 52.307594,21.095558 52.30766)",2024-11-29 14:45:00.000000,34
20768767,"LINESTRING(21.062054 52.30667,21.062672 52.306736,21.063543 52.306797)",2024-11-29 14:45:00.000000,26
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-29 14:45:00.000000,34
26286286,"LINESTRING(20.95374 52.269398,20.953526 52.269463,20.953463 52.269478,20.953053 52.269592,20.950943 52.270176)",2024-11-29 14:45:00.000000,20
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 17:45:00.000000,45
26060478,"LINESTRING(21.036085 52.300365,21.037054 52.300648,21.038044 52.30099)",2024-11-29 17:45:00.000000,36
16893353,"LINESTRING(20.995617 52.287357,20.996738 52.28787,20.997715 52.288284)",2024-11-29 17:45:00.000000,38
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-29 17:45:00.000000,46
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-29 17:45:00.000000,45
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-29 17:45:00.000000,33
22249773,"LINESTRING(21.014578 52.296986,21.013966 52.29757,21.01367 52.297817)",2024-11-29 17:45:00.000000,27
22827191,"LINESTRING(20.994268 52.301754,20.993599 52.3015,20.993538 52.30147,20.993128 52.301872)",2024-11-29 17:45:00.000000,0
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-29 17:45:00.000000,3
9393888,"LINESTRING(21.01978 52.295784,21.020231 52.295887,21.020601 52.295948,21.02116 52.29607)",2024-11-29 17:45:00.000000,39
20768767,"LINESTRING(21.062054 52.30667,21.062672 52.306736,21.063543 52.306797)",2024-11-29 17:45:00.000000,30
23297919,"LINESTRING(20.896742 52.24199,20.896576 52.241997,20.896538 52.242,20.896393 52.24201)",2024-11-29 17:45:00.000000,6
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-29 17:45:00.000000,36
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-29 18:00:00.000000,47
23130701,"LINESTRING(20.894356 52.238445,20.894403 52.238556,20.894726 52.239285)",2024-11-29 10:45:00.000000,2
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-29 10:45:00.000000,26
13020440,"LINESTRING(20.988232 52.303078,20.987907 52.302906)",2024-11-29 10:45:00.000000,21
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-29 10:45:00.000000,49
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-29 10:45:00.000000,30
17994848,"LINESTRING(20.94509 52.265625,20.945164 52.265697,20.945194 52.265728,20.94546 52.265995)",2024-11-29 10:45:00.000000,22
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 11:00:00.000000,46
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-29 11:00:00.000000,27
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-29 11:00:00.000000,45
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-29 08:45:00.000000,13
20707297,"LINESTRING(20.95776 52.268353,20.956997 52.268497)",2024-11-29 08:45:00.000000,20
22249773,"LINESTRING(21.014578 52.296986,21.013966 52.29757,21.01367 52.297817)",2024-11-29 08:45:00.000000,29
23130701,"LINESTRING(20.894356 52.238445,20.894403 52.238556,20.894726 52.239285)",2024-11-29 09:00:00.000000,0
22639062,"LINESTRING(20.999653 52.293186,20.999706 52.293064,20.999727 52.293,20.99974 52.292946,20.999754 52.292885,20.999763 52.292812,20.99977 52.292744,20.999765 52.292656,20.99976 52.29257,20.999746 52.292473,20.999725 52.29235,20.999529 52.2913)",2024-11-29 09:00:00.000000,33
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-29 09:00:00.000000,22
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 18:00:00.000000,45
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-29 10:15:00.000000,47
15193658,"LINESTRING(20.96038 52.281635,20.960117 52.28154,20.959824 52.281433)",2024-11-29 08:00:00.000000,4
4870447,"LINESTRING(20.958624 52.274662,20.958748 52.27508)",2024-11-29 08:00:00.000000,1
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-29 08:15:00.000000,24
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-29 08:15:00.000000,34
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-29 08:15:00.000000,48
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-29 08:15:00.000000,32
15901111,"LINESTRING(20.888527 52.239143,20.887066 52.23799,20.886406 52.237366,20.885536 52.236523)",2024-11-29 20:45:00.000000,60
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-29 20:45:00.000000,13
26286286,"LINESTRING(20.95374 52.269398,20.953526 52.269463,20.953463 52.269478,20.953053 52.269592,20.950943 52.270176)",2024-11-29 20:45:00.000000,21
22249773,"LINESTRING(21.014578 52.296986,21.013966 52.29757,21.01367 52.297817)",2024-11-29 20:45:00.000000,41
7478666,"LINESTRING(20.970263 52.275146,20.97087 52.27548)",2024-11-29 20:45:00.000000,46
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-29 20:45:00.000000,6
22530296,"LINESTRING(20.911716 52.245502,20.911825 52.244953)",2024-11-29 20:45:00.000000,36
13973272,"LINESTRING(20.949635 52.255615,20.94943 52.25569,20.949234 52.25578,20.949053 52.255905,20.948883 52.256042,20.948719 52.25621,20.948614 52.256424,20.94855 52.256668,20.948587 52.256866,20.948677 52.257103,20.948856 52.25733,20.949131 52.257595)",2024-11-29 21:00:00.000000,31
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-29 21:00:00.000000,51
22722880,"LINESTRING(20.964766 52.26664,20.964127 52.266815,20.963652 52.266945,20.963207 52.26707,20.96277 52.26719,20.96272 52.267204,20.962673 52.267223,20.96263 52.267246,20.962595 52.267277,20.962576 52.26731,20.962564 52.267353,20.962566 52.267395,20.96262 52.267677)",2024-11-29 21:00:00.000000,0
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-29 21:00:00.000000,6
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-29 14:00:00.000000,15
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-29 14:15:00.000000,27
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-29 14:15:00.000000,26
20707297,"LINESTRING(20.95776 52.268353,20.956997 52.268497)",2024-11-29 14:15:00.000000,20
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-29 21:00:00.000000,48
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-29 18:30:00.000000,49
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-29 18:30:00.000000,51
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-29 18:30:00.000000,43
16893353,"LINESTRING(20.995617 52.287357,20.996738 52.28787,20.997715 52.288284)",2024-11-29 18:30:00.000000,41
20768767,"LINESTRING(21.062054 52.30667,21.062672 52.306736,21.063543 52.306797)",2024-11-29 18:30:00.000000,41
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-29 18:30:00.000000,51
15237904,"LINESTRING(21.03006 52.30015,21.029493 52.300007)",2024-11-29 18:30:00.000000,2
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-29 22:00:00.000000,51
9556,"LINESTRING(20.925678 52.24732,20.925547 52.24733,20.925406 52.247337,20.925121 52.24735,20.92478 52.247368,20.9247 52.247375,20.924433 52.247414)",2024-11-29 22:00:00.000000,8
26154408,"LINESTRING(21.09064 52.306915,21.090662 52.30688,21.09067 52.30685,21.090664 52.306812,21.090645 52.306774,21.090593 52.306732,21.090553 52.30671,21.090502 52.30669,21.090448 52.306675,21.090384 52.30667,21.090315 52.30668,21.090036 52.306736,21.089867 52.306755,21.08904 52.30678,21.087727 52.306824,21.087475 52.306797,21.086134 52.30684,21.085913 52.30682,21.084976 52.306843)",2024-11-29 11:00:00.000000,5
19342484,"LINESTRING(21.08374 52.30732,21.085352 52.30732)",2024-11-29 11:15:00.000000,51
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-29 11:15:00.000000,46
18680691,"LINESTRING(21.052282 52.30806,21.052038 52.308044)",2024-11-29 11:15:00.000000,2
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-29 11:15:00.000000,16
26060478,"LINESTRING(21.036085 52.300365,21.037054 52.300648,21.038044 52.30099)",2024-11-29 10:00:00.000000,35
22530296,"LINESTRING(20.911716 52.245502,20.911825 52.244953)",2024-11-29 10:00:00.000000,40
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 10:15:00.000000,46
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-29 08:00:00.000000,51
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-29 08:00:00.000000,25
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-29 08:00:00.000000,16
23209024,"LINESTRING(20.885145 52.241344,20.885063 52.241154,20.884998 52.241)",2024-11-29 08:00:00.000000,15
16893353,"LINESTRING(20.995617 52.287357,20.996738 52.28787,20.997715 52.288284)",2024-11-29 08:15:00.000000,36
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-29 08:15:00.000000,44
26060478,"LINESTRING(21.036085 52.300365,21.037054 52.300648,21.038044 52.30099)",2024-11-29 08:15:00.000000,45
15943066,"LINESTRING(21.09661 52.30993,21.095284 52.310642)",2024-11-29 08:15:00.000000,1
14696052,"LINESTRING(21.051153 52.304665,21.050287 52.304443,21.049852 52.304333,21.049429 52.304222)",2024-11-29 20:45:00.000000,33
26158745,"LINESTRING(21.075865 52.306915,21.075914 52.306946,21.075935 52.306976,21.07596 52.307,21.076067 52.30703,21.076155 52.307045,21.076414 52.30708)",2024-11-29 20:45:00.000000,17
