segmnet_id,wkt,time,avg_speed
19336077,"LINESTRING(20.887657 52.239475,20.887442 52.239265,20.88724 52.23904,20.886736 52.238472,20.88625 52.23791,20.885942 52.237476)",2024-11-30 01:00:00.000000,34
26390292,"LINESTRING(21.092663 52.307785,21.092749 52.307896,21.092775 52.307934,21.092943 52.308155,21.093077 52.308327,21.093307 52.30861,21.094343 52.30984)",2024-11-30 02:00:00.000000,30
21231118,"LINESTRING(21.00407 52.290295,21.004118 52.290337,21.004164 52.29037)",2024-11-30 02:00:00.000000,32
22296729,"LINESTRING(20.949356 52.257557,20.9497 52.25814)",2024-11-30 02:00:00.000000,56
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-30 02:00:00.000000,48
22061180,"LINESTRING(21.032322 52.29996,21.032225 52.300056,21.03219 52.30009,21.032166 52.300114,21.031979 52.300293,21.03168 52.30064)",2024-11-30 02:00:00.000000,30
24925491,"LINESTRING(20.998755 52.288837,20.99888 52.288895)",2024-11-30 07:00:00.000000,79
22296729,"LINESTRING(20.949356 52.257557,20.9497 52.25814)",2024-11-30 07:00:00.000000,45
23184503,"LINESTRING(20.961523 52.27526,20.96261 52.27513,20.96263 52.275204,20.962633 52.275215,20.962666 52.27533)",2024-11-30 07:15:00.000000,0
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-30 07:30:00.000000,28
21034368,"LINESTRING(20.961393 52.269104,20.961618 52.269306)",2024-11-30 07:30:00.000000,43
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-30 07:30:00.000000,37
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-30 07:30:00.000000,31
24529231,"LINESTRING(20.959938 52.267815,20.960072 52.26792)",2024-11-30 07:30:00.000000,25
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-30 13:30:00.000000,24
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-30 13:30:00.000000,26
18948652,"LINESTRING(21.029856 52.30045,21.029888 52.300404,21.029917 52.30036,21.029964 52.300293)",2024-11-30 13:30:00.000000,3
22065689,"LINESTRING(20.958769 52.275707,20.958786 52.275684,20.958807 52.275665,20.958834 52.275646)",2024-11-30 13:30:00.000000,12
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-30 12:30:00.000000,12
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-30 12:30:00.000000,41
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-30 12:30:00.000000,12
19332916,"LINESTRING(20.963634 52.27536,20.96343 52.27538,20.963335 52.275387)",2024-11-30 12:30:00.000000,29
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-30 12:30:00.000000,27
21034368,"LINESTRING(20.961393 52.269104,20.961618 52.269306)",2024-11-30 12:30:00.000000,37
25390546,"LINESTRING(20.86326 52.216152,20.863213 52.21615)",2024-11-30 12:30:00.000000,15
21817462,"LINESTRING(21.01729 52.295303,21.016962 52.295246,21.016798 52.295227,21.016685 52.29522,21.016577 52.295223,21.016487 52.29524,21.016401 52.295254,21.016325 52.295277,21.016254 52.295307,21.016184 52.29534,21.016117 52.295383,21.016048 52.295437,21.015976 52.2955,21.01591 52.295563,21.014807 52.296707,21.014578 52.296986)",2024-11-30 12:30:00.000000,19
24672455,"LINESTRING(21.013054 52.298603,21.013071 52.298702,21.01309 52.298763,21.013117 52.2988,21.013155 52.298836,21.013186 52.298855,21.01322 52.29887,21.013256 52.298885,21.013386 52.298923,21.013432 52.298935,21.013592 52.298985)",2024-11-30 12:30:00.000000,10
20173534,"LINESTRING(21.019773 52.28869,21.018707 52.288403)",2024-11-30 12:15:00.000000,0
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-30 12:15:00.000000,37
23017469,"LINESTRING(21.024183 52.297718,21.02414 52.29778,21.02401 52.297943,21.02395 52.29801,21.023808 52.29818,21.023558 52.29846,21.023302 52.29874,21.023209 52.29885)",2024-11-30 12:15:00.000000,0
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-30 12:15:00.000000,34
24840166,"LINESTRING(21.012342 52.300495,21.0123 52.3005,21.012259 52.30049,21.012037 52.300434,21.011961 52.300415,21.011917 52.300404,21.01177 52.30036)",2024-11-30 12:15:00.000000,7
20543625,"LINESTRING(20.963192 52.275818,20.963404 52.27559)",2024-11-30 12:15:00.000000,8
15263226,"LINESTRING(21.047123 52.303642,21.0481 52.30392)",2024-11-30 12:15:00.000000,43
20178634,"LINESTRING(21.022247 52.285564,21.02216 52.285538,21.02209 52.285515,21.022041 52.2855,21.021454 52.285347)",2024-11-30 12:15:00.000000,5
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-30 12:15:00.000000,60
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-30 12:30:00.000000,53
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-30 12:30:00.000000,33
24907930,"LINESTRING(20.95172 52.2607,20.951607 52.26059)",2024-11-30 10:45:00.000000,46
14689110,"LINESTRING(20.968739 52.27416,20.96907 52.27435,20.969875 52.274887)",2024-11-30 10:45:00.000000,13
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-30 10:45:00.000000,10
22667219,"LINESTRING(20.998274 52.29498,20.997936 52.295284,20.997896 52.295326,20.997715 52.295506)",2024-11-30 10:45:00.000000,41
26240981,"LINESTRING(20.948114 52.26379,20.948612 52.263657,20.949104 52.263527,20.949114 52.263523)",2024-11-30 10:45:00.000000,11
21705026,"LINESTRING(21.03263 52.299625,21.03293 52.2997)",2024-11-30 10:45:00.000000,49
22641267,"LINESTRING(21.000177 52.289047,21.000845 52.289227)",2024-11-30 10:45:00.000000,49
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-30 12:30:00.000000,8
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-30 12:30:00.000000,35
20526283,"LINESTRING(20.997263 52.271202,20.997313 52.271263,20.997353 52.271336,20.997358 52.271347,20.997414 52.271553)",2024-11-30 02:00:00.000000,11
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-30 03:00:00.000000,33
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-30 03:00:00.000000,49
22639051,"LINESTRING(20.999626 52.293957,20.99926 52.29431)",2024-11-30 03:00:00.000000,40
21815945,"LINESTRING(21.01527 52.29466,21.015074 52.294598)",2024-11-30 03:00:00.000000,57
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-30 03:00:00.000000,9
22096160,"LINESTRING(21.034082 52.29664,21.035648 52.296505)",2024-11-30 03:00:00.000000,5
22350061,"LINESTRING(21.024061 52.29698,21.025238 52.297356,21.025648 52.29749)",2024-11-30 04:00:00.000000,51
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-30 04:00:00.000000,53
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-30 04:00:00.000000,38
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-30 07:15:00.000000,50
14930621,"LINESTRING(21.064707 52.311943,21.064528 52.311848,21.064423 52.311775,21.064291 52.31168,21.064089 52.311546,21.064047 52.31152,21.064013 52.3115,21.063866 52.311413)",2024-11-30 07:15:00.000000,9
20173534,"LINESTRING(21.019773 52.28869,21.018707 52.288403)",2024-11-30 07:15:00.000000,0
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-30 07:30:00.000000,32
25342610,"LINESTRING(20.959562 52.28134,20.959236 52.281227,20.95888 52.2811,20.95877 52.281063,20.958735 52.28105,20.95869 52.281036,20.958637 52.281017,20.958557 52.280987)",2024-11-30 07:30:00.000000,10
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-30 07:30:00.000000,33
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-30 13:30:00.000000,18
22843598,"LINESTRING(20.897442 52.239464,20.89768 52.239456)",2024-11-30 13:30:00.000000,16
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-30 13:30:00.000000,40
23379893,"LINESTRING(21.05179 52.306145,21.05168 52.305595)",2024-11-30 13:30:00.000000,29
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-30 13:30:00.000000,46
24557144,"LINESTRING(20.95978 52.26736,20.960531 52.267185,20.961994 52.26684,20.962093 52.26682,20.962145 52.266808,20.962254 52.26678)",2024-11-30 01:00:00.000000,17
19312637,"LINESTRING(20.966438 52.265667,20.966595 52.26562,20.96798 52.265236,20.968033 52.26522,20.968065 52.265198,20.968096 52.26517,20.968088 52.26513,20.968073 52.265083,20.968048 52.26505)",2024-11-30 01:00:00.000000,15
24092764,"LINESTRING(20.897165 52.24312,20.897224 52.24341,20.897253 52.243538,20.897282 52.243652)",2024-11-30 01:00:00.000000,32
19336077,"LINESTRING(20.887657 52.239475,20.887442 52.239265,20.88724 52.23904,20.886736 52.238472,20.88625 52.23791,20.885942 52.237476)",2024-11-30 02:00:00.000000,38
23333182,"LINESTRING(20.894045 52.243202,20.894316 52.243298,20.894547 52.243378,20.894703 52.243427,20.895002 52.243523,20.895208 52.243587,20.89544 52.243656)",2024-11-30 02:00:00.000000,36
21087643,"LINESTRING(20.997229 52.270973,20.997124 52.271156,20.997038 52.271313)",2024-11-30 02:00:00.000000,44
24925453,"LINESTRING(20.86715 52.21934,20.866322 52.218636)",2024-11-30 02:00:00.000000,48
14626171,"LINESTRING(20.959429 52.271843,20.959661 52.27156,20.95973 52.271496,20.959812 52.271423,20.959915 52.27136,20.960028 52.271297,20.960278 52.2712,20.960901 52.270935,20.961018 52.270893)",2024-11-30 02:00:00.000000,0
7325025,"LINESTRING(20.964184 52.26652,20.964588 52.266407)",2024-11-30 02:00:00.000000,22
19121708,"LINESTRING(20.897982 52.239597,20.897097 52.239708,20.897022 52.23972,20.89697 52.239727,20.896868 52.239742,20.8968 52.239754)",2024-11-30 07:00:00.000000,18
25337271,"LINESTRING(20.986355 52.28568,20.986675 52.28547,20.987013 52.285244,20.98727 52.285072,20.987457 52.284943,20.98762 52.28483,20.987844 52.284668,20.988092 52.284485,20.988731 52.283993)",2024-11-30 07:00:00.000000,49
20768134,"LINESTRING(20.956886 52.26082,20.957314 52.26066,20.957378 52.26063,20.95784 52.260456,20.958263 52.260284)",2024-11-30 07:00:00.000000,28
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-30 07:15:00.000000,41
25539341,"LINESTRING(21.061703 52.308735,21.061678 52.308712,21.061653 52.30869,21.061615 52.308662,21.061579 52.308643,21.06154 52.308624,21.0615 52.30861,21.06146 52.3086,21.06141 52.308594,21.061338 52.30859,21.06128 52.30859)",2024-11-30 07:15:00.000000,24
22296729,"LINESTRING(20.949356 52.257557,20.9497 52.25814)",2024-11-30 12:15:00.000000,37
19563631,"LINESTRING(20.963326 52.27394,20.963448 52.27391,20.96364 52.273865,20.964117 52.273754,20.964207 52.273724,20.964245 52.27369)",2024-11-30 12:15:00.000000,0
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-30 07:00:00.000000,42
17088106,"LINESTRING(20.985743 52.28325,20.985495 52.283024,20.985363 52.28293)",2024-11-30 07:00:00.000000,36
22296756,"LINESTRING(20.951828 52.25488,20.95222 52.25477,20.952707 52.25462,20.952894 52.25455,20.953045 52.254482,20.953188 52.254417,20.95332 52.25434,20.95351 52.25421,20.953638 52.254105,20.953846 52.253872,20.954008 52.25362,20.954212 52.25323)",2024-11-30 07:00:00.000000,38
9049426,"LINESTRING(20.901783 52.244892,20.901047 52.244843,20.899372 52.24478)",2024-11-30 07:00:00.000000,38
24209937,"LINESTRING(20.959053 52.268066,20.958893 52.26811,20.958809 52.26813,20.958431 52.268208,20.95776 52.268353)",2024-11-30 07:00:00.000000,27
25337322,"LINESTRING(20.976355 52.29128,20.976255 52.291313,20.976152 52.291348,20.974915 52.291664,20.973783 52.291935)",2024-11-30 07:00:00.000000,27
24357781,"LINESTRING(21.060732 52.310024,21.060703 52.31011,21.060692 52.310146,21.060637 52.310318)",2024-11-30 12:15:00.000000,11
9623038,"LINESTRING(21.063051 52.308414,21.062962 52.308403,21.062471 52.30833)",2024-11-30 12:15:00.000000,0
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-30 12:30:00.000000,27
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-30 12:30:00.000000,15
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-30 12:30:00.000000,32
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-30 12:30:00.000000,20
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-30 03:00:00.000000,38
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-30 03:00:00.000000,47
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-30 03:00:00.000000,48
4077060,"LINESTRING(21.006737 52.286522,21.00707 52.28615,21.007315 52.28586)",2024-11-30 10:15:00.000000,29
18602316,"LINESTRING(21.013403 52.297623,21.01351 52.297462,21.01372 52.297115,21.013882 52.2967,21.013908 52.296486,21.0139 52.296272,21.013863 52.29604,21.013742 52.295742,21.013458 52.29521)",2024-11-30 10:15:00.000000,31
24992635,"LINESTRING(21.028532 52.300255,21.028482 52.300186,21.028423 52.300114,21.028347 52.300014,21.02818 52.299793)",2024-11-30 10:15:00.000000,13
23861971,"LINESTRING(20.881302 52.240982,20.8818 52.240845,20.882652 52.240696)",2024-11-30 10:15:00.000000,24
22666583,"LINESTRING(20.99956 52.293346,20.999598 52.29329,20.999628 52.293232,20.999653 52.293186)",2024-11-30 10:15:00.000000,39
25739120,"LINESTRING(21.017693 52.29259,21.017397 52.293102)",2024-11-30 10:15:00.000000,47
25337320,"LINESTRING(20.978025 52.29004,20.978521 52.289833,20.979687 52.289352)",2024-11-30 10:30:00.000000,44
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-30 10:30:00.000000,49
22101478,"LINESTRING(21.035648 52.296505,21.034082 52.29664)",2024-11-30 10:30:00.000000,21
13578531,"LINESTRING(20.961248 52.27789,20.961315 52.277798)",2024-11-30 10:30:00.000000,26
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-30 12:00:00.000000,40
19368660,"LINESTRING(20.876078 52.22726,20.87453 52.22578,20.872145 52.223362,20.87174 52.22297)",2024-11-30 12:00:00.000000,47
22901947,"LINESTRING(20.87174 52.22297,20.868765 52.220207,20.868626 52.220085,20.868578 52.220028)",2024-11-30 12:00:00.000000,30
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-30 12:00:00.000000,37
19354387,"LINESTRING(21.093727 52.307156,21.09448 52.30715,21.096031 52.30715)",2024-11-30 12:15:00.000000,43
13985937,"LINESTRING(20.964523 52.274548,20.964672 52.274338,20.964703 52.274273,20.964737 52.274197,20.964754 52.27412,20.964764 52.274044,20.964752 52.27398,20.964727 52.27391,20.964653 52.27381,20.96452 52.2737,20.964437 52.273617,20.964388 52.273537,20.964357 52.273457,20.964342 52.273357,20.964344 52.273277,20.964369 52.27318,20.964405 52.273098,20.964481 52.273006,20.964537 52.27294,20.964611 52.272873,20.964682 52.27279,20.964735 52.272717,20.96478 52.272594,20.964796 52.272514,20.964773 52.272415,20.964718 52.272316,20.964516 52.272095)",2024-11-30 01:00:00.000000,28
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-30 02:00:00.000000,44
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-30 02:00:00.000000,10
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-30 07:00:00.000000,51
13985937,"LINESTRING(20.964523 52.274548,20.964672 52.274338,20.964703 52.274273,20.964737 52.274197,20.964754 52.27412,20.964764 52.274044,20.964752 52.27398,20.964727 52.27391,20.964653 52.27381,20.96452 52.2737,20.964437 52.273617,20.964388 52.273537,20.964357 52.273457,20.964342 52.273357,20.964344 52.273277,20.964369 52.27318,20.964405 52.273098,20.964481 52.273006,20.964537 52.27294,20.964611 52.272873,20.964682 52.27279,20.964735 52.272717,20.96478 52.272594,20.964796 52.272514,20.964773 52.272415,20.964718 52.272316,20.964516 52.272095)",2024-11-30 07:00:00.000000,26
22642116,"LINESTRING(21.02116 52.29607,21.021626 52.29622,21.022041 52.296352,21.022194 52.296402)",2024-11-30 07:00:00.000000,54
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-30 07:00:00.000000,50
24734404,"LINESTRING(20.947872 52.256004,20.947737 52.256016,20.947556 52.256012,20.947435 52.25601,20.947287 52.255993,20.947155 52.255974,20.947012 52.255936,20.946894 52.2559,20.946747 52.255844)",2024-11-30 07:15:00.000000,34
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-30 07:15:00.000000,60
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-30 07:15:00.000000,18
22839027,"LINESTRING(20.992079 52.302902,20.991987 52.30329)",2024-11-30 07:15:00.000000,0
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-30 12:15:00.000000,18
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-30 12:15:00.000000,40
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-30 12:15:00.000000,38
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-30 12:15:00.000000,35
21694612,"LINESTRING(21.040302 52.301296,21.039658 52.301125)",2024-11-30 12:15:00.000000,1
14690825,"LINESTRING(21.051666 52.304794,21.051514 52.304756,21.051395 52.304726)",2024-11-30 12:15:00.000000,10
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-30 02:00:00.000000,40
24925465,"LINESTRING(20.952269 52.261013,20.953226 52.26196)",2024-11-30 03:00:00.000000,45
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-30 03:00:00.000000,79
25337270,"LINESTRING(20.984228 52.286945,20.985233 52.286354)",2024-11-30 07:15:00.000000,42
21087643,"LINESTRING(20.997229 52.270973,20.997124 52.271156,20.997038 52.271313)",2024-11-30 07:15:00.000000,47
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-30 12:15:00.000000,36
21087995,"LINESTRING(20.994812 52.275753,20.994429 52.276516)",2024-11-30 12:15:00.000000,44
24209937,"LINESTRING(20.959053 52.268066,20.958893 52.26811,20.958809 52.26813,20.958431 52.268208,20.95776 52.268353)",2024-11-30 12:15:00.000000,14
16583093,"LINESTRING(20.89754 52.247253,20.897007 52.247368)",2024-11-30 12:15:00.000000,1
22296756,"LINESTRING(20.951828 52.25488,20.95222 52.25477,20.952707 52.25462,20.952894 52.25455,20.953045 52.254482,20.953188 52.254417,20.95332 52.25434,20.95351 52.25421,20.953638 52.254105,20.953846 52.253872,20.954008 52.25362,20.954212 52.25323)",2024-11-30 12:15:00.000000,35
19352027,"LINESTRING(20.874033 52.24229,20.873407 52.24239,20.871468 52.242695)",2024-11-30 12:15:00.000000,30
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-30 12:15:00.000000,34
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-30 07:00:00.000000,44
12116925,"LINESTRING(21.022247 52.285564,21.022402 52.285355,21.022785 52.284824,21.023397 52.283966)",2024-11-30 07:00:00.000000,41
14696065,"LINESTRING(20.982845 52.28149,20.983484 52.28176)",2024-11-30 07:00:00.000000,48
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-30 07:00:00.000000,56
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-30 07:00:00.000000,27
21087995,"LINESTRING(20.994812 52.275753,20.994429 52.276516)",2024-11-30 07:00:00.000000,44
25384087,"LINESTRING(20.864294 52.216106,20.86475 52.216137,20.864862 52.21614)",2024-11-30 07:15:00.000000,26
18672200,"LINESTRING(21.052052 52.311836,21.05207 52.311623)",2024-11-30 07:15:00.000000,39
19352027,"LINESTRING(20.874033 52.24229,20.873407 52.24239,20.871468 52.242695)",2024-11-30 07:15:00.000000,41
14696065,"LINESTRING(20.982845 52.28149,20.983484 52.28176)",2024-11-30 07:15:00.000000,44
25337322,"LINESTRING(20.976355 52.29128,20.976255 52.291313,20.976152 52.291348,20.974915 52.291664,20.973783 52.291935)",2024-11-30 02:00:00.000000,38
9049426,"LINESTRING(20.901783 52.244892,20.901047 52.244843,20.899372 52.24478)",2024-11-30 02:00:00.000000,40
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-30 21:00:00.000000,14
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-30 21:00:00.000000,53
2441368,"LINESTRING(20.96464 52.266167,20.964523 52.265995)",2024-11-30 02:00:00.000000,6
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-30 03:00:00.000000,51
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-30 03:00:00.000000,51
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-30 03:00:00.000000,30
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-30 03:00:00.000000,46
22350061,"LINESTRING(21.024061 52.29698,21.025238 52.297356,21.025648 52.29749)",2024-11-30 03:00:00.000000,44
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-30 03:00:00.000000,35
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-30 03:00:00.000000,20
