segmnet_id,wkt,time,avg_speed
21698143,"LINESTRING(21.036064 52.30065,21.032837 52.29984)",2024-11-18 04:00:00.000000,47
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-18 04:00:00.000000,43
25384088,"LINESTRING(20.864294 52.216106,20.864573 52.216084,20.864641 52.216072,20.864693 52.21606,20.86475 52.216034,20.864788 52.216007,20.864882 52.215942)",2024-11-18 04:00:00.000000,12
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-18 04:00:00.000000,20
20534631,"LINESTRING(20.969347 52.27167,20.969875 52.27183,20.96998 52.271877,20.97004 52.271908,20.970095 52.271954)",2024-11-18 04:00:00.000000,0
24737024,"LINESTRING(21.009449 52.303413,21.00965 52.303474,21.009716 52.303493,21.01007 52.303596,21.010612 52.30375)",2024-11-18 04:00:00.000000,21
23765103,"LINESTRING(20.95852 52.267567,20.958479 52.26753,20.958128 52.26721,20.957733 52.26684)",2024-11-18 04:00:00.000000,42
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-18 05:00:00.000000,48
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-18 05:00:00.000000,4
1100155,"LINESTRING(21.043682 52.302765,21.044489 52.302967)",2024-11-18 15:45:00.000000,28
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-18 16:00:00.000000,44
4121257,"LINESTRING(20.940739 52.250957,20.939219 52.2504)",2024-11-18 16:00:00.000000,32
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-18 16:00:00.000000,5
2004264,"LINESTRING(20.923252 52.247437,20.924305 52.24757,20.928402 52.248085)",2024-11-18 04:00:00.000000,51
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-18 04:00:00.000000,49
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-18 04:00:00.000000,49
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-18 04:00:00.000000,40
21492113,"LINESTRING(20.954435 52.262024,20.95428 52.262146,20.954231 52.262184,20.954195 52.262207,20.954063 52.262287)",2024-11-18 04:00:00.000000,7
8024415,"LINESTRING(20.972506 52.276596,20.97208 52.276363)",2024-11-18 04:00:00.000000,46
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-18 04:00:00.000000,47
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-18 04:00:00.000000,30
20533406,"LINESTRING(20.963335 52.275387,20.962934 52.27543)",2024-11-18 15:45:00.000000,33
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-18 15:45:00.000000,40
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-18 15:45:00.000000,10
25733700,"LINESTRING(21.017397 52.293102,21.017359 52.29319,21.017326 52.29327,21.017296 52.293354,21.017267 52.293434,21.01723 52.29352,21.017035 52.29393,21.016998 52.294018,21.01697 52.2941,21.016954 52.29419,21.016954 52.294247,21.016958 52.294308,21.016975 52.294373,21.016998 52.294434,21.01702 52.29448,21.017057 52.29454,21.017096 52.29459,21.017143 52.29464,21.017221 52.2947,21.017298 52.294746,21.017347 52.294777,21.017462 52.29484,21.017578 52.294903,21.017714 52.29496)",2024-11-18 16:00:00.000000,24
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-18 16:00:00.000000,24
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-18 16:00:00.000000,41
23968912,"LINESTRING(21.031734 52.299805,21.031548 52.299744,21.031483 52.299725,21.031433 52.29971,21.031158 52.299618,21.030323 52.299347,21.02912 52.299023,21.027546 52.298595,21.02531 52.297882,21.02482 52.297726)",2024-11-18 16:00:00.000000,28
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-18 16:00:00.000000,20
21210461,"LINESTRING(20.973522 52.27165,20.973158 52.27173)",2024-11-18 16:00:00.000000,21
8851531,"LINESTRING(20.984253 52.28178,20.98409 52.28187)",2024-11-18 16:00:00.000000,6
20534631,"LINESTRING(20.969347 52.27167,20.969875 52.27183,20.96998 52.271877,20.97004 52.271908,20.970095 52.271954)",2024-11-18 16:00:00.000000,9
16833126,"LINESTRING(20.99865 52.293472,20.998466 52.29365)",2024-11-18 09:15:00.000000,0
23968912,"LINESTRING(21.031734 52.299805,21.031548 52.299744,21.031483 52.299725,21.031433 52.29971,21.031158 52.299618,21.030323 52.299347,21.02912 52.299023,21.027546 52.298595,21.02531 52.297882,21.02482 52.297726)",2024-11-18 09:30:00.000000,29
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-18 09:30:00.000000,45
21492066,"LINESTRING(20.951357 52.26297,20.952099 52.262657,20.952583 52.262466,20.952642 52.262444,20.952684 52.26243,20.952797 52.262383)",2024-11-18 09:30:00.000000,9
12250698,"LINESTRING(20.897472 52.244587,20.897156 52.244537)",2024-11-18 09:30:00.000000,10
24104472,"LINESTRING(20.996447 52.274563,20.996613 52.2746,20.996986 52.27469)",2024-11-18 09:30:00.000000,2
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-18 09:30:00.000000,8
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-18 13:30:00.000000,9
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-18 13:30:00.000000,25
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-18 13:30:00.000000,46
24176911,"LINESTRING(21.020056 52.288628,21.020473 52.288048)",2024-11-18 13:30:00.000000,12
12182757,"LINESTRING(20.945648 52.254036,20.94608 52.25441,20.946344 52.254654,20.946455 52.254757)",2024-11-18 13:45:00.000000,31
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-18 13:45:00.000000,42
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-18 04:00:00.000000,32
24925477,"LINESTRING(20.986782 52.283485,20.986498 52.283356)",2024-11-18 04:00:00.000000,51
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-18 05:00:00.000000,40
21698143,"LINESTRING(21.036064 52.30065,21.032837 52.29984)",2024-11-18 05:00:00.000000,50
26204975,"LINESTRING(21.060007 52.304966,21.05999 52.304935,21.059948 52.304863,21.059912 52.3048,21.059881 52.304733,21.059853 52.30467,21.059822 52.304592,21.059484 52.303715)",2024-11-18 15:45:00.000000,17
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-18 15:45:00.000000,2
24176911,"LINESTRING(21.020056 52.288628,21.020473 52.288048)",2024-11-18 15:45:00.000000,9
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-18 15:45:00.000000,41
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-18 16:00:00.000000,11
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-18 16:00:00.000000,10
13698355,"LINESTRING(20.911505 52.24584,20.912008 52.245907,20.912037 52.24591)",2024-11-18 16:00:00.000000,9
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-18 09:15:00.000000,40
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-18 09:30:00.000000,32
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-18 09:30:00.000000,41
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-18 09:30:00.000000,10
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-18 09:30:00.000000,7
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-18 09:30:00.000000,41
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-18 09:30:00.000000,17
16833126,"LINESTRING(20.99865 52.293472,20.998466 52.29365)",2024-11-18 09:30:00.000000,0
24737024,"LINESTRING(21.009449 52.303413,21.00965 52.303474,21.009716 52.303493,21.01007 52.303596,21.010612 52.30375)",2024-11-18 09:30:00.000000,15
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-18 09:30:00.000000,39
13698355,"LINESTRING(20.911505 52.24584,20.912008 52.245907,20.912037 52.24591)",2024-11-18 09:30:00.000000,47
21492113,"LINESTRING(20.954435 52.262024,20.95428 52.262146,20.954231 52.262184,20.954195 52.262207,20.954063 52.262287)",2024-11-18 09:30:00.000000,7
12182757,"LINESTRING(20.945648 52.254036,20.94608 52.25441,20.946344 52.254654,20.946455 52.254757)",2024-11-18 09:30:00.000000,36
4121257,"LINESTRING(20.940739 52.250957,20.939219 52.2504)",2024-11-18 13:30:00.000000,48
26204975,"LINESTRING(21.060007 52.304966,21.05999 52.304935,21.059948 52.304863,21.059912 52.3048,21.059881 52.304733,21.059853 52.30467,21.059822 52.304592,21.059484 52.303715)",2024-11-18 13:30:00.000000,9
24737024,"LINESTRING(21.009449 52.303413,21.00965 52.303474,21.009716 52.303493,21.01007 52.303596,21.010612 52.30375)",2024-11-18 13:30:00.000000,13
24925477,"LINESTRING(20.986782 52.283485,20.986498 52.283356)",2024-11-18 13:30:00.000000,11
13677826,"LINESTRING(20.962833 52.276203,20.963106 52.27591)",2024-11-18 13:30:00.000000,40
25384088,"LINESTRING(20.864294 52.216106,20.864573 52.216084,20.864641 52.216072,20.864693 52.21606,20.86475 52.216034,20.864788 52.216007,20.864882 52.215942)",2024-11-18 13:30:00.000000,7
19363792,"LINESTRING(20.876003 52.241978,20.877195 52.24179)",2024-11-18 13:45:00.000000,27
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-18 13:45:00.000000,24
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-18 05:00:00.000000,30
19766214,"LINESTRING(21.017832 52.292194,21.017693 52.29259)",2024-11-18 05:00:00.000000,26
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-18 05:00:00.000000,45
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-18 05:00:00.000000,52
24737024,"LINESTRING(21.009449 52.303413,21.00965 52.303474,21.009716 52.303493,21.01007 52.303596,21.010612 52.30375)",2024-11-18 05:00:00.000000,16
8024415,"LINESTRING(20.972506 52.276596,20.97208 52.276363)",2024-11-18 05:15:00.000000,45
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-18 05:15:00.000000,49
13698355,"LINESTRING(20.911505 52.24584,20.912008 52.245907,20.912037 52.24591)",2024-11-18 05:15:00.000000,49
18256343,"LINESTRING(20.968985 52.27796,20.969114 52.277897,20.969183 52.27786,20.970037 52.27739,20.97045 52.27716,20.971048 52.276836,20.97145 52.276615,20.971842 52.27636)",2024-11-18 16:00:00.000000,19
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-18 16:00:00.000000,19
26157756,"LINESTRING(21.041895 52.302364,21.041973 52.30237,21.042048 52.302376,21.042158 52.30239,21.042212 52.3024,21.04236 52.30244)",2024-11-18 16:00:00.000000,12
1100155,"LINESTRING(21.043682 52.302765,21.044489 52.302967)",2024-11-18 16:00:00.000000,29
20766207,"LINESTRING(21.054802 52.30506,21.05509 52.305134,21.056042 52.30538,21.056265 52.305443)",2024-11-18 16:00:00.000000,26
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-18 16:15:00.000000,15
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-18 16:15:00.000000,43
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-18 16:15:00.000000,9
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-18 09:45:00.000000,31
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-18 09:45:00.000000,45
13570176,"LINESTRING(20.968618 52.272705,20.968254 52.272835,20.967728 52.273037,20.966974 52.27338,20.966427 52.27363,20.965612 52.27403)",2024-11-18 09:45:00.000000,33
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-18 09:45:00.000000,41
8024415,"LINESTRING(20.972506 52.276596,20.97208 52.276363)",2024-11-18 13:45:00.000000,30
11877505,"LINESTRING(20.94546 52.265995,20.945505 52.266037,20.945602 52.26613)",2024-11-18 13:45:00.000000,13
24925477,"LINESTRING(20.986782 52.283485,20.986498 52.283356)",2024-11-18 13:45:00.000000,13
21698143,"LINESTRING(21.036064 52.30065,21.032837 52.29984)",2024-11-18 13:45:00.000000,44
13010991,"LINESTRING(20.987984 52.30285,20.988316 52.303013)",2024-11-18 13:45:00.000000,10
22067731,"LINESTRING(20.959126 52.276413,20.959068 52.27625,20.95902 52.27605,20.95901 52.276005,20.958996 52.275963,20.958988 52.275944,20.958977 52.27593,20.95896 52.275917,20.958939 52.275906,20.958914 52.275894)",2024-11-18 13:45:00.000000,3
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-18 13:45:00.000000,42
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-18 13:45:00.000000,23
25170099,"LINESTRING(20.9902 52.300068,20.991295 52.300465)",2024-11-18 05:30:00.000000,11
21698143,"LINESTRING(21.036064 52.30065,21.032837 52.29984)",2024-11-18 05:45:00.000000,34
23475330,"LINESTRING(20.999308 52.295055,20.99942 52.29511,20.999527 52.295147)",2024-11-18 16:15:00.000000,2
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-18 16:15:00.000000,4
12375833,"LINESTRING(21.063925 52.311337,21.063866 52.311413)",2024-11-18 16:15:00.000000,11
25733700,"LINESTRING(21.017397 52.293102,21.017359 52.29319,21.017326 52.29327,21.017296 52.293354,21.017267 52.293434,21.01723 52.29352,21.017035 52.29393,21.016998 52.294018,21.01697 52.2941,21.016954 52.29419,21.016954 52.294247,21.016958 52.294308,21.016975 52.294373,21.016998 52.294434,21.01702 52.29448,21.017057 52.29454,21.017096 52.29459,21.017143 52.29464,21.017221 52.2947,21.017298 52.294746,21.017347 52.294777,21.017462 52.29484,21.017578 52.294903,21.017714 52.29496)",2024-11-18 16:15:00.000000,25
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-18 16:15:00.000000,18
1100155,"LINESTRING(21.043682 52.302765,21.044489 52.302967)",2024-11-18 16:15:00.000000,29
20766207,"LINESTRING(21.054802 52.30506,21.05509 52.305134,21.056042 52.30538,21.056265 52.305443)",2024-11-18 09:45:00.000000,57
24176911,"LINESTRING(21.020056 52.288628,21.020473 52.288048)",2024-11-18 09:45:00.000000,8
21492066,"LINESTRING(20.951357 52.26297,20.952099 52.262657,20.952583 52.262466,20.952642 52.262444,20.952684 52.26243,20.952797 52.262383)",2024-11-18 09:45:00.000000,11
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-18 15:45:00.000000,41
13062684,"LINESTRING(21.09445 52.309967,21.094542 52.310078)",2024-11-18 15:45:00.000000,28
21909763,"LINESTRING(21.062023 52.309532,21.062027 52.30974,21.062025 52.309814,21.062023 52.309853,21.062021 52.309887,21.06202 52.309917,21.062021 52.309933,21.062027 52.309948,21.062035 52.309963,21.062046 52.30998,21.062057 52.309994,21.06207 52.31)",2024-11-18 15:45:00.000000,6
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-18 09:15:00.000000,28
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-18 09:15:00.000000,28
23765103,"LINESTRING(20.95852 52.267567,20.958479 52.26753,20.958128 52.26721,20.957733 52.26684)",2024-11-18 13:15:00.000000,30
24925477,"LINESTRING(20.986782 52.283485,20.986498 52.283356)",2024-11-18 13:15:00.000000,8
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-18 13:15:00.000000,43
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-18 13:15:00.000000,35
12182757,"LINESTRING(20.945648 52.254036,20.94608 52.25441,20.946344 52.254654,20.946455 52.254757)",2024-11-18 13:15:00.000000,45
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-18 13:15:00.000000,28
22460726,"LINESTRING(21.064548 52.314945,21.0665 52.315353,21.06669 52.31539,21.066807 52.315422,21.066992 52.315422,21.067091 52.31542,21.067125 52.31542,21.067156 52.315414)",2024-11-18 13:15:00.000000,1
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-18 13:15:00.000000,28
23375519,"LINESTRING(21.051928 52.30682,21.05179 52.306145)",2024-11-18 02:00:00.000000,44
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-18 02:00:00.000000,69
2004385,"LINESTRING(20.906712 52.245304,20.905369 52.24512,20.903975 52.24496)",2024-11-18 02:00:00.000000,48
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-18 03:00:00.000000,9
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-18 03:00:00.000000,51
18256343,"LINESTRING(20.968985 52.27796,20.969114 52.277897,20.969183 52.27786,20.970037 52.27739,20.97045 52.27716,20.971048 52.276836,20.97145 52.276615,20.971842 52.27636)",2024-11-18 15:30:00.000000,29
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-18 15:30:00.000000,20
24176911,"LINESTRING(21.020056 52.288628,21.020473 52.288048)",2024-11-18 15:30:00.000000,9
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-18 15:45:00.000000,4
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-18 15:45:00.000000,8
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-18 15:45:00.000000,17
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-18 15:45:00.000000,8
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-18 09:15:00.000000,20
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-18 09:15:00.000000,38
12182757,"LINESTRING(20.945648 52.254036,20.94608 52.25441,20.946344 52.254654,20.946455 52.254757)",2024-11-18 09:15:00.000000,34
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-18 09:15:00.000000,19
26204975,"LINESTRING(21.060007 52.304966,21.05999 52.304935,21.059948 52.304863,21.059912 52.3048,21.059881 52.304733,21.059853 52.30467,21.059822 52.304592,21.059484 52.303715)",2024-11-18 09:15:00.000000,9
24721777,"LINESTRING(20.98458 52.281612,20.984606 52.281593,20.984774 52.281494,20.98482 52.28146,20.98489 52.281406,20.984991 52.281307,20.985119 52.281166,20.9853 52.28092,20.98535 52.280834)",2024-11-18 09:15:00.000000,27
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-18 09:15:00.000000,30
4121257,"LINESTRING(20.940739 52.250957,20.939219 52.2504)",2024-11-18 13:15:00.000000,46
22067731,"LINESTRING(20.959126 52.276413,20.959068 52.27625,20.95902 52.27605,20.95901 52.276005,20.958996 52.275963,20.958988 52.275944,20.958977 52.27593,20.95896 52.275917,20.958939 52.275906,20.958914 52.275894)",2024-11-18 13:15:00.000000,11
12250698,"LINESTRING(20.897472 52.244587,20.897156 52.244537)",2024-11-18 13:15:00.000000,13
23968912,"LINESTRING(21.031734 52.299805,21.031548 52.299744,21.031483 52.299725,21.031433 52.29971,21.031158 52.299618,21.030323 52.299347,21.02912 52.299023,21.027546 52.298595,21.02531 52.297882,21.02482 52.297726)",2024-11-18 13:15:00.000000,30
24737024,"LINESTRING(21.009449 52.303413,21.00965 52.303474,21.009716 52.303493,21.01007 52.303596,21.010612 52.30375)",2024-11-18 13:15:00.000000,17
10472183,"LINESTRING(21.082485 52.308304,21.082567 52.308266,21.08262 52.308228,21.082874 52.308033)",2024-11-18 13:15:00.000000,0
