segmnet_id,wkt,time,avg_speed
26387267,"LINESTRING(21.093124 52.308666,21.092781 52.308243,21.092552 52.30796,21.09252 52.307922,21.092503 52.3079,21.092417 52.307793)",2024-11-04 17:45:00.000000,6
8873027,"LINESTRING(20.980698 52.28071,20.977318 52.27906)",2024-11-04 18:00:00.000000,41
24698049,"LINESTRING(21.012848 52.298885,21.012663 52.299152,21.012167 52.299812,21.01193 52.30013,21.011896 52.300175,21.011868 52.300213,21.01177 52.30036)",2024-11-04 18:00:00.000000,3
17092325,"LINESTRING(20.920439 52.247223,20.917355 52.246803,20.916754 52.24672,20.915058 52.246487)",2024-11-04 18:00:00.000000,52
20765841,"LINESTRING(21.091091 52.307156,21.09167 52.307156,21.091724 52.307156,21.091873 52.307156)",2024-11-04 18:00:00.000000,2
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-04 15:15:00.000000,15
9693940,"LINESTRING(21.063108 52.30821,21.06303 52.3082,21.062458 52.30814,21.062443 52.3081,21.062433 52.30798,21.063036 52.308044,21.06316 52.30806)",2024-11-04 15:15:00.000000,0
4077058,"LINESTRING(21.006115 52.287117,21.006514 52.286736,21.006737 52.286522)",2024-11-04 15:15:00.000000,41
19342484,"LINESTRING(21.08374 52.30732,21.085352 52.30732)",2024-11-04 15:15:00.000000,61
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 15:15:00.000000,46
25383947,"LINESTRING(20.864902 52.216255,20.864573 52.216236)",2024-11-04 15:15:00.000000,10
22643070,"LINESTRING(20.998707 52.289017,20.998022 52.288727)",2024-11-04 15:30:00.000000,9
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 15:45:00.000000,45
22201976,"LINESTRING(20.946924 52.255257,20.947393 52.255753,20.947538 52.255882,20.94764 52.255966)",2024-11-04 15:45:00.000000,14
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 15:45:00.000000,22
25542554,"LINESTRING(20.990532 52.30236,20.989597 52.30332,20.989372 52.303535)",2024-11-04 15:45:00.000000,10
25383947,"LINESTRING(20.864902 52.216255,20.864573 52.216236)",2024-11-04 15:45:00.000000,11
21184595,"LINESTRING(20.999384 52.26988,20.999525 52.26986,20.999598 52.26985,20.99977 52.2698,20.999855 52.269756,21.000553 52.269035,21.000742 52.268917)",2024-11-04 15:45:00.000000,8
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 16:00:00.000000,5
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 16:00:00.000000,21
23765104,"LINESTRING(20.959412 52.267326,20.95952 52.267418)",2024-11-04 10:00:00.000000,1
23850179,"LINESTRING(20.887815 52.240166,20.887993 52.240154,20.888067 52.240147,20.888348 52.240128)",2024-11-04 11:15:00.000000,9
9022164,"LINESTRING(20.903975 52.24496,20.902533 52.244923,20.901783 52.244892)",2024-11-04 11:30:00.000000,53
8873027,"LINESTRING(20.980698 52.28071,20.977318 52.27906)",2024-11-04 11:30:00.000000,16
7455227,"LINESTRING(20.954512 52.263214,20.955393 52.264053)",2024-11-04 11:30:00.000000,39
8873027,"LINESTRING(20.980698 52.28071,20.977318 52.27906)",2024-11-04 11:45:00.000000,15
19347496,"LINESTRING(20.873346 52.225132,20.871546 52.22337,20.870342 52.222195,20.869087 52.221024,20.868038 52.2201)",2024-11-04 11:45:00.000000,49
21694631,"LINESTRING(21.038185 52.300724,21.038454 52.300797,21.039055 52.30096,21.03959 52.301105,21.039658 52.301125)",2024-11-04 11:45:00.000000,3
7455227,"LINESTRING(20.954512 52.263214,20.955393 52.264053)",2024-11-04 11:45:00.000000,40
19349470,"LINESTRING(20.873539 52.22506,20.874956 52.226444,20.877972 52.2294,20.88068 52.23205)",2024-11-04 11:45:00.000000,52
20541470,"LINESTRING(20.961409 52.27794,20.961308 52.278046,20.961271 52.27808,20.960196 52.279217,20.960157 52.27926,20.958874 52.28063,20.958721 52.28079,20.958687 52.28083,20.95866 52.28086,20.958557 52.280987)",2024-11-04 11:45:00.000000,22
19335208,"LINESTRING(20.884525 52.235825,20.886118 52.237385)",2024-11-04 17:30:00.000000,43
12222144,"LINESTRING(20.970406 52.27545,20.969608 52.274998)",2024-11-04 17:45:00.000000,36
24698049,"LINESTRING(21.012848 52.298885,21.012663 52.299152,21.012167 52.299812,21.01193 52.30013,21.011896 52.300175,21.011868 52.300213,21.01177 52.30036)",2024-11-04 17:45:00.000000,5
12211831,"LINESTRING(20.969608 52.274998,20.968794 52.274536)",2024-11-04 18:00:00.000000,65
19349470,"LINESTRING(20.873539 52.22506,20.874956 52.226444,20.877972 52.2294,20.88068 52.23205)",2024-11-04 18:00:00.000000,50
20765841,"LINESTRING(21.091091 52.307156,21.09167 52.307156,21.091724 52.307156,21.091873 52.307156)",2024-11-04 10:45:00.000000,5
26387267,"LINESTRING(21.093124 52.308666,21.092781 52.308243,21.092552 52.30796,21.09252 52.307922,21.092503 52.3079,21.092417 52.307793)",2024-11-04 11:00:00.000000,12
19347496,"LINESTRING(20.873346 52.225132,20.871546 52.22337,20.870342 52.222195,20.869087 52.221024,20.868038 52.2201)",2024-11-04 11:15:00.000000,47
20541470,"LINESTRING(20.961409 52.27794,20.961308 52.278046,20.961271 52.27808,20.960196 52.279217,20.960157 52.27926,20.958874 52.28063,20.958721 52.28079,20.958687 52.28083,20.95866 52.28086,20.958557 52.280987)",2024-11-04 11:15:00.000000,27
21087996,"LINESTRING(20.996923 52.27122,20.996979 52.27112,20.997034 52.271023,20.9971 52.270912)",2024-11-04 11:15:00.000000,56
9022164,"LINESTRING(20.903975 52.24496,20.902533 52.244923,20.901783 52.244892)",2024-11-04 17:15:00.000000,42
22532890,"LINESTRING(20.88633 52.24028,20.886723 52.240246)",2024-11-04 17:15:00.000000,5
22680777,"LINESTRING(21.015362 52.294537,21.0138 52.294025)",2024-11-04 17:15:00.000000,69
26154116,"LINESTRING(21.080566 52.30604,21.080566 52.306095,21.080568 52.306915)",2024-11-04 17:15:00.000000,12
8873027,"LINESTRING(20.980698 52.28071,20.977318 52.27906)",2024-11-04 17:30:00.000000,13
25749232,"LINESTRING(21.052065 52.310135,21.052086 52.310467)",2024-11-04 17:30:00.000000,19
26387267,"LINESTRING(21.093124 52.308666,21.092781 52.308243,21.092552 52.30796,21.09252 52.307922,21.092503 52.3079,21.092417 52.307793)",2024-11-04 11:45:00.000000,10
20765841,"LINESTRING(21.091091 52.307156,21.09167 52.307156,21.091724 52.307156,21.091873 52.307156)",2024-11-04 11:45:00.000000,5
10923591,"LINESTRING(20.94996 52.26355,20.950756 52.26324)",2024-11-04 17:30:00.000000,35
18692590,"LINESTRING(21.052048 52.309566,21.052048 52.30968,21.052048 52.309822,21.052063 52.31009,21.052065 52.310135)",2024-11-04 17:30:00.000000,15
19347496,"LINESTRING(20.873346 52.225132,20.871546 52.22337,20.870342 52.222195,20.869087 52.221024,20.868038 52.2201)",2024-11-04 17:45:00.000000,49
9022164,"LINESTRING(20.903975 52.24496,20.902533 52.244923,20.901783 52.244892)",2024-11-04 17:45:00.000000,45
23334156,"LINESTRING(20.893988 52.2434,20.894205 52.243477,20.89465 52.243618,20.89512 52.243763,20.895931 52.243977,20.896645 52.24413,20.897373 52.244263,20.898127 52.24436,20.898867 52.24444,20.899582 52.244488,20.900349 52.244526,20.90171 52.244614,20.902794 52.244698,20.903927 52.244797)",2024-11-04 18:00:00.000000,49
18166460,"LINESTRING(20.88633 52.24028,20.886305 52.24022,20.885935 52.239326)",2024-11-04 10:30:00.000000,0
22646769,"LINESTRING(20.998278 52.288486,20.998688 52.288624,20.999088 52.288754)",2024-11-04 10:30:00.000000,45
24925459,"LINESTRING(20.95178 52.260525,20.95204 52.260788,20.952269 52.261013)",2024-11-04 10:30:00.000000,35
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 10:30:00.000000,52
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 10:45:00.000000,46
23765104,"LINESTRING(20.959412 52.267326,20.95952 52.267418)",2024-11-04 10:45:00.000000,29
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-04 16:30:00.000000,30
17893995,"LINESTRING(20.950146 52.259537,20.949736 52.259125,20.94931 52.258713)",2024-11-04 16:45:00.000000,29
24925459,"LINESTRING(20.95178 52.260525,20.95204 52.260788,20.952269 52.261013)",2024-11-04 16:45:00.000000,14
9370078,"LINESTRING(20.876326 52.228355,20.876896 52.2289,20.877535 52.22947,20.879921 52.231876)",2024-11-04 16:45:00.000000,17
25135838,"LINESTRING(21.060495 52.305275,21.060484 52.305286,21.060476 52.305294,21.060469 52.305305,21.060465 52.305317,21.060463 52.30533,21.060461 52.305344,21.060461 52.30536,21.060463 52.30537,21.060465 52.305386,21.060469 52.3054,21.060474 52.305416,21.060478 52.30543,21.060537 52.30559,21.060673 52.305916,21.060833 52.30629)",2024-11-04 16:45:00.000000,24
22643070,"LINESTRING(20.998707 52.289017,20.998022 52.288727)",2024-11-04 16:45:00.000000,20
24165923,"LINESTRING(21.020958 52.287857,21.020891 52.28795,21.02087 52.287975,21.019022 52.290543)",2024-11-04 17:00:00.000000,21
17893995,"LINESTRING(20.950146 52.259537,20.949736 52.259125,20.94931 52.258713)",2024-11-04 10:45:00.000000,37
25542554,"LINESTRING(20.990532 52.30236,20.989597 52.30332,20.989372 52.303535)",2024-11-04 11:00:00.000000,10
18166460,"LINESTRING(20.88633 52.24028,20.886305 52.24022,20.885935 52.239326)",2024-11-04 11:00:00.000000,0
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-04 11:00:00.000000,53
25135838,"LINESTRING(21.060495 52.305275,21.060484 52.305286,21.060476 52.305294,21.060469 52.305305,21.060465 52.305317,21.060463 52.30533,21.060461 52.305344,21.060461 52.30536,21.060463 52.30537,21.060465 52.305386,21.060469 52.3054,21.060474 52.305416,21.060478 52.30543,21.060537 52.30559,21.060673 52.305916,21.060833 52.30629)",2024-11-04 11:00:00.000000,34
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 11:15:00.000000,29
16890543,"LINESTRING(20.998074 52.28866,20.996595 52.288025,20.994114 52.286896,20.992664 52.286213,20.989975 52.284977)",2024-11-04 11:15:00.000000,11
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 11:15:00.000000,53
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 17:00:00.000000,5
25383947,"LINESTRING(20.864902 52.216255,20.864573 52.216236)",2024-11-04 17:00:00.000000,18
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 17:15:00.000000,18
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 17:15:00.000000,44
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 10:00:00.000000,50
9693940,"LINESTRING(21.063108 52.30821,21.06303 52.3082,21.062458 52.30814,21.062443 52.3081,21.062433 52.30798,21.063036 52.308044,21.06316 52.30806)",2024-11-04 10:00:00.000000,0
16890543,"LINESTRING(20.998074 52.28866,20.996595 52.288025,20.994114 52.286896,20.992664 52.286213,20.989975 52.284977)",2024-11-04 10:00:00.000000,13
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 10:15:00.000000,7
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-04 10:15:00.000000,46
25036253,"LINESTRING(20.89804 52.248318,20.898067 52.24859,20.898096 52.2488,20.898146 52.24908,20.898155 52.249126,20.898178 52.249268)",2024-11-04 09:45:00.000000,6
1729662,"LINESTRING(20.962204 52.266224,20.962229 52.266445)",2024-11-04 10:00:00.000000,0
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-04 10:00:00.000000,50
24925459,"LINESTRING(20.95178 52.260525,20.95204 52.260788,20.952269 52.261013)",2024-11-04 10:00:00.000000,35
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 10:15:00.000000,48
7954016,"LINESTRING(21.047152 52.303474,21.04698 52.303432,21.045982 52.30318)",2024-11-04 09:00:00.000000,59
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 09:15:00.000000,68
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 09:15:00.000000,60
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 09:30:00.000000,17
4077058,"LINESTRING(21.006115 52.287117,21.006514 52.286736,21.006737 52.286522)",2024-11-04 09:30:00.000000,48
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-04 09:30:00.000000,43
16890543,"LINESTRING(20.998074 52.28866,20.996595 52.288025,20.994114 52.286896,20.992664 52.286213,20.989975 52.284977)",2024-11-04 09:45:00.000000,11
26394984,"LINESTRING(21.081152 52.307835,21.081118 52.307804,21.081093 52.30779,21.08103 52.307755,21.080856 52.30769)",2024-11-04 15:15:00.000000,8
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-04 15:15:00.000000,19
1729662,"LINESTRING(20.962204 52.266224,20.962229 52.266445)",2024-11-04 15:15:00.000000,8
9370078,"LINESTRING(20.876326 52.228355,20.876896 52.2289,20.877535 52.22947,20.879921 52.231876)",2024-11-04 15:15:00.000000,29
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 15:30:00.000000,53
26394984,"LINESTRING(21.081152 52.307835,21.081118 52.307804,21.081093 52.30779,21.08103 52.307755,21.080856 52.30769)",2024-11-04 15:30:00.000000,16
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 15:30:00.000000,28
24650291,"LINESTRING(20.945467 52.2645,20.945547 52.264477,20.945568 52.264473,20.945732 52.264427,20.946012 52.26435,20.946697 52.264168)",2024-11-04 15:30:00.000000,18
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 10:45:00.000000,58
19346154,"LINESTRING(20.959738 52.25899,20.959936 52.259193,20.959944 52.259212,20.95994 52.25924,20.95993 52.25926,20.959913 52.259274)",2024-11-04 10:45:00.000000,6
19342484,"LINESTRING(21.08374 52.30732,21.085352 52.30732)",2024-11-04 10:45:00.000000,65
24925459,"LINESTRING(20.95178 52.260525,20.95204 52.260788,20.952269 52.261013)",2024-11-04 11:00:00.000000,22
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 11:00:00.000000,73
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 11:15:00.000000,45
17893995,"LINESTRING(20.950146 52.259537,20.949736 52.259125,20.94931 52.258713)",2024-11-04 11:15:00.000000,36
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 11:15:00.000000,20
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-04 11:15:00.000000,32
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 17:00:00.000000,49
24170079,"LINESTRING(21.051983 52.31224,21.051945 52.3124,21.051912 52.31251,21.051857 52.31262)",2024-11-04 17:00:00.000000,7
22643070,"LINESTRING(20.998707 52.289017,20.998022 52.288727)",2024-11-04 17:15:00.000000,54
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 17:15:00.000000,59
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 17:15:00.000000,21
22639049,"LINESTRING(21.004051 52.289375,21.004011 52.289425,21.003979 52.289486,21.00395 52.289547,21.003922 52.28963,21.003897 52.2897,21.003874 52.289776,21.003866 52.289837,21.00387 52.28992)",2024-11-04 17:15:00.000000,30
24925459,"LINESTRING(20.95178 52.260525,20.95204 52.260788,20.952269 52.261013)",2024-11-04 17:30:00.000000,11
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 09:45:00.000000,19
24887013,"LINESTRING(21.019022 52.290543,21.018692 52.291042,21.018667 52.29108,21.018543 52.29125)",2024-11-04 10:00:00.000000,11
9785187,"LINESTRING(20.963444 52.27524,20.963518 52.27523,20.963676 52.2752,20.963852 52.27513)",2024-11-04 10:00:00.000000,16
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-04 10:00:00.000000,7
22639049,"LINESTRING(21.004051 52.289375,21.004011 52.289425,21.003979 52.289486,21.00395 52.289547,21.003922 52.28963,21.003897 52.2897,21.003874 52.289776,21.003866 52.289837,21.00387 52.28992)",2024-11-04 10:15:00.000000,32
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-04 16:00:00.000000,14
24170079,"LINESTRING(21.051983 52.31224,21.051945 52.3124,21.051912 52.31251,21.051857 52.31262)",2024-11-04 16:00:00.000000,30
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 16:15:00.000000,46
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 16:15:00.000000,32
24185526,"LINESTRING(20.893524 52.243816,20.89365 52.24398,20.893671 52.244053)",2024-11-04 16:15:00.000000,25
25135838,"LINESTRING(21.060495 52.305275,21.060484 52.305286,21.060476 52.305294,21.060469 52.305305,21.060465 52.305317,21.060463 52.30533,21.060461 52.305344,21.060461 52.30536,21.060463 52.30537,21.060465 52.305386,21.060469 52.3054,21.060474 52.305416,21.060478 52.30543,21.060537 52.30559,21.060673 52.305916,21.060833 52.30629)",2024-11-04 16:30:00.000000,21
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 16:30:00.000000,21
25135838,"LINESTRING(21.060495 52.305275,21.060484 52.305286,21.060476 52.305294,21.060469 52.305305,21.060465 52.305317,21.060463 52.30533,21.060461 52.305344,21.060461 52.30536,21.060463 52.30537,21.060465 52.305386,21.060469 52.3054,21.060474 52.305416,21.060478 52.30543,21.060537 52.30559,21.060673 52.305916,21.060833 52.30629)",2024-11-04 10:15:00.000000,32
18166460,"LINESTRING(20.88633 52.24028,20.886305 52.24022,20.885935 52.239326)",2024-11-04 16:00:00.000000,0
24165923,"LINESTRING(21.020958 52.287857,21.020891 52.28795,21.02087 52.287975,21.019022 52.290543)",2024-11-04 16:00:00.000000,22
9370078,"LINESTRING(20.876326 52.228355,20.876896 52.2289,20.877535 52.22947,20.879921 52.231876)",2024-11-04 16:00:00.000000,22
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 16:15:00.000000,22
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 16:15:00.000000,57
25036253,"LINESTRING(20.89804 52.248318,20.898067 52.24859,20.898096 52.2488,20.898146 52.24908,20.898155 52.249126,20.898178 52.249268)",2024-11-04 16:15:00.000000,4
18173595,"LINESTRING(20.88349 52.23451,20.883808 52.234837,20.885536 52.236523)",2024-11-04 16:15:00.000000,15
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 16:30:00.000000,12
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-04 16:30:00.000000,7
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 10:15:00.000000,44
24165923,"LINESTRING(21.020958 52.287857,21.020891 52.28795,21.02087 52.287975,21.019022 52.290543)",2024-11-04 10:15:00.000000,17
22643070,"LINESTRING(20.998707 52.289017,20.998022 52.288727)",2024-11-04 10:15:00.000000,24
20766604,"LINESTRING(21.075357 52.30708,21.075705 52.30708,21.076414 52.30708)",2024-11-04 10:15:00.000000,51
19352033,"LINESTRING(20.87775 52.241707,20.877266 52.24178)",2024-11-04 10:15:00.000000,23
25036253,"LINESTRING(20.89804 52.248318,20.898067 52.24859,20.898096 52.2488,20.898146 52.24908,20.898155 52.249126,20.898178 52.249268)",2024-11-04 10:30:00.000000,14
16890543,"LINESTRING(20.998074 52.28866,20.996595 52.288025,20.994114 52.286896,20.992664 52.286213,20.989975 52.284977)",2024-11-04 10:30:00.000000,8
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 10:30:00.000000,16
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 10:30:00.000000,40
20176366,"LINESTRING(21.0199 52.287518,21.019934 52.28747,21.020084 52.28726,21.02065 52.286526,21.020702 52.286407,21.020685 52.286285,21.020626 52.286186,21.020586 52.286125,21.020113 52.285477,21.019863 52.285095,21.019728 52.28484)",2024-11-04 10:45:00.000000,1
17092327,"LINESTRING(20.915112 52.24635,20.916822 52.246586,20.917812 52.246723,20.920496 52.24709)",2024-11-04 10:45:00.000000,71
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 10:45:00.000000,62
8002830,"LINESTRING(20.954638 52.268616,20.953943 52.268806,20.953272 52.268997,20.953068 52.26906,20.952896 52.269104,20.952566 52.26919)",2024-11-04 10:45:00.000000,10
21087814,"LINESTRING(20.999773 52.26898,20.99873 52.269592,20.998491 52.269737)",2024-11-04 15:45:00.000000,21
22643070,"LINESTRING(20.998707 52.289017,20.998022 52.288727)",2024-11-04 15:45:00.000000,17
25135838,"LINESTRING(21.060495 52.305275,21.060484 52.305286,21.060476 52.305294,21.060469 52.305305,21.060465 52.305317,21.060463 52.30533,21.060461 52.305344,21.060461 52.30536,21.060463 52.30537,21.060465 52.305386,21.060469 52.3054,21.060474 52.305416,21.060478 52.30543,21.060537 52.30559,21.060673 52.305916,21.060833 52.30629)",2024-11-04 15:45:00.000000,30
16622215,"LINESTRING(21.041119 52.302345,21.041285 52.302376,21.04139 52.302387,21.041481 52.302387,21.041851 52.302364,21.041895 52.302364)",2024-11-04 16:00:00.000000,22
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 16:00:00.000000,15
22672964,"LINESTRING(21.060637 52.306885,21.060486 52.30686,21.060205 52.306828,21.060116 52.306816)",2024-11-04 16:00:00.000000,36
16968124,"LINESTRING(20.952797 52.262383,20.952726 52.262283,20.952484 52.261925,20.952341 52.26175,20.952139 52.26152,20.951878 52.26126)",2024-11-04 10:15:00.000000,29
7357911,"LINESTRING(21.028872 52.298607,21.029806 52.298866)",2024-11-04 10:15:00.000000,51
25383947,"LINESTRING(20.864902 52.216255,20.864573 52.216236)",2024-11-04 10:30:00.000000,13
17893995,"LINESTRING(20.950146 52.259537,20.949736 52.259125,20.94931 52.258713)",2024-11-04 10:30:00.000000,37
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 10:45:00.000000,17
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 16:45:00.000000,62
22687633,"LINESTRING(21.0138 52.294025,21.00496 52.291187)",2024-11-04 16:45:00.000000,22
24165923,"LINESTRING(21.020958 52.287857,21.020891 52.28795,21.02087 52.287975,21.019022 52.290543)",2024-11-04 16:45:00.000000,21
24170079,"LINESTRING(21.051983 52.31224,21.051945 52.3124,21.051912 52.31251,21.051857 52.31262)",2024-11-04 16:45:00.000000,4
25036253,"LINESTRING(20.89804 52.248318,20.898067 52.24859,20.898096 52.2488,20.898146 52.24908,20.898155 52.249126,20.898178 52.249268)",2024-11-04 16:45:00.000000,11
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-04 16:45:00.000000,34
16890543,"LINESTRING(20.998074 52.28866,20.996595 52.288025,20.994114 52.286896,20.992664 52.286213,20.989975 52.284977)",2024-11-04 17:00:00.000000,16
23334156,"LINESTRING(20.893988 52.2434,20.894205 52.243477,20.89465 52.243618,20.89512 52.243763,20.895931 52.243977,20.896645 52.24413,20.897373 52.244263,20.898127 52.24436,20.898867 52.24444,20.899582 52.244488,20.900349 52.244526,20.90171 52.244614,20.902794 52.244698,20.903927 52.244797)",2024-11-04 18:15:00.000000,50
26387267,"LINESTRING(21.093124 52.308666,21.092781 52.308243,21.092552 52.30796,21.09252 52.307922,21.092503 52.3079,21.092417 52.307793)",2024-11-04 18:15:00.000000,11
22066090,"LINESTRING(20.959164 52.275642,20.959192 52.27566,20.959213 52.27568)",2024-11-04 10:45:00.000000,12
20722829,"LINESTRING(20.968443 52.27258,20.968807 52.27246,20.96907 52.27239,20.969385 52.272316,20.969711 52.272243)",2024-11-04 10:45:00.000000,16
25542554,"LINESTRING(20.990532 52.30236,20.989597 52.30332,20.989372 52.303535)",2024-11-04 16:45:00.000000,14
7628100,"LINESTRING(20.97087 52.27548,20.971258 52.275692)",2024-11-04 16:45:00.000000,17
22639049,"LINESTRING(21.004051 52.289375,21.004011 52.289425,21.003979 52.289486,21.00395 52.289547,21.003922 52.28963,21.003897 52.2897,21.003874 52.289776,21.003866 52.289837,21.00387 52.28992)",2024-11-04 16:45:00.000000,26
21184595,"LINESTRING(20.999384 52.26988,20.999525 52.26986,20.999598 52.26985,20.99977 52.2698,20.999855 52.269756,21.000553 52.269035,21.000742 52.268917)",2024-11-04 16:45:00.000000,1
24887013,"LINESTRING(21.019022 52.290543,21.018692 52.291042,21.018667 52.29108,21.018543 52.29125)",2024-11-04 16:45:00.000000,6
19352033,"LINESTRING(20.87775 52.241707,20.877266 52.24178)",2024-11-04 16:45:00.000000,17
18173597,"LINESTRING(20.88349 52.23451,20.88501 52.23424)",2024-11-04 16:45:00.000000,10
21087994,"LINESTRING(20.993753 52.277428,20.993967 52.27699,20.994183 52.276577,20.994598 52.27574,20.995087 52.27479)",2024-11-04 17:00:00.000000,46
26394984,"LINESTRING(21.081152 52.307835,21.081118 52.307804,21.081093 52.30779,21.08103 52.307755,21.080856 52.30769)",2024-11-04 17:00:00.000000,12
13567022,"LINESTRING(21.048233 52.30356,21.049232 52.303814,21.051355 52.30436)",2024-11-04 17:00:00.000000,67
20229367,"LINESTRING(20.974638 52.276905,20.974615 52.276867,20.9746 52.276825,20.974598 52.27603)",2024-11-04 17:00:00.000000,0
19349470,"LINESTRING(20.873539 52.22506,20.874956 52.226444,20.877972 52.2294,20.88068 52.23205)",2024-11-04 18:15:00.000000,52
19347496,"LINESTRING(20.873346 52.225132,20.871546 52.22337,20.870342 52.222195,20.869087 52.221024,20.868038 52.2201)",2024-11-04 18:15:00.000000,53
7455227,"LINESTRING(20.954512 52.263214,20.955393 52.264053)",2024-11-04 18:15:00.000000,14
