segmnet_id,wkt,time,avg_speed
24812898,"LINESTRING(21.060637 52.310318,21.060549 52.31059,21.060448 52.310894)",2024-11-24 18:30:00.000000,21
22096160,"LINESTRING(21.034082 52.29664,21.035648 52.296505)",2024-11-24 18:30:00.000000,25
18901132,"LINESTRING(20.909334 52.24585,20.908195 52.245678,20.907133 52.245518,20.906591 52.24544,20.906343 52.245407,20.904856 52.245216,20.9031 52.24505,20.902136 52.244984,20.900974 52.244915,20.899828 52.24491,20.898764 52.244884)",2024-11-24 00:00:00.000000,6
18901130,"LINESTRING(20.898764 52.244884,20.898771 52.24517,20.898785 52.245277,20.89893 52.246544,20.898932 52.246582)",2024-11-24 00:00:00.000000,9
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-24 01:00:00.000000,37
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-24 01:00:00.000000,31
22065689,"LINESTRING(20.958769 52.275707,20.958786 52.275684,20.958807 52.275665,20.958834 52.275646)",2024-11-24 01:00:00.000000,13
24357781,"LINESTRING(21.060732 52.310024,21.060703 52.31011,21.060692 52.310146,21.060637 52.310318)",2024-11-24 01:00:00.000000,18
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-24 15:00:00.000000,36
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-24 15:00:00.000000,6
18920899,"LINESTRING(20.89987 52.24658,20.899866 52.24654,20.899778 52.24577)",2024-11-24 15:00:00.000000,0
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-24 15:00:00.000000,39
19368660,"LINESTRING(20.876078 52.22726,20.87453 52.22578,20.872145 52.223362,20.87174 52.22297)",2024-11-24 15:00:00.000000,38
14690825,"LINESTRING(21.051666 52.304794,21.051514 52.304756,21.051395 52.304726)",2024-11-24 15:00:00.000000,33
22839027,"LINESTRING(20.992079 52.302902,20.991987 52.30329)",2024-11-24 19:00:00.000000,1
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-24 19:00:00.000000,22
14690825,"LINESTRING(21.051666 52.304794,21.051514 52.304756,21.051395 52.304726)",2024-11-24 19:00:00.000000,29
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-24 19:15:00.000000,55
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-24 19:15:00.000000,29
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-24 19:15:00.000000,43
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-24 19:15:00.000000,44
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-24 01:00:00.000000,24
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-24 02:00:00.000000,45
26390291,"LINESTRING(21.08482 52.30768,21.083565 52.307682)",2024-11-24 02:00:00.000000,47
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-24 02:00:00.000000,30
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-24 02:00:00.000000,33
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-24 02:00:00.000000,55
25802751,"LINESTRING(21.035446 52.29961,21.036234 52.299644)",2024-11-24 15:15:00.000000,23
25342472,"LINESTRING(20.961315 52.277798,20.961416 52.277687,20.961441 52.27766,20.962477 52.276585)",2024-11-24 23:00:00.000000,21
24907930,"LINESTRING(20.95172 52.2607,20.951607 52.26059)",2024-11-24 23:00:00.000000,62
23861971,"LINESTRING(20.881302 52.240982,20.8818 52.240845,20.882652 52.240696)",2024-11-24 11:30:00.000000,31
20540913,"LINESTRING(20.960016 52.27562,20.961111 52.275505)",2024-11-24 11:30:00.000000,29
21087649,"LINESTRING(20.989796 52.283066,20.989853 52.283012,20.990269 52.28261,20.99074 52.282158)",2024-11-24 11:45:00.000000,45
25717563,"LINESTRING(20.952522 52.25483,20.951889 52.254997)",2024-11-24 11:45:00.000000,39
18647766,"LINESTRING(20.96613 52.273117,20.965527 52.27288,20.965391 52.27285,20.965248 52.27284,20.9651 52.272842,20.964958 52.272865,20.964878 52.27288,20.964804 52.272907,20.96468 52.27297,20.964588 52.27303,20.964516 52.2731,20.964464 52.273182,20.964436 52.273273,20.964443 52.273388,20.964472 52.27349,20.964516 52.273556,20.964588 52.273613)",2024-11-24 11:45:00.000000,23
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-24 11:45:00.000000,50
21087651,"LINESTRING(20.9971 52.270912,20.99717 52.270805,20.997252 52.270683,20.997355 52.270546,20.99746 52.27042,20.997532 52.270344,20.997633 52.27024,20.997747 52.270138,20.997856 52.270042,20.997957 52.269962,20.99811 52.269855,20.998291 52.269726,20.99848 52.2696,20.998829 52.26939,20.999645 52.268898,21.000675 52.268253)",2024-11-24 18:00:00.000000,36
25618102,"LINESTRING(20.88591 52.24031,20.886028 52.2403,20.88616 52.24029)",2024-11-24 14:00:00.000000,18
8792144,"LINESTRING(20.997263 52.27183,20.997105 52.27215)",2024-11-24 14:00:00.000000,24
8911739,"LINESTRING(21.051453 52.304928,21.051579 52.304966)",2024-11-24 14:00:00.000000,9
1972940,"LINESTRING(20.863964 52.21638,20.865171 52.21741)",2024-11-24 14:15:00.000000,53
13992263,"LINESTRING(20.950464 52.263157,20.950796 52.263065,20.951448 52.2628,20.951546 52.26275,20.951607 52.26269)",2024-11-24 14:15:00.000000,18
21087997,"LINESTRING(20.996874 52.272556,20.996824 52.272648,20.99681 52.27267,20.99675 52.272778,20.996698 52.272854,20.996649 52.27292,20.996574 52.273003,20.99647 52.27311,20.996227 52.273342,20.996078 52.273502,20.995987 52.27361,20.995909 52.273727,20.995693 52.27397)",2024-11-24 14:15:00.000000,33
23861971,"LINESTRING(20.881302 52.240982,20.8818 52.240845,20.882652 52.240696)",2024-11-24 14:15:00.000000,29
8792144,"LINESTRING(20.997263 52.27183,20.997105 52.27215)",2024-11-24 14:15:00.000000,25
9395632,"LINESTRING(21.026678 52.29819,21.02482 52.297726)",2024-11-24 14:15:00.000000,36
20540913,"LINESTRING(20.960016 52.27562,20.961111 52.275505)",2024-11-24 14:15:00.000000,9
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-24 01:00:00.000000,29
24094217,"LINESTRING(20.896267 52.239487,20.89641 52.239468,20.89653 52.23946,20.896578 52.239456,20.896673 52.239452,20.89676 52.23946)",2024-11-24 21:45:00.000000,10
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-24 21:45:00.000000,50
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-24 21:45:00.000000,49
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-24 21:45:00.000000,35
16889971,"LINESTRING(20.985037 52.282562,20.986097 52.28306)",2024-11-24 21:45:00.000000,55
11681940,"LINESTRING(20.895761 52.239555,20.895954 52.23953,20.896029 52.23952,20.896072 52.239513,20.896196 52.2395,20.896267 52.239487)",2024-11-24 21:45:00.000000,1
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-24 21:45:00.000000,53
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-24 10:45:00.000000,42
20766208,"LINESTRING(21.057709 52.305836,21.059097 52.306156,21.059147 52.306168)",2024-11-24 10:45:00.000000,38
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-24 10:45:00.000000,47
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-24 10:45:00.000000,43
2004378,"LINESTRING(20.909367 52.24553,20.911505 52.24584)",2024-11-24 11:00:00.000000,51
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-24 11:00:00.000000,47
15202837,"LINESTRING(20.958662 52.26733,20.956985 52.265846,20.95532 52.26425)",2024-11-24 11:00:00.000000,48
20178928,"LINESTRING(21.019346 52.28908,21.018307 52.288795)",2024-11-24 17:30:00.000000,0
14689105,"LINESTRING(20.969048 52.274757,20.968304 52.27439,20.9681 52.274284)",2024-11-24 17:30:00.000000,31
8049330,"LINESTRING(20.97208 52.276363,20.971779 52.2762)",2024-11-24 17:30:00.000000,20
22664204,"LINESTRING(20.998608 52.29439,20.99864 52.29435,20.998663 52.294315,20.99868 52.29428,20.998697 52.294243,20.998724 52.294193,20.99876 52.294144,20.9988 52.294098,20.999249 52.293667,20.999405 52.293518)",2024-11-24 17:30:00.000000,34
24082869,"LINESTRING(20.896942 52.241352,20.89693 52.241592,20.896936 52.241714,20.896942 52.241875,20.896961 52.24198)",2024-11-24 17:30:00.000000,22
16847990,"LINESTRING(20.872622 52.226395,20.872688 52.226578,20.872677 52.227623,20.872677 52.22865,20.872677 52.228695)",2024-11-24 17:30:00.000000,2
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-24 17:45:00.000000,49
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-24 13:30:00.000000,13
22641543,"LINESTRING(21.066109 52.30763,21.06593 52.30764,21.065748 52.307655,21.065226 52.3077,21.065018 52.307713,21.064869 52.307713,21.064747 52.30771,21.064611 52.307697,21.064459 52.307682,21.064278 52.307655,21.064148 52.307625,21.064026 52.307594,21.063862 52.30754,21.063372 52.30737)",2024-11-24 13:30:00.000000,6
19129771,"LINESTRING(20.890047 52.245075,20.89005 52.245014,20.88998 52.2446,20.889914 52.244133,20.889853 52.244026,20.889767 52.243515,20.889652 52.242867,20.889587 52.242508)",2024-11-24 13:30:00.000000,0
11727592,"LINESTRING(21.033041 52.296726,21.033028 52.29671,21.033014 52.29669,21.033003 52.296677,21.032993 52.296658,21.032984 52.296642,21.032978 52.296623,21.032972 52.296608,21.032969 52.29659,21.032965 52.296574,21.032963 52.296555,21.032959 52.296543,21.032959 52.296528,21.032957 52.296513,21.032951 52.296345)",2024-11-24 13:45:00.000000,1
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-24 13:45:00.000000,41
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-24 13:45:00.000000,46
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-24 13:45:00.000000,40
23849703,"LINESTRING(20.889063 52.240074,20.889189 52.240067)",2024-11-24 13:45:00.000000,31
21716558,"LINESTRING(20.98668 52.28297,20.987053 52.28296,20.987276 52.282932,20.987425 52.282913,20.987581 52.282887,20.98774 52.282852,20.988026 52.282795,20.988922 52.282578)",2024-11-24 13:45:00.000000,30
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-24 17:15:00.000000,16
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-24 17:15:00.000000,35
21815951,"LINESTRING(21.01657 52.2946,21.017714 52.29496)",2024-11-24 17:15:00.000000,40
26108334,"LINESTRING(20.97291 52.271545,20.973402 52.27133,20.973595 52.271206,20.973639 52.271175,20.973665 52.271156,20.973978 52.27091)",2024-11-24 17:15:00.000000,9
22639064,"LINESTRING(20.99917 52.28988,20.999138 52.289814,20.9991 52.28974)",2024-11-24 17:15:00.000000,48
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-24 17:15:00.000000,38
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-24 13:15:00.000000,36
18947200,"LINESTRING(21.04226 52.303364,21.042555 52.303417,21.042633 52.303425)",2024-11-24 13:15:00.000000,0
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-24 13:15:00.000000,47
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-24 13:15:00.000000,13
21815951,"LINESTRING(21.01657 52.2946,21.017714 52.29496)",2024-11-24 13:15:00.000000,46
22641270,"LINESTRING(20.999687 52.289482,20.999557 52.289413,20.999422 52.28935,20.999289 52.289284)",2024-11-24 13:15:00.000000,29
14689105,"LINESTRING(20.969048 52.274757,20.968304 52.27439,20.9681 52.274284)",2024-11-24 13:15:00.000000,42
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-24 13:30:00.000000,36
20768513,"LINESTRING(21.05838 52.30648,21.057365 52.306232)",2024-11-24 13:30:00.000000,46
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-24 13:30:00.000000,51
15202837,"LINESTRING(20.958662 52.26733,20.956985 52.265846,20.95532 52.26425)",2024-11-24 13:30:00.000000,42
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-24 13:30:00.000000,34
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-24 21:30:00.000000,32
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-24 21:45:00.000000,42
15202837,"LINESTRING(20.958662 52.26733,20.956985 52.265846,20.95532 52.26425)",2024-11-24 21:45:00.000000,51
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-24 21:45:00.000000,50
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-24 21:45:00.000000,45
21949227,"LINESTRING(20.912594 52.24535,20.912668 52.245426,20.912764 52.245495,20.912876 52.245544,20.913002 52.245575,20.91307 52.245583,20.913118 52.24559,20.913494 52.24564,20.914248 52.24574)",2024-11-24 21:45:00.000000,16
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-24 10:30:00.000000,35
21722520,"LINESTRING(20.994225 52.298786,20.99415 52.298855)",2024-11-24 10:30:00.000000,47
24094217,"LINESTRING(20.896267 52.239487,20.89641 52.239468,20.89653 52.23946,20.896578 52.239456,20.896673 52.239452,20.89676 52.23946)",2024-11-24 10:45:00.000000,8
23177106,"LINESTRING(20.961588 52.27545,20.962011 52.275406,20.962666 52.27533)",2024-11-24 10:45:00.000000,27
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-24 10:45:00.000000,49
22641270,"LINESTRING(20.999687 52.289482,20.999557 52.289413,20.999422 52.28935,20.999289 52.289284)",2024-11-24 10:45:00.000000,39
22645768,"LINESTRING(21.06218 52.307327,21.062183 52.3073,21.062181 52.30728,21.06218 52.30727,21.062172 52.307243,21.062162 52.307224,21.062147 52.3072,21.062126 52.307175,21.0621 52.307156,21.062073 52.307137,21.062037 52.30712,21.062002 52.30711,21.061966 52.3071,21.06193 52.307087)",2024-11-24 10:45:00.000000,21
11727592,"LINESTRING(21.033041 52.296726,21.033028 52.29671,21.033014 52.29669,21.033003 52.296677,21.032993 52.296658,21.032984 52.296642,21.032978 52.296623,21.032972 52.296608,21.032969 52.29659,21.032965 52.296574,21.032963 52.296555,21.032959 52.296543,21.032959 52.296528,21.032957 52.296513,21.032951 52.296345)",2024-11-24 10:45:00.000000,23
15202841,"LINESTRING(20.95532 52.26425,20.95411 52.263096,20.953611 52.262604)",2024-11-24 11:00:00.000000,45
25175434,"LINESTRING(20.991295 52.300465,20.9902 52.300068)",2024-11-24 11:00:00.000000,1
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-24 11:00:00.000000,44
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-24 17:30:00.000000,42
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-24 17:30:00.000000,42
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-24 17:30:00.000000,34
16294779,"LINESTRING(21.03254 52.298824,21.032673 52.29868,21.032787 52.29855,21.03285 52.298466)",2024-11-24 17:30:00.000000,26
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-24 00:00:00.000000,17
23128179,"LINESTRING(20.894896 52.23966,20.89486 52.239582,20.894848 52.23956,20.894836 52.239536,20.894726 52.239285)",2024-11-24 00:00:00.000000,14
20178634,"LINESTRING(21.022247 52.285564,21.02216 52.285538,21.02209 52.285515,21.022041 52.2855,21.021454 52.285347)",2024-11-24 14:30:00.000000,5
23341366,"LINESTRING(20.893082 52.24271,20.89331 52.242825,20.89363 52.24298,20.894045 52.243202)",2024-11-24 14:30:00.000000,34
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-24 14:30:00.000000,51
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-24 14:30:00.000000,17
24812898,"LINESTRING(21.060637 52.310318,21.060549 52.31059,21.060448 52.310894)",2024-11-24 14:30:00.000000,15
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-24 14:30:00.000000,44
25179847,"LINESTRING(20.938892 52.246773,20.938902 52.246822,20.938927 52.24698,20.938934 52.247017,20.939108 52.247902,20.939127 52.24815,20.939123 52.2483,20.939089 52.24853,20.939014 52.248753,20.938604 52.24966)",2024-11-24 14:30:00.000000,25
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-24 14:30:00.000000,11
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-24 12:00:00.000000,42
12455055,"LINESTRING(20.96101 52.27564,20.960428 52.275703)",2024-11-24 00:00:00.000000,27
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-24 00:00:00.000000,33
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-24 00:00:00.000000,39
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-24 14:45:00.000000,48
9749441,"LINESTRING(20.893671 52.244053,20.893885 52.244034,20.89407 52.244022,20.894226 52.244022,20.894352 52.244034,20.89456 52.24406,20.895035 52.244183,20.89556 52.24436,20.895918 52.24455,20.896408 52.244858,20.896845 52.245163)",2024-11-24 14:45:00.000000,29
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-24 14:45:00.000000,8
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-24 14:45:00.000000,48
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-24 14:45:00.000000,40
21697138,"LINESTRING(21.033138 52.297348,21.032887 52.29736,21.032288 52.29739,21.032198 52.29739,21.032118 52.297386,21.032074 52.297382,21.03204 52.29738,21.031965 52.297367)",2024-11-24 14:45:00.000000,3
18835290,"LINESTRING(20.999187 52.294773,20.999334 52.294754,20.999454 52.294727,20.99954 52.294693,20.999744 52.29459)",2024-11-24 14:45:00.000000,2
18901132,"LINESTRING(20.909334 52.24585,20.908195 52.245678,20.907133 52.245518,20.906591 52.24544,20.906343 52.245407,20.904856 52.245216,20.9031 52.24505,20.902136 52.244984,20.900974 52.244915,20.899828 52.24491,20.898764 52.244884)",2024-11-24 14:45:00.000000,1
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-24 15:00:00.000000,33
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-24 15:00:00.000000,41
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-24 18:45:00.000000,23
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-24 19:00:00.000000,44
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-24 19:00:00.000000,27
11854422,"LINESTRING(20.945602 52.26613,20.945505 52.266037,20.94546 52.265995)",2024-11-24 00:00:00.000000,0
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-24 00:00:00.000000,23
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-24 14:30:00.000000,51
22639051,"LINESTRING(20.999626 52.293957,20.99926 52.29431)",2024-11-24 14:30:00.000000,41
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-24 14:30:00.000000,13
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-24 14:30:00.000000,39
13985937,"LINESTRING(20.964523 52.274548,20.964672 52.274338,20.964703 52.274273,20.964737 52.274197,20.964754 52.27412,20.964764 52.274044,20.964752 52.27398,20.964727 52.27391,20.964653 52.27381,20.96452 52.2737,20.964437 52.273617,20.964388 52.273537,20.964357 52.273457,20.964342 52.273357,20.964344 52.273277,20.964369 52.27318,20.964405 52.273098,20.964481 52.273006,20.964537 52.27294,20.964611 52.272873,20.964682 52.27279,20.964735 52.272717,20.96478 52.272594,20.964796 52.272514,20.964773 52.272415,20.964718 52.272316,20.964516 52.272095)",2024-11-24 14:45:00.000000,24
19363700,"LINESTRING(20.879644 52.24139,20.879087 52.241497,20.878832 52.24154)",2024-11-24 14:45:00.000000,32
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-24 14:45:00.000000,51
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-24 14:45:00.000000,41
24734404,"LINESTRING(20.947872 52.256004,20.947737 52.256016,20.947556 52.256012,20.947435 52.25601,20.947287 52.255993,20.947155 52.255974,20.947012 52.255936,20.946894 52.2559,20.946747 52.255844)",2024-11-24 14:45:00.000000,36
22640168,"LINESTRING(20.99926 52.29431,20.999193 52.294376,20.999132 52.294445,20.999088 52.294506,20.999071 52.294533,20.999058 52.29456,20.99905 52.294582,20.999044 52.29461,20.999044 52.294632,20.999046 52.29465,20.999054 52.294674,20.99906 52.29469,20.99907 52.29471,20.999083 52.29472,20.9991 52.294735,20.999115 52.294743)",2024-11-24 14:45:00.000000,20
24925465,"LINESTRING(20.952269 52.261013,20.953226 52.26196)",2024-11-24 15:00:00.000000,43
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-24 15:00:00.000000,48
25390546,"LINESTRING(20.86326 52.216152,20.863213 52.21615)",2024-11-24 18:45:00.000000,25
26390291,"LINESTRING(21.08482 52.30768,21.083565 52.307682)",2024-11-24 18:45:00.000000,49
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-24 18:45:00.000000,56
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-24 19:00:00.000000,16
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-24 19:00:00.000000,42
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-24 19:00:00.000000,33
12455055,"LINESTRING(20.96101 52.27564,20.960428 52.275703)",2024-11-24 19:00:00.000000,16
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-24 19:00:00.000000,49
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-24 00:00:00.000000,43
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-24 01:00:00.000000,10
8040185,"LINESTRING(20.960533 52.28169,20.96188 52.282173,20.96257 52.28242)",2024-11-24 01:00:00.000000,30
19354387,"LINESTRING(21.093727 52.307156,21.09448 52.30715,21.096031 52.30715)",2024-11-24 15:00:00.000000,30
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-24 15:00:00.000000,53
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-24 15:00:00.000000,49
25717563,"LINESTRING(20.952522 52.25483,20.951889 52.254997)",2024-11-24 18:00:00.000000,38
22667219,"LINESTRING(20.998274 52.29498,20.997936 52.295284,20.997896 52.295326,20.997715 52.295506)",2024-11-24 18:00:00.000000,40
8911739,"LINESTRING(21.051453 52.304928,21.051579 52.304966)",2024-11-24 18:00:00.000000,11
22641267,"LINESTRING(21.000177 52.289047,21.000845 52.289227)",2024-11-24 18:00:00.000000,43
21705026,"LINESTRING(21.03263 52.299625,21.03293 52.2997)",2024-11-24 18:00:00.000000,48
20540913,"LINESTRING(20.960016 52.27562,20.961111 52.275505)",2024-11-24 18:00:00.000000,12
2004265,"LINESTRING(20.923464 52.24771,20.923185 52.247837,20.922747 52.248043,20.922455 52.248173,20.922302 52.248238)",2024-11-24 18:00:00.000000,32
