segmnet_id,wkt,time,avg_speed
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-16 01:00:00.000000,51
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-16 01:00:00.000000,39
4121262,"LINESTRING(20.887411 52.240196,20.887815 52.240166)",2024-11-16 01:00:00.000000,20
20530659,"LINESTRING(20.969927 52.272377,20.969574 52.27245,20.969358 52.2725,20.968853 52.272633,20.968618 52.272705)",2024-11-16 01:00:00.000000,29
26309478,"LINESTRING(20.95163 52.263153,20.951452 52.263214,20.951101 52.26334)",2024-11-16 02:00:00.000000,43
24194071,"LINESTRING(20.946697 52.255756,20.946493 52.255527,20.946114 52.255108,20.945568 52.25451,20.94522 52.254116,20.94456 52.25338)",2024-11-16 02:00:00.000000,47
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-16 02:00:00.000000,42
8896310,"LINESTRING(20.977318 52.27906,20.975426 52.27812)",2024-11-16 02:00:00.000000,49
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-16 02:00:00.000000,48
15262635,"LINESTRING(21.051601 52.305183,21.051641 52.305412,21.051662 52.305515)",2024-11-16 02:00:00.000000,15
24541090,"LINESTRING(20.955946 52.261295,20.955475 52.261475,20.955118 52.261612)",2024-11-16 02:00:00.000000,36
9389635,"LINESTRING(21.061022 52.307148,21.060638 52.306255)",2024-11-16 02:00:00.000000,30
23184504,"LINESTRING(20.962666 52.27533,20.963367 52.27525,20.963444 52.27524)",2024-11-16 02:00:00.000000,15
18281183,"LINESTRING(20.961472 52.272213,20.96244 52.27211,20.962833 52.272366)",2024-11-16 02:00:00.000000,7
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-16 15:00:00.000000,28
24925463,"LINESTRING(20.951607 52.26059,20.95095 52.259933,20.950161 52.259167,20.948875 52.257862,20.947968 52.25689)",2024-11-16 01:00:00.000000,50
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-16 14:45:00.000000,32
15202840,"LINESTRING(20.956137 52.265415,20.956078 52.26529,20.955984 52.26516,20.955742 52.26487)",2024-11-16 14:45:00.000000,34
9680005,"LINESTRING(20.89841 52.242405,20.89837 52.242146,20.898348 52.24203,20.898315 52.241985,20.898262 52.241947)",2024-11-16 14:45:00.000000,2
22067731,"LINESTRING(20.959126 52.276413,20.959068 52.27625,20.95902 52.27605,20.95901 52.276005,20.958996 52.275963,20.958988 52.275944,20.958977 52.27593,20.95896 52.275917,20.958939 52.275906,20.958914 52.275894)",2024-11-16 18:45:00.000000,14
24737024,"LINESTRING(21.009449 52.303413,21.00965 52.303474,21.009716 52.303493,21.01007 52.303596,21.010612 52.30375)",2024-11-16 18:45:00.000000,17
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-16 18:45:00.000000,9
25342528,"LINESTRING(20.975441 52.29071,20.975586 52.29065,20.975643 52.290627)",2024-11-16 18:45:00.000000,6
26157756,"LINESTRING(21.041895 52.302364,21.041973 52.30237,21.042048 52.302376,21.042158 52.30239,21.042212 52.3024,21.04236 52.30244)",2024-11-16 18:45:00.000000,9
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-16 19:00:00.000000,50
20766207,"LINESTRING(21.054802 52.30506,21.05509 52.305134,21.056042 52.30538,21.056265 52.305443)",2024-11-16 08:15:00.000000,37
13570176,"LINESTRING(20.968618 52.272705,20.968254 52.272835,20.967728 52.273037,20.966974 52.27338,20.966427 52.27363,20.965612 52.27403)",2024-11-16 08:15:00.000000,36
2004385,"LINESTRING(20.906712 52.245304,20.905369 52.24512,20.903975 52.24496)",2024-11-16 08:30:00.000000,52
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-16 08:30:00.000000,25
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-16 08:30:00.000000,39
20336455,"LINESTRING(21.023153 52.286247,21.023252 52.286274,21.023483 52.28634)",2024-11-16 08:30:00.000000,7
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-16 08:30:00.000000,38
25733700,"LINESTRING(21.017397 52.293102,21.017359 52.29319,21.017326 52.29327,21.017296 52.293354,21.017267 52.293434,21.01723 52.29352,21.017035 52.29393,21.016998 52.294018,21.01697 52.2941,21.016954 52.29419,21.016954 52.294247,21.016958 52.294308,21.016975 52.294373,21.016998 52.294434,21.01702 52.29448,21.017057 52.29454,21.017096 52.29459,21.017143 52.29464,21.017221 52.2947,21.017298 52.294746,21.017347 52.294777,21.017462 52.29484,21.017578 52.294903,21.017714 52.29496)",2024-11-16 08:30:00.000000,37
13677826,"LINESTRING(20.962833 52.276203,20.963106 52.27591)",2024-11-16 16:30:00.000000,15
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-16 16:45:00.000000,22
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-16 16:45:00.000000,12
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-16 16:45:00.000000,23
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-16 14:45:00.000000,27
17895851,"LINESTRING(20.95172 52.2607,20.951235 52.260345,20.950974 52.260147,20.950747 52.259995,20.950495 52.259804,20.950146 52.259537)",2024-11-16 15:00:00.000000,36
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-16 15:00:00.000000,44
18196935,"LINESTRING(20.897394 52.245205,20.897371 52.24516,20.89732 52.245045,20.897268 52.24493,20.897247 52.244877,20.897228 52.244823,20.897211 52.244774,20.897198 52.24472,20.897186 52.244675,20.897156 52.244537)",2024-11-16 15:00:00.000000,7
22051570,"LINESTRING(20.87384 52.22852,20.87442 52.228416,20.87505 52.22832,20.87604 52.22821)",2024-11-16 15:00:00.000000,43
22967781,"LINESTRING(21.016754 52.29176,21.016775 52.291763,21.016817 52.29178,21.01723 52.2919)",2024-11-16 15:00:00.000000,0
19339802,"LINESTRING(21.083664 52.30746,21.081314 52.30746,21.079582 52.307465,21.076174 52.307465,21.074095 52.307457,21.068922 52.30746)",2024-11-16 02:00:00.000000,49
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-16 02:00:00.000000,49
21722519,"LINESTRING(20.99737 52.295822,20.99619 52.296917)",2024-11-16 02:00:00.000000,40
18914852,"LINESTRING(20.909119 52.246567,20.90906 52.246567,20.908789 52.246563,20.907839 52.246567,20.906445 52.246555)",2024-11-16 02:00:00.000000,18
21210441,"LINESTRING(20.98891 52.28312,20.988836 52.28308,20.988773 52.28306,20.988714 52.283035,20.988636 52.283016,20.988565 52.283005,20.988487 52.282997,20.988415 52.282993,20.988344 52.282993,20.988266 52.283,20.988201 52.283012,20.988127 52.283028,20.988083 52.283043,20.988031 52.28306,20.987974 52.28308,20.987926 52.283104,20.987865 52.283142,20.98783 52.283173,20.987785 52.283215,20.98775 52.28326,20.98772 52.28331,20.987701 52.283356,20.987696 52.283398,20.987698 52.28345,20.987709 52.2835,20.987726 52.283546,20.987755 52.283592)",2024-11-16 02:00:00.000000,19
20526343,"LINESTRING(20.961111 52.275505,20.961275 52.275486,20.96135 52.27548,20.96146 52.275467,20.961588 52.27545)",2024-11-16 02:00:00.000000,9
15261833,"LINESTRING(20.957676 52.264694,20.957298 52.26462,20.957151 52.264565,20.957052 52.264496,20.95634 52.26386,20.956276 52.263702,20.95629 52.263206)",2024-11-16 02:00:00.000000,13
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-16 02:00:00.000000,42
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-16 03:00:00.000000,50
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-16 03:00:00.000000,25
14691546,"LINESTRING(20.965862 52.27239,20.96626 52.272648)",2024-11-16 15:00:00.000000,32
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-16 15:00:00.000000,48
19352030,"LINESTRING(20.877266 52.24178,20.87775 52.241707)",2024-11-16 15:00:00.000000,27
19115104,"LINESTRING(20.889498 52.240044,20.889797 52.240025)",2024-11-16 15:00:00.000000,18
16828187,"LINESTRING(20.998005 52.294197,20.99758 52.2946)",2024-11-16 15:00:00.000000,8
16883729,"LINESTRING(20.986423 52.283413,20.985933 52.283188)",2024-11-16 15:15:00.000000,11
21722519,"LINESTRING(20.99737 52.295822,20.99619 52.296917)",2024-11-16 15:15:00.000000,40
24194071,"LINESTRING(20.946697 52.255756,20.946493 52.255527,20.946114 52.255108,20.945568 52.25451,20.94522 52.254116,20.94456 52.25338)",2024-11-16 15:15:00.000000,37
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-16 15:15:00.000000,25
26309478,"LINESTRING(20.95163 52.263153,20.951452 52.263214,20.951101 52.26334)",2024-11-16 15:15:00.000000,35
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-16 19:15:00.000000,31
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-16 19:15:00.000000,49
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-16 08:15:00.000000,30
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-16 08:15:00.000000,32
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-16 08:15:00.000000,9
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-16 08:15:00.000000,49
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-16 08:15:00.000000,11
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-16 16:30:00.000000,9
2004264,"LINESTRING(20.923252 52.247437,20.924305 52.24757,20.928402 52.248085)",2024-11-16 16:30:00.000000,48
13698355,"LINESTRING(20.911505 52.24584,20.912008 52.245907,20.912037 52.24591)",2024-11-16 16:30:00.000000,49
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-16 16:30:00.000000,9
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-16 16:30:00.000000,42
19363792,"LINESTRING(20.876003 52.241978,20.877195 52.24179)",2024-11-16 16:30:00.000000,28
20534631,"LINESTRING(20.969347 52.27167,20.969875 52.27183,20.96998 52.271877,20.97004 52.271908,20.970095 52.271954)",2024-11-16 16:30:00.000000,7
20766207,"LINESTRING(21.054802 52.30506,21.05509 52.305134,21.056042 52.30538,21.056265 52.305443)",2024-11-16 16:30:00.000000,39
21224999,"LINESTRING(20.963982 52.27889,20.963827 52.27883,20.963202 52.278595,20.963083 52.278553,20.962893 52.278477)",2024-11-16 16:30:00.000000,17
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-16 12:00:00.000000,37
13010991,"LINESTRING(20.987984 52.30285,20.988316 52.303013)",2024-11-16 12:00:00.000000,9
26157756,"LINESTRING(21.041895 52.302364,21.041973 52.30237,21.042048 52.302376,21.042158 52.30239,21.042212 52.3024,21.04236 52.30244)",2024-11-16 12:00:00.000000,14
25383946,"LINESTRING(20.864902 52.216255,20.864862 52.21614)",2024-11-16 12:00:00.000000,19
21698143,"LINESTRING(21.036064 52.30065,21.032837 52.29984)",2024-11-16 12:15:00.000000,38
25733700,"LINESTRING(21.017397 52.293102,21.017359 52.29319,21.017326 52.29327,21.017296 52.293354,21.017267 52.293434,21.01723 52.29352,21.017035 52.29393,21.016998 52.294018,21.01697 52.2941,21.016954 52.29419,21.016954 52.294247,21.016958 52.294308,21.016975 52.294373,21.016998 52.294434,21.01702 52.29448,21.017057 52.29454,21.017096 52.29459,21.017143 52.29464,21.017221 52.2947,21.017298 52.294746,21.017347 52.294777,21.017462 52.29484,21.017578 52.294903,21.017714 52.29496)",2024-11-16 12:15:00.000000,25
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-16 18:45:00.000000,53
21492113,"LINESTRING(20.954435 52.262024,20.95428 52.262146,20.954231 52.262184,20.954195 52.262207,20.954063 52.262287)",2024-11-16 18:45:00.000000,15
21210461,"LINESTRING(20.973522 52.27165,20.973158 52.27173)",2024-11-16 18:45:00.000000,24
20766207,"LINESTRING(21.054802 52.30506,21.05509 52.305134,21.056042 52.30538,21.056265 52.305443)",2024-11-16 18:45:00.000000,37
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-16 19:00:00.000000,46
23765103,"LINESTRING(20.95852 52.267567,20.958479 52.26753,20.958128 52.26721,20.957733 52.26684)",2024-11-16 19:00:00.000000,33
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-16 19:00:00.000000,6
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-16 15:15:00.000000,25
24541090,"LINESTRING(20.955946 52.261295,20.955475 52.261475,20.955118 52.261612)",2024-11-16 15:15:00.000000,34
16881823,"LINESTRING(20.988523 52.284393,20.988031 52.284153)",2024-11-16 15:15:00.000000,41
24816978,"LINESTRING(21.06109 52.310978,21.060534 52.310905,21.060448 52.310894)",2024-11-16 15:15:00.000000,1
21087809,"LINESTRING(20.988783 52.282494,20.989052 52.282448,20.989239 52.282417,20.989414 52.282387,20.989515 52.282364,20.989632 52.282337,20.989786 52.2823,20.989962 52.282246,20.990086 52.2822,20.9902 52.282158,20.990294 52.282116,20.990564 52.28199,20.990772 52.28189)",2024-11-16 15:30:00.000000,36
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-16 15:30:00.000000,43
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-16 15:30:00.000000,37
2004258,"LINESTRING(20.924433 52.247414,20.92422 52.247456)",2024-11-16 15:30:00.000000,34
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-16 15:30:00.000000,4
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-16 15:30:00.000000,29
22296728,"LINESTRING(20.946924 52.255257,20.947153 52.25542,20.947248 52.255486,20.947332 52.255535,20.947433 52.255577,20.947535 52.255615,20.947655 52.255646,20.947775 52.255676,20.94791 52.255695,20.948032 52.255707,20.948177 52.25571,20.948315 52.255707,20.948465 52.255688,20.948599 52.255665,20.94889 52.255604,20.949345 52.25547,20.94981 52.25535,20.950865 52.25506,20.951828 52.25488)",2024-11-16 16:45:00.000000,31
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-16 12:15:00.000000,30
8024415,"LINESTRING(20.972506 52.276596,20.97208 52.276363)",2024-11-16 12:15:00.000000,27
20534631,"LINESTRING(20.969347 52.27167,20.969875 52.27183,20.96998 52.271877,20.97004 52.271908,20.970095 52.271954)",2024-11-16 12:15:00.000000,4
19346160,"LINESTRING(20.958887 52.25956,20.959007 52.259674)",2024-11-16 12:15:00.000000,0
21224999,"LINESTRING(20.963982 52.27889,20.963827 52.27883,20.963202 52.278595,20.963083 52.278553,20.962893 52.278477)",2024-11-16 12:15:00.000000,10
25384088,"LINESTRING(20.864294 52.216106,20.864573 52.216084,20.864641 52.216072,20.864693 52.21606,20.86475 52.216034,20.864788 52.216007,20.864882 52.215942)",2024-11-16 12:15:00.000000,9
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-16 12:15:00.000000,26
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-16 12:30:00.000000,49
17893972,"LINESTRING(20.961681 52.274307,20.961842 52.27429,20.962059 52.27425,20.962181 52.27423,20.962284 52.274208,20.963207 52.27397,20.963326 52.27394)",2024-11-16 19:00:00.000000,9
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-16 19:00:00.000000,8
16608513,"LINESTRING(20.962502 52.270912,20.962557 52.270947,20.96276 52.2712,20.963154 52.27177,20.9635 52.272285)",2024-11-16 19:00:00.000000,4
18281187,"LINESTRING(20.962833 52.272366,20.962906 52.27241,20.963058 52.272797,20.963696 52.272736,20.963812 52.27272)",2024-11-16 19:00:00.000000,3
15524709,"LINESTRING(21.052046 52.30896,21.052046 52.30886,21.052046 52.308502,21.052046 52.308407)",2024-11-16 19:00:00.000000,22
12250698,"LINESTRING(20.897472 52.244587,20.897156 52.244537)",2024-11-16 19:00:00.000000,13
23375519,"LINESTRING(21.051928 52.30682,21.05179 52.306145)",2024-11-16 19:00:00.000000,32
2004264,"LINESTRING(20.923252 52.247437,20.924305 52.24757,20.928402 52.248085)",2024-11-16 19:15:00.000000,51
20773547,"LINESTRING(21.072563 52.307083,21.074224 52.30708)",2024-11-16 19:15:00.000000,29
13698355,"LINESTRING(20.911505 52.24584,20.912008 52.245907,20.912037 52.24591)",2024-11-16 08:30:00.000000,62
21492066,"LINESTRING(20.951357 52.26297,20.952099 52.262657,20.952583 52.262466,20.952642 52.262444,20.952684 52.26243,20.952797 52.262383)",2024-11-16 08:30:00.000000,14
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-16 08:30:00.000000,39
12250698,"LINESTRING(20.897472 52.244587,20.897156 52.244537)",2024-11-16 08:30:00.000000,19
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-16 08:30:00.000000,7
18173587,"LINESTRING(20.881807 52.232876,20.880878 52.23197)",2024-11-16 16:30:00.000000,31
23375519,"LINESTRING(21.051928 52.30682,21.05179 52.306145)",2024-11-16 16:30:00.000000,32
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-16 16:45:00.000000,49
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-16 08:45:00.000000,10
2004264,"LINESTRING(20.923252 52.247437,20.924305 52.24757,20.928402 52.248085)",2024-11-16 08:45:00.000000,52
21492113,"LINESTRING(20.954435 52.262024,20.95428 52.262146,20.954231 52.262184,20.954195 52.262207,20.954063 52.262287)",2024-11-16 08:45:00.000000,4
19363792,"LINESTRING(20.876003 52.241978,20.877195 52.24179)",2024-11-16 08:45:00.000000,22
25384088,"LINESTRING(20.864294 52.216106,20.864573 52.216084,20.864641 52.216072,20.864693 52.21606,20.86475 52.216034,20.864788 52.216007,20.864882 52.215942)",2024-11-16 08:45:00.000000,14
25418208,"LINESTRING(20.99202 52.28132,20.99216 52.281166,20.992504 52.280758,20.992657 52.280544,20.992752 52.280396,20.993294 52.279556,20.993343 52.27948,20.993591 52.279106,20.993969 52.278458,20.994062 52.278214,20.994156 52.277874,20.99449 52.277233,20.994791 52.276623,20.995285 52.275658,20.995504 52.27524,20.995625 52.27509,20.99601 52.274605)",2024-11-16 08:45:00.000000,17
23375519,"LINESTRING(21.051928 52.30682,21.05179 52.306145)",2024-11-16 16:45:00.000000,26
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-16 16:45:00.000000,32
25935599,"LINESTRING(21.00172 52.290134,21.001642 52.290108,21.001442 52.29004)",2024-11-16 16:45:00.000000,57
2004385,"LINESTRING(20.906712 52.245304,20.905369 52.24512,20.903975 52.24496)",2024-11-16 17:00:00.000000,48
21909763,"LINESTRING(21.062023 52.309532,21.062027 52.30974,21.062025 52.309814,21.062023 52.309853,21.062021 52.309887,21.06202 52.309917,21.062021 52.309933,21.062027 52.309948,21.062035 52.309963,21.062046 52.30998,21.062057 52.309994,21.06207 52.31)",2024-11-16 17:00:00.000000,10
23765103,"LINESTRING(20.95852 52.267567,20.958479 52.26753,20.958128 52.26721,20.957733 52.26684)",2024-11-16 12:30:00.000000,29
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-16 12:30:00.000000,39
13698355,"LINESTRING(20.911505 52.24584,20.912008 52.245907,20.912037 52.24591)",2024-11-16 12:30:00.000000,53
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-16 12:30:00.000000,20
15524709,"LINESTRING(21.052046 52.30896,21.052046 52.30886,21.052046 52.308502,21.052046 52.308407)",2024-11-16 12:30:00.000000,26
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-16 12:30:00.000000,10
20336455,"LINESTRING(21.023153 52.286247,21.023252 52.286274,21.023483 52.28634)",2024-11-16 12:30:00.000000,3
13570176,"LINESTRING(20.968618 52.272705,20.968254 52.272835,20.967728 52.273037,20.966974 52.27338,20.966427 52.27363,20.965612 52.27403)",2024-11-16 19:15:00.000000,37
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-16 19:15:00.000000,37
19363792,"LINESTRING(20.876003 52.241978,20.877195 52.24179)",2024-11-16 19:15:00.000000,22
21770878,"LINESTRING(21.032837 52.29984,21.031525 52.299503)",2024-11-16 09:00:00.000000,45
2004385,"LINESTRING(20.906712 52.245304,20.905369 52.24512,20.903975 52.24496)",2024-11-16 09:00:00.000000,49
21492066,"LINESTRING(20.951357 52.26297,20.952099 52.262657,20.952583 52.262466,20.952642 52.262444,20.952684 52.26243,20.952797 52.262383)",2024-11-16 09:00:00.000000,13
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-16 03:00:00.000000,47
25384090,"LINESTRING(20.862562 52.2163,20.862595 52.21614,20.862602 52.21611)",2024-11-16 03:00:00.000000,9
18606159,"LINESTRING(21.00453 52.28892,21.004051 52.289375)",2024-11-16 04:00:00.000000,52
19336078,"LINESTRING(20.886118 52.237385,20.887213 52.238445,20.888042 52.23926,20.888622 52.23983,20.88918 52.240376,20.889559 52.240746)",2024-11-16 04:00:00.000000,47
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-16 04:00:00.000000,44
16881823,"LINESTRING(20.988523 52.284393,20.988031 52.284153)",2024-11-16 04:00:00.000000,49
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-16 04:00:00.000000,20
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-16 15:00:00.000000,51
16883729,"LINESTRING(20.986423 52.283413,20.985933 52.283188)",2024-11-16 15:00:00.000000,4
16881823,"LINESTRING(20.988523 52.284393,20.988031 52.284153)",2024-11-16 15:00:00.000000,9
24925463,"LINESTRING(20.951607 52.26059,20.95095 52.259933,20.950161 52.259167,20.948875 52.257862,20.947968 52.25689)",2024-11-16 15:00:00.000000,44
4121262,"LINESTRING(20.887411 52.240196,20.887815 52.240166)",2024-11-16 15:00:00.000000,15
22718191,"LINESTRING(20.911802 52.246567,20.91178 52.246674,20.911764 52.246723,20.911749 52.246773,20.91174 52.246807,20.91171 52.24689,20.9117 52.246937)",2024-11-16 15:00:00.000000,9
18914852,"LINESTRING(20.909119 52.246567,20.90906 52.246567,20.908789 52.246563,20.907839 52.246567,20.906445 52.246555)",2024-11-16 15:00:00.000000,19
21087809,"LINESTRING(20.988783 52.282494,20.989052 52.282448,20.989239 52.282417,20.989414 52.282387,20.989515 52.282364,20.989632 52.282337,20.989786 52.2823,20.989962 52.282246,20.990086 52.2822,20.9902 52.282158,20.990294 52.282116,20.990564 52.28199,20.990772 52.28189)",2024-11-16 15:00:00.000000,36
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-16 16:45:00.000000,42
8024415,"LINESTRING(20.972506 52.276596,20.97208 52.276363)",2024-11-16 16:45:00.000000,32
25337249,"LINESTRING(21.020533 52.291866,21.020477 52.29186,21.02045 52.291855,21.020422 52.291847,21.020393 52.29184,21.020058 52.291733,21.020027 52.29172,21.019426 52.29156,21.018875 52.291428,21.018734 52.29139,21.018682 52.291374,21.01849 52.29132)",2024-11-16 16:45:00.000000,6
23765103,"LINESTRING(20.95852 52.267567,20.958479 52.26753,20.958128 52.26721,20.957733 52.26684)",2024-11-16 16:45:00.000000,28
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-16 16:45:00.000000,7
