segmnet_id,wkt,time,avg_speed
13687850,"LINESTRING(20.964062 52.274944,20.96427 52.274757,20.964523 52.274548)",2024-11-01 20:00:00.000000,39
24925463,"LINESTRING(20.951607 52.26059,20.95095 52.259933,20.950161 52.259167,20.948875 52.257862,20.947968 52.25689)",2024-11-01 11:15:00.000000,46
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-01 11:15:00.000000,57
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-01 11:15:00.000000,43
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-01 11:15:00.000000,26
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-01 11:15:00.000000,53
18914852,"LINESTRING(20.909119 52.246567,20.90906 52.246567,20.908789 52.246563,20.907839 52.246567,20.906445 52.246555)",2024-11-01 11:15:00.000000,16
19339802,"LINESTRING(21.083664 52.30746,21.081314 52.30746,21.079582 52.307465,21.076174 52.307465,21.074095 52.307457,21.068922 52.30746)",2024-11-01 15:30:00.000000,56
19336078,"LINESTRING(20.886118 52.237385,20.887213 52.238445,20.888042 52.23926,20.888622 52.23983,20.88918 52.240376,20.889559 52.240746)",2024-11-01 15:30:00.000000,53
8896310,"LINESTRING(20.977318 52.27906,20.975426 52.27812)",2024-11-01 15:30:00.000000,41
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-01 15:30:00.000000,50
8539995,"LINESTRING(20.953175 52.262665,20.953093 52.2627)",2024-11-01 15:30:00.000000,3
22051599,"LINESTRING(20.877804 52.22821,20.87716 52.22827)",2024-11-01 15:30:00.000000,13
24194071,"LINESTRING(20.946697 52.255756,20.946493 52.255527,20.946114 52.255108,20.945568 52.25451,20.94522 52.254116,20.94456 52.25338)",2024-11-01 15:30:00.000000,42
23333175,"LINESTRING(20.893927 52.243774,20.893814 52.243736,20.893559 52.243652,20.893345 52.243576)",2024-11-01 15:30:00.000000,47
22035768,"LINESTRING(20.87686 52.227993,20.87716 52.22827)",2024-11-01 15:30:00.000000,25
2004258,"LINESTRING(20.924433 52.247414,20.92422 52.247456)",2024-11-01 15:30:00.000000,59
20905349,"LINESTRING(20.988379 52.284985,20.988184 52.285122,20.988071 52.285194,20.987967 52.285244,20.987865 52.285282,20.98777 52.285316,20.987675 52.28534,20.987556 52.285362,20.987446 52.285378,20.987337 52.28538,20.98723 52.28538,20.987135 52.285374,20.987032 52.285355,20.986948 52.28533,20.98686 52.2853,20.986786 52.28527,20.986727 52.285236,20.986656 52.285194,20.986593 52.28515,20.986538 52.2851,20.986494 52.28505,20.986446 52.28499,20.986408 52.284924,20.986382 52.284863,20.986357 52.284782,20.986328 52.284687,20.986286 52.28452,20.986204 52.284176,20.98611 52.28389,20.985962 52.28359)",2024-11-01 07:00:00.000000,28
25337278,"LINESTRING(20.97564 52.29102,20.976156 52.290806)",2024-11-01 07:00:00.000000,53
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-01 07:00:00.000000,45
23341367,"LINESTRING(20.89544 52.243656,20.895653 52.243713,20.895868 52.243767,20.896128 52.243828,20.896376 52.243877,20.89662 52.24393,20.896736 52.243954,20.896864 52.24398,20.897057 52.24402)",2024-11-01 07:00:00.000000,11
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-01 07:15:00.000000,24
20525882,"LINESTRING(20.964296 52.274952,20.964062 52.275234,20.963959 52.27534)",2024-11-01 07:15:00.000000,5
25390548,"LINESTRING(20.864573 52.216236,20.86326 52.216152)",2024-11-01 21:15:00.000000,25
24077040,"LINESTRING(20.896866 52.24041,20.896877 52.24055,20.896885 52.24064,20.896894 52.24073,20.896898 52.240757)",2024-11-01 21:15:00.000000,7
21833299,"LINESTRING(21.01666 52.293026,21.017105 52.29253,21.017372 52.29223,21.017426 52.292183,21.017569 52.292057,21.017622 52.292004,21.01767 52.291958)",2024-11-01 21:15:00.000000,32
25795465,"LINESTRING(21.033812 52.29666,21.03329 52.296703,21.033041 52.296726)",2024-11-01 21:15:00.000000,7
25390548,"LINESTRING(20.864573 52.216236,20.86326 52.216152)",2024-11-01 21:30:00.000000,19
7461888,"LINESTRING(20.964998 52.27199,20.96605 52.27268,20.966402 52.2729,20.966726 52.273094,20.96773 52.27369,20.968403 52.274086,20.968935 52.274403,20.970263 52.275146)",2024-11-01 21:30:00.000000,54
22202003,"LINESTRING(20.947432 52.256092,20.948076 52.256805,20.948374 52.257126)",2024-11-01 21:30:00.000000,54
21218651,"LINESTRING(20.974016 52.271343,20.973927 52.271458,20.973854 52.27153,20.973742 52.2716)",2024-11-01 21:30:00.000000,15
21090985,"LINESTRING(20.994429 52.276516,20.99402 52.277317)",2024-11-01 21:30:00.000000,51
13973275,"LINESTRING(20.951889 52.254997,20.95057 52.255352,20.949635 52.255615)",2024-11-01 21:30:00.000000,38
19594178,"LINESTRING(20.905212 52.24578,20.905594 52.24583)",2024-11-01 21:30:00.000000,1
25337269,"LINESTRING(20.987709 52.28552,20.987556 52.285587,20.98742 52.28564,20.98725 52.285706,20.986761 52.2859,20.986256 52.286095,20.985958 52.28622,20.985788 52.286297,20.985533 52.286427,20.985197 52.286606,20.984486 52.286964)",2024-11-01 21:30:00.000000,39
22249754,"LINESTRING(21.015825 52.294983,21.015549 52.29535,21.01517 52.295853,21.014538 52.2967)",2024-11-01 12:15:00.000000,41
22640169,"LINESTRING(20.99811 52.295242,20.997715 52.295506)",2024-11-01 12:15:00.000000,50
24094215,"LINESTRING(20.89676 52.23946,20.896938 52.23947,20.896996 52.23947,20.897442 52.239464)",2024-11-01 12:15:00.000000,18
21912235,"LINESTRING(21.062199 52.31016,21.06221 52.310177,21.062225 52.310196,21.062244 52.31021,21.062315 52.31026,21.06235 52.310284,21.0624 52.310318,21.062647 52.310482)",2024-11-01 12:15:00.000000,27
25546580,"LINESTRING(20.989288 52.30361,20.98914 52.303738,20.98909 52.303783,20.988724 52.304066,20.988247 52.304436)",2024-11-01 12:30:00.000000,23
17088109,"LINESTRING(20.986254 52.282913,20.98642 52.282944,20.986546 52.28296,20.98668 52.28297)",2024-11-01 12:30:00.000000,34
24529228,"LINESTRING(20.959053 52.268066,20.958895 52.267925,20.958845 52.267883,20.958807 52.26785,20.958742 52.267776,20.958649 52.267673)",2024-11-01 12:30:00.000000,14
19339799,"LINESTRING(21.065098 52.30731,21.064196 52.30723,21.063246 52.30713,21.062801 52.30707)",2024-11-01 12:30:00.000000,55
23849704,"LINESTRING(20.889189 52.240067,20.889359 52.240055,20.889498 52.240044)",2024-11-01 16:30:00.000000,19
18904538,"LINESTRING(20.89858 52.24362,20.898561 52.24344,20.89856 52.243412,20.898548 52.243343,20.898533 52.243237,20.898481 52.242867,20.898426 52.24251,20.89841 52.242405)",2024-11-01 16:30:00.000000,0
22681361,"LINESTRING(21.021954 52.29684,21.021793 52.29679,21.021662 52.29675)",2024-11-01 16:30:00.000000,50
24529228,"LINESTRING(20.959053 52.268066,20.958895 52.267925,20.958845 52.267883,20.958807 52.26785,20.958742 52.267776,20.958649 52.267673)",2024-11-01 16:45:00.000000,7
11368061,"LINESTRING(21.06187 52.309887,21.061872 52.30985,21.06187 52.30983,21.061857 52.309532)",2024-11-01 08:30:00.000000,21
22201460,"LINESTRING(20.945648 52.254036,20.94598 52.254463,20.946577 52.255142,20.947182 52.255814,20.947298 52.255947)",2024-11-01 08:45:00.000000,53
20023595,"LINESTRING(20.989372 52.303535,20.989288 52.30361)",2024-11-01 08:45:00.000000,35
20023595,"LINESTRING(20.989372 52.303535,20.989288 52.30361)",2024-11-01 21:45:00.000000,18
21716562,"LINESTRING(20.99415 52.298855,20.993467 52.299515,20.991575 52.30134,20.991041 52.30185,20.990532 52.30236)",2024-11-01 22:00:00.000000,38
20766211,"LINESTRING(21.068243 52.30705,21.068306 52.307053,21.069078 52.30707,21.070185 52.307087,21.071672 52.307083,21.072563 52.307083)",2024-11-01 22:00:00.000000,41
7457059,"LINESTRING(20.98339 52.28181,20.985037 52.282562)",2024-11-01 22:00:00.000000,56
22640167,"LINESTRING(20.99926 52.29431,20.999086 52.29446,20.998867 52.294643,20.998552 52.2949,20.998236 52.29516,20.99811 52.295242)",2024-11-01 22:00:00.000000,42
24529122,"LINESTRING(20.95952 52.267418,20.959671 52.267555,20.959726 52.2676,20.959757 52.267628,20.959839 52.26771,20.959938 52.267815)",2024-11-01 22:00:00.000000,13
23850347,"LINESTRING(20.888441 52.239323,20.88905 52.239933,20.889095 52.23998,20.889189 52.240067)",2024-11-01 12:30:00.000000,11
20766211,"LINESTRING(21.068243 52.30705,21.068306 52.307053,21.069078 52.30707,21.070185 52.307087,21.071672 52.307083,21.072563 52.307083)",2024-11-01 12:30:00.000000,40
22640167,"LINESTRING(20.99926 52.29431,20.999086 52.29446,20.998867 52.294643,20.998552 52.2949,20.998236 52.29516,20.99811 52.295242)",2024-11-01 12:30:00.000000,46
25592318,"LINESTRING(21.029856 52.30045,21.030739 52.300674,21.030834 52.300697,21.031017 52.300743)",2024-11-01 12:30:00.000000,23
22640167,"LINESTRING(20.99926 52.29431,20.999086 52.29446,20.998867 52.294643,20.998552 52.2949,20.998236 52.29516,20.99811 52.295242)",2024-11-01 12:45:00.000000,41
20009646,"LINESTRING(20.995491 52.297585,20.994535 52.298492)",2024-11-01 17:00:00.000000,43
21716562,"LINESTRING(20.99415 52.298855,20.993467 52.299515,20.991575 52.30134,20.991041 52.30185,20.990532 52.30236)",2024-11-01 17:15:00.000000,33
14688996,"LINESTRING(20.983232 52.281967,20.982615 52.281654)",2024-11-01 17:15:00.000000,42
22673047,"LINESTRING(20.999758 52.293655,20.99866 52.29466,20.998274 52.29498)",2024-11-01 17:15:00.000000,29
21087819,"LINESTRING(20.989979 52.283836,20.989853 52.283962,20.989773 52.28404,20.989723 52.284115,20.989672 52.284218,20.98966 52.28431,20.989674 52.28439,20.98971 52.284473,20.98975 52.284542,20.989813 52.28461,20.989918 52.284695,20.990044 52.284767,20.99022 52.284874)",2024-11-01 17:15:00.000000,27
22201460,"LINESTRING(20.945648 52.254036,20.94598 52.254463,20.946577 52.255142,20.947182 52.255814,20.947298 52.255947)",2024-11-01 09:00:00.000000,54
7457059,"LINESTRING(20.98339 52.28181,20.985037 52.282562)",2024-11-01 09:00:00.000000,47
20539261,"LINESTRING(20.959774 52.27712,20.959848 52.277187,20.959862 52.277203,20.959877 52.277218,20.959894 52.27723,20.959911 52.277245,20.959934 52.277256,20.959951 52.277264,20.959982 52.277283,20.960014 52.277298,20.960047 52.277313,20.960081 52.27733,20.960215 52.277386,20.960264 52.277405,20.960302 52.27742,20.960337 52.277435,20.96104 52.2777,20.961105 52.27772,20.961151 52.27774,20.961315 52.277798)",2024-11-01 09:00:00.000000,7
17498300,"LINESTRING(21.005592 52.287624,21.006115 52.287117)",2024-11-01 09:00:00.000000,41
14696064,"LINESTRING(20.982615 52.281654,20.982 52.281338)",2024-11-01 07:15:00.000000,45
21087632,"LINESTRING(20.998491 52.269737,20.998411 52.269787,20.998245 52.269905,20.998116 52.27,20.997993 52.270096,20.99789 52.27018,20.9978 52.270264,20.997719 52.270336,20.99761 52.27045,20.997522 52.270554,20.99741 52.2707,20.997314 52.270836,20.997229 52.270973)",2024-11-01 07:15:00.000000,40
22679146,"LINESTRING(21.005995 52.29169,21.004862 52.2913)",2024-11-01 07:15:00.000000,43
26289932,"LINESTRING(20.898191 52.24934,20.898209 52.249428,20.898216 52.24946,20.898226 52.2495,20.898293 52.249775,20.898348 52.250015)",2024-11-01 07:15:00.000000,27
14696064,"LINESTRING(20.982615 52.281654,20.982 52.281338)",2024-11-01 07:30:00.000000,49
1127191,"LINESTRING(21.029316 52.298916,21.027658 52.298466,21.026678 52.29819)",2024-11-01 07:30:00.000000,53
21780055,"LINESTRING(21.029806 52.298866,21.031614 52.299374)",2024-11-01 07:30:00.000000,50
21780055,"LINESTRING(21.029806 52.298866,21.031614 52.299374)",2024-11-01 20:15:00.000000,47
22680007,"LINESTRING(21.00374 52.29094,21.003035 52.290714,21.001598 52.290253)",2024-11-01 15:15:00.000000,22
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-01 15:15:00.000000,5
13570176,"LINESTRING(20.968618 52.272705,20.968254 52.272835,20.967728 52.273037,20.966974 52.27338,20.966427 52.27363,20.965612 52.27403)",2024-11-01 06:30:00.000000,51
22639053,"LINESTRING(20.999088 52.288754,21.000177 52.289047)",2024-11-01 06:30:00.000000,56
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-01 06:45:00.000000,53
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-01 06:45:00.000000,33
21087803,"LINESTRING(20.991352 52.28143,20.99151 52.28124,20.991613 52.28111,20.9917 52.28099,20.991806 52.28084,20.991907 52.280704,20.992023 52.28054,20.992144 52.280365,20.992224 52.280243,20.992296 52.280132,20.992424 52.279926,20.992533 52.279747,20.992619 52.279602)",2024-11-01 06:45:00.000000,44
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-01 06:45:00.000000,7
26154407,"LINESTRING(21.09064 52.306915,21.090725 52.306866,21.09078 52.306797,21.0908 52.306736,21.090803 52.306717,21.090807 52.306675,21.0908 52.306606,21.09074 52.306503,21.09041 52.30597,21.090397 52.305943)",2024-11-01 19:30:00.000000,20
21698143,"LINESTRING(21.036064 52.30065,21.032837 52.29984)",2024-11-01 19:45:00.000000,50
25342528,"LINESTRING(20.975441 52.29071,20.975586 52.29065,20.975643 52.290627)",2024-11-01 19:45:00.000000,11
19766214,"LINESTRING(21.017832 52.292194,21.017693 52.29259)",2024-11-01 19:45:00.000000,35
7523907,"LINESTRING(20.97047 52.272087,20.971752 52.27182,20.97189 52.271786)",2024-11-01 19:45:00.000000,28
21492066,"LINESTRING(20.951357 52.26297,20.952099 52.262657,20.952583 52.262466,20.952642 52.262444,20.952684 52.26243,20.952797 52.262383)",2024-11-01 19:45:00.000000,7
17893972,"LINESTRING(20.961681 52.274307,20.961842 52.27429,20.962059 52.27425,20.962181 52.27423,20.962284 52.274208,20.963207 52.27397,20.963326 52.27394)",2024-11-01 19:45:00.000000,11
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-01 19:45:00.000000,47
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-01 11:00:00.000000,51
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-01 11:00:00.000000,53
22664206,"LINESTRING(21.031734 52.299805,21.031796 52.299686,21.03184 52.299614,21.031898 52.299522,21.03197 52.299427,21.032036 52.299343,21.032124 52.299248)",2024-11-01 11:00:00.000000,11
19766214,"LINESTRING(21.017832 52.292194,21.017693 52.29259)",2024-11-01 11:00:00.000000,24
22649238,"LINESTRING(21.001348 52.29198,21.001177 52.292156,21.001127 52.292202,21.001064 52.292255,21.001 52.292297,21.00091 52.29235,21.000822 52.292393,21.000698 52.292442,21.000572 52.292477,21.000467 52.292496,21.000357 52.29251,21.000257 52.292515,21.00015 52.29251,21.000029 52.292496,20.999924 52.292477,20.999804 52.292442,20.9997 52.2924,20.999622 52.292362,20.999557 52.29232,20.999502 52.29228,20.999456 52.292233,20.99942 52.292183,20.999395 52.29214,20.999372 52.292103,20.999357 52.292065,20.999344 52.292015,20.999334 52.29196,20.999327 52.29191,20.9993 52.29136)",2024-11-01 11:00:00.000000,25
25418208,"LINESTRING(20.99202 52.28132,20.99216 52.281166,20.992504 52.280758,20.992657 52.280544,20.992752 52.280396,20.993294 52.279556,20.993343 52.27948,20.993591 52.279106,20.993969 52.278458,20.994062 52.278214,20.994156 52.277874,20.99449 52.277233,20.994791 52.276623,20.995285 52.275658,20.995504 52.27524,20.995625 52.27509,20.99601 52.274605)",2024-11-01 15:15:00.000000,1
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-01 06:30:00.000000,51
19115166,"LINESTRING(20.898315 52.244694,20.897968 52.244656,20.897757 52.244625,20.897633 52.24461,20.897472 52.244587)",2024-11-01 06:30:00.000000,7
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-01 06:30:00.000000,54
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-01 07:00:00.000000,47
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-01 07:00:00.000000,42
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-01 19:45:00.000000,36
19115104,"LINESTRING(20.889498 52.240044,20.889797 52.240025)",2024-11-01 19:45:00.000000,20
26309478,"LINESTRING(20.95163 52.263153,20.951452 52.263214,20.951101 52.26334)",2024-11-01 20:00:00.000000,5
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-01 20:00:00.000000,44
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-01 20:00:00.000000,54
21446413,"LINESTRING(21.018566 52.29071,21.019476 52.289436)",2024-11-01 20:00:00.000000,28
15262635,"LINESTRING(21.051601 52.305183,21.051641 52.305412,21.051662 52.305515)",2024-11-01 20:00:00.000000,14
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-01 20:00:00.000000,31
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-01 20:00:00.000000,37
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-01 11:00:00.000000,52
25618101,"LINESTRING(20.88591 52.24031,20.885853 52.240314)",2024-11-01 11:00:00.000000,18
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-01 11:15:00.000000,38
21722519,"LINESTRING(20.99737 52.295822,20.99619 52.296917)",2024-11-01 11:15:00.000000,38
19336078,"LINESTRING(20.886118 52.237385,20.887213 52.238445,20.888042 52.23926,20.888622 52.23983,20.88918 52.240376,20.889559 52.240746)",2024-11-01 11:15:00.000000,53
24185529,"LINESTRING(20.94931 52.258713,20.948626 52.258)",2024-11-01 11:15:00.000000,37
21210441,"LINESTRING(20.98891 52.28312,20.988836 52.28308,20.988773 52.28306,20.988714 52.283035,20.988636 52.283016,20.988565 52.283005,20.988487 52.282997,20.988415 52.282993,20.988344 52.282993,20.988266 52.283,20.988201 52.283012,20.988127 52.283028,20.988083 52.283043,20.988031 52.28306,20.987974 52.28308,20.987926 52.283104,20.987865 52.283142,20.98783 52.283173,20.987785 52.283215,20.98775 52.28326,20.98772 52.28331,20.987701 52.283356,20.987696 52.283398,20.987698 52.28345,20.987709 52.2835,20.987726 52.283546,20.987755 52.283592)",2024-11-01 11:15:00.000000,20
20530659,"LINESTRING(20.969927 52.272377,20.969574 52.27245,20.969358 52.2725,20.968853 52.272633,20.968618 52.272705)",2024-11-01 11:15:00.000000,31
25337278,"LINESTRING(20.97564 52.29102,20.976156 52.290806)",2024-11-01 11:15:00.000000,46
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-01 11:15:00.000000,45
25751168,"LINESTRING(21.052078 52.31155,21.05211 52.311188,21.052109 52.311028)",2024-11-01 11:15:00.000000,41
22687637,"LINESTRING(21.013706 52.29414,21.012896 52.293888,21.01143 52.29341)",2024-11-01 15:30:00.000000,41
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-01 15:30:00.000000,53
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-01 15:30:00.000000,41
7909883,"LINESTRING(21.061892 52.308838,21.061916 52.308926,21.061972 52.309147,21.062002 52.30934,21.062023 52.309532)",2024-11-01 15:30:00.000000,28
15202840,"LINESTRING(20.956137 52.265415,20.956078 52.26529,20.955984 52.26516,20.955742 52.26487)",2024-11-01 15:30:00.000000,51
23341367,"LINESTRING(20.89544 52.243656,20.895653 52.243713,20.895868 52.243767,20.896128 52.243828,20.896376 52.243877,20.89662 52.24393,20.896736 52.243954,20.896864 52.24398,20.897057 52.24402)",2024-11-01 15:30:00.000000,12
19339799,"LINESTRING(21.065098 52.30731,21.064196 52.30723,21.063246 52.30713,21.062801 52.30707)",2024-11-01 08:30:00.000000,55
17088109,"LINESTRING(20.986254 52.282913,20.98642 52.282944,20.986546 52.28296,20.98668 52.28297)",2024-11-01 08:30:00.000000,33
22545354,"LINESTRING(20.883461 52.24057,20.883837 52.240517)",2024-11-01 08:30:00.000000,32
21483399,"LINESTRING(20.953093 52.2627,20.952955 52.26255,20.95288 52.26247,20.952797 52.262383)",2024-11-01 08:30:00.000000,2
25795465,"LINESTRING(21.033812 52.29666,21.03329 52.296703,21.033041 52.296726)",2024-11-01 08:30:00.000000,13
24077040,"LINESTRING(20.896866 52.24041,20.896877 52.24055,20.896885 52.24064,20.896894 52.24073,20.896898 52.240757)",2024-11-01 08:45:00.000000,41
1127191,"LINESTRING(21.029316 52.298916,21.027658 52.298466,21.026678 52.29819)",2024-11-01 11:00:00.000000,53
19332732,"LINESTRING(21.087885 52.30746,21.087103 52.307457)",2024-11-01 11:00:00.000000,58
22679146,"LINESTRING(21.005995 52.29169,21.004862 52.2913)",2024-11-01 11:00:00.000000,39
19115477,"LINESTRING(20.898932 52.246582,20.898008 52.246593,20.897953 52.246593,20.897764 52.2466)",2024-11-01 11:00:00.000000,7
22639033,"LINESTRING(21.005995 52.29169,21.005571 52.291584,21.005297 52.29154,21.005165 52.29152,21.005028 52.291508,21.004738 52.291504,21.004461 52.291527,21.004162 52.291588,21.003809 52.291664,21.00344 52.29175,21.002817 52.2919,21.00219 52.292053,21.00199 52.292103,21.001804 52.292164,21.001577 52.292248,21.00122 52.292435)",2024-11-01 15:15:00.000000,31
22679146,"LINESTRING(21.005995 52.29169,21.004862 52.2913)",2024-11-01 15:15:00.000000,38
7129695,"LINESTRING(20.952984 52.262302,20.953571 52.26208)",2024-11-01 15:15:00.000000,3
22349195,"LINESTRING(21.000128 52.293293,21.000362 52.29338,21.00044 52.293404,21.00101 52.293633)",2024-11-01 15:15:00.000000,12
25940624,"LINESTRING(21.001442 52.29004,21.001095 52.289917,21.000845 52.28983,21.000551 52.289726,21.000288 52.289616,20.99978 52.289406)",2024-11-01 15:15:00.000000,46
14801462,"LINESTRING(20.898348 52.250015,20.898438 52.25052,20.89848 52.250862)",2024-11-01 15:15:00.000000,26
19115477,"LINESTRING(20.898932 52.246582,20.898008 52.246593,20.897953 52.246593,20.897764 52.2466)",2024-11-01 15:15:00.000000,5
17191148,"LINESTRING(20.89768 52.239456,20.897789 52.23941,20.897837 52.23936,20.897854 52.23931,20.89786 52.239193)",2024-11-01 15:15:00.000000,8
21780055,"LINESTRING(21.029806 52.298866,21.031614 52.299374)",2024-11-01 06:45:00.000000,62
25940624,"LINESTRING(21.001442 52.29004,21.001095 52.289917,21.000845 52.28983,21.000551 52.289726,21.000288 52.289616,20.99978 52.289406)",2024-11-01 06:45:00.000000,54
14696064,"LINESTRING(20.982615 52.281654,20.982 52.281338)",2024-11-01 06:45:00.000000,50
21543102,"LINESTRING(21.032854 52.29577,21.032883 52.295944,21.032928 52.296215,21.032951 52.296345)",2024-11-01 06:45:00.000000,27
21780055,"LINESTRING(21.029806 52.298866,21.031614 52.299374)",2024-11-01 07:00:00.000000,51
14696064,"LINESTRING(20.982615 52.281654,20.982 52.281338)",2024-11-01 07:00:00.000000,47
22679148,"LINESTRING(21.010424 52.292645,21.011457 52.292976)",2024-11-01 07:00:00.000000,38
14689017,"LINESTRING(20.985363 52.28293,20.98486 52.282696)",2024-11-01 07:00:00.000000,38
1434536,"LINESTRING(20.88919 52.2402,20.888697 52.240234,20.888582 52.240246)",2024-11-01 07:00:00.000000,21
21780055,"LINESTRING(21.029806 52.298866,21.031614 52.299374)",2024-11-01 20:00:00.000000,52
24913765,"LINESTRING(20.998161 52.288567,20.998297 52.28863)",2024-11-01 20:00:00.000000,68
7263545,"LINESTRING(20.965445 52.27394,20.966124 52.273598)",2024-11-01 20:00:00.000000,41
25940624,"LINESTRING(21.001442 52.29004,21.001095 52.289917,21.000845 52.28983,21.000551 52.289726,21.000288 52.289616,20.99978 52.289406)",2024-11-01 20:15:00.000000,51
4077056,"LINESTRING(21.005302 52.288193,21.005018 52.288456)",2024-11-01 11:00:00.000000,51
26252263,"LINESTRING(20.949114 52.263523,20.949297 52.263737,20.949343 52.26379)",2024-11-01 11:00:00.000000,6
21179854,"LINESTRING(20.996082 52.27448,20.996117 52.274406,20.996294 52.27404,20.996546 52.27354,20.996616 52.27343,20.996836 52.273075,20.996979 52.27285)",2024-11-01 11:00:00.000000,10
25420109,"LINESTRING(21.031435 52.300526,21.031652 52.30001,21.031675 52.299957,21.03169 52.299915,21.031734 52.299805)",2024-11-01 11:00:00.000000,5
19115477,"LINESTRING(20.898932 52.246582,20.898008 52.246593,20.897953 52.246593,20.897764 52.2466)",2024-11-01 11:15:00.000000,7
14696064,"LINESTRING(20.982615 52.281654,20.982 52.281338)",2024-11-01 11:15:00.000000,31
13973134,"LINESTRING(20.94456 52.25338,20.944414 52.25319,20.944162 52.252888)",2024-11-01 11:15:00.000000,43
18921733,"LINESTRING(20.910969 52.246582,20.910524 52.246574,20.910458 52.246574,20.909803 52.24657,20.909119 52.246567)",2024-11-01 11:15:00.000000,11
1990797,"LINESTRING(20.944162 52.252888,20.943893 52.252674,20.943539 52.252407,20.943031 52.25207,20.942522 52.251774,20.942146 52.251575,20.941757 52.25139,20.941257 52.251163,20.940739 52.250957)",2024-11-01 15:30:00.000000,52
22679148,"LINESTRING(21.010424 52.292645,21.011457 52.292976)",2024-11-01 15:30:00.000000,28
24913765,"LINESTRING(20.998161 52.288567,20.998297 52.28863)",2024-11-01 15:30:00.000000,73
18921733,"LINESTRING(20.910969 52.246582,20.910524 52.246574,20.910458 52.246574,20.909803 52.24657,20.909119 52.246567)",2024-11-01 15:30:00.000000,22
19367487,"LINESTRING(21.087095 52.30732,21.08798 52.30731,21.091372 52.30732)",2024-11-01 15:30:00.000000,53
19363532,"LINESTRING(20.878832 52.24154,20.879087 52.241497,20.879644 52.24139)",2024-11-01 15:30:00.000000,32
