vehicle_id;timestamp;time;speed;course;lat;lon
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980697;24.04.2024 19:44;43;246;51.93547;15.49192
1d5dcad2078152e10dcfbd32ae1cafa7792829493081006632da012a2d98f378;1713980701;24.04.2024 19:45;25;298;51.93637;15.51364
25e96dbf8a4a447d3d7ff8754c4b73a299544a97a16cbf9e6f4b3178b7e1cff7;1713980702;24.04.2024 19:45;43;290;51.93352;15.52234
0e9fff8da856afd138d146f0e7a822b8794a6a8a03d7ade4afcb593a64b77959;1713980702;24.04.2024 19:45;50;172;51.93777;15.49399
9489c3c7b73d4701a0d16e3035bb228f93b38060b1b6f2518ebe23e6ae99ea5a;1713980703;24.04.2024 19:45;93;120;51.92851;15.5335
28d2e174200a8de94e664b79fdecdaee252b686c30ff46c48920f420174b81f5;1713980704;24.04.2024 19:45;32;358;51.93706;15.50163
cd1ba3380357acedcdbc559e712cbdade814708b8571a5a10c3d9fe4d250b74c;1713980705;24.04.2024 19:45;68;118;51.92713;15.53723
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980705;24.04.2024 19:45;54;246;51.93507;15.49043
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980707;24.04.2024 19:45;57;246;51.93492;15.49001
1d5dcad2078152e10dcfbd32ae1cafa7792829493081006632da012a2d98f378;1713980711;24.04.2024 19:45;32;308;51.93692;15.51253
25e96dbf8a4a447d3d7ff8754c4b73a299544a97a16cbf9e6f4b3178b7e1cff7;1713980712;24.04.2024 19:45;46;296;51.93398;15.52086
0e9fff8da856afd138d146f0e7a822b8794a6a8a03d7ade4afcb593a64b77959;1713980712;24.04.2024 19:45;46;170;51.93651;15.49438
9489c3c7b73d4701a0d16e3035bb228f93b38060b1b6f2518ebe23e6ae99ea5a;1713980713;24.04.2024 19:45;90;118;51.92722;15.53718
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980714;24.04.2024 19:45;0;336;51.93553;15.50614
28d2e174200a8de94e664b79fdecdaee252b686c30ff46c48920f420174b81f5;1713980714;24.04.2024 19:45;39;2;51.93801;15.50164
cd1ba3380357acedcdbc559e712cbdade814708b8571a5a10c3d9fe4d250b74c;1713980715;24.04.2024 19:45;61;118;51.92637;15.53943
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980715;24.04.2024 19:45;61;246;51.93449;15.48828
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980717;24.04.2024 19:45;61;246;51.93443;15.48806
1d5dcad2078152e10dcfbd32ae1cafa7792829493081006632da012a2d98f378;1713980721;24.04.2024 19:45;39;296;51.9373;15.51143
25e96dbf8a4a447d3d7ff8754c4b73a299544a97a16cbf9e6f4b3178b7e1cff7;1713980722;24.04.2024 19:45;46;296;51.93448;15.51906
9489c3c7b73d4701a0d16e3035bb228f93b38060b1b6f2518ebe23e6ae99ea5a;1713980723;24.04.2024 19:45;64;118;51.92625;15.53974
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980724;24.04.2024 19:45;43;264;51.93562;15.5051
8e4412d6b35f557f086863ddb926a4314f0cd3f36d8b033823b4d681bf697b0f;1713980724;24.04.2024 19:45;25;338;51.92514;15.54324
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980724;24.04.2024 19:45;21;288;51.93108;15.49008
cd1ba3380357acedcdbc559e712cbdade814708b8571a5a10c3d9fe4d250b74c;1713980725;24.04.2024 19:45;50;120;51.92564;15.54137
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980725;24.04.2024 19:45;64;246;51.93386;15.48584
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980727;24.04.2024 19:45;64;246;51.93375;15.48533
25e96dbf8a4a447d3d7ff8754c4b73a299544a97a16cbf9e6f4b3178b7e1cff7;1713980732;24.04.2024 19:45;36;300;51.93499;15.51767
9489c3c7b73d4701a0d16e3035bb228f93b38060b1b6f2518ebe23e6ae99ea5a;1713980733;24.04.2024 19:45;43;120;51.92556;15.54159
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980734;24.04.2024 19:45;46;284;51.93577;15.50289
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980734;24.04.2024 19:45;50;270;51.93118;15.48859
cd1ba3380357acedcdbc559e712cbdade814708b8571a5a10c3d9fe4d250b74c;1713980735;24.04.2024 19:45;18;126;51.92518;15.5425
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980735;24.04.2024 19:45;39;240;51.93326;15.48374
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980737;24.04.2024 19:45;36;266;51.9332;15.48342
9489c3c7b73d4701a0d16e3035bb228f93b38060b1b6f2518ebe23e6ae99ea5a;1713980743;24.04.2024 19:45;25;126;51.92517;15.54255
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980744;24.04.2024 19:45;0;286;51.93587;15.50219
25e96dbf8a4a447d3d7ff8754c4b73a299544a97a16cbf9e6f4b3178b7e1cff7;1713980744;24.04.2024 19:45;14;292;51.93512;15.51729
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980744;24.04.2024 19:45;50;282;51.9313;15.48654
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980745;24.04.2024 19:45;57;332;51.9339;15.48256
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980747;24.04.2024 19:45;57;338;51.93417;15.48238
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980754;24.04.2024 19:45;14;286;51.93591;15.50204
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980755;24.04.2024 19:45;64;344;51.93537;15.4818
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980757;24.04.2024 19:45;64;342;51.9357;15.4816
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980764;24.04.2024 19:46;43;280;51.93608;15.5011
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980765;24.04.2024 19:46;54;346;51.93654;15.48128
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980767;24.04.2024 19:46;57;344;51.93687;15.48113
52f2c0363373d519bcddca215996f0bee5904170335b4bf2248e224a4e696c7b;1713980774;24.04.2024 19:46;43;356;51.93756;15.50158
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980775;24.04.2024 19:46;57;346;51.93794;15.48058
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980777;24.04.2024 19:46;50;344;51.93826;15.48045
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980782;24.04.2024 19:46;21;310;51.93162;15.4854
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980788;24.04.2024 19:46;7;328;51.93893;15.48016
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980792;24.04.2024 19:46;43;318;51.93242;15.48419
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980802;24.04.2024 19:46;28;308;51.93306;15.48349
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980812;24.04.2024 19:46;57;338;51.93396;15.48251
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980815;24.04.2024 19:46;7;344;51.93894;15.48006
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980818;24.04.2024 19:46;18;348;51.93906;15.4801
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980819;24.04.2024 19:46;14;240;51.9363;15.51406
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980822;24.04.2024 19:47;64;344;51.9353;15.4818
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980825;24.04.2024 19:47;18;292;51.93938;15.47976
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980828;24.04.2024 19:47;32;266;51.93936;15.47942
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980829;24.04.2024 19:47;39;312;51.93672;15.51299
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980832;24.04.2024 19:47;100;342;51.93729;15.4809
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980835;24.04.2024 19:47;43;266;51.93929;15.47833
cb34564fde52d6b6d73d72b00a38d1185d5b13d10d5e8390eb3ac18444c46630;1713980836;24.04.2024 19:47;10;24;51.93603;15.51406
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980838;24.04.2024 19:47;39;266;51.93927;15.47779
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980839;24.04.2024 19:47;18;288;51.93719;15.51184
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980842;24.04.2024 19:47;25;344;51.93877;15.48024
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980845;24.04.2024 19:47;32;266;51.93922;15.47673
cb34564fde52d6b6d73d72b00a38d1185d5b13d10d5e8390eb3ac18444c46630;1713980846;24.04.2024 19:47;28;296;51.93636;15.51363
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980848;24.04.2024 19:47;28;266;51.93921;15.4763
f1f1804debd20cf8252a66ceae5252fff89a395e105c94d833ea08dd45d3fb51;1713980852;24.04.2024 19:47;36;104;51.93708;15.51179
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980855;24.04.2024 19:47;10;260;51.93918;15.47569
cb34564fde52d6b6d73d72b00a38d1185d5b13d10d5e8390eb3ac18444c46630;1713980856;24.04.2024 19:47;46;296;51.93711;15.51211
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980859;24.04.2024 19:47;50;120;51.92908;15.53205
f1f1804debd20cf8252a66ceae5252fff89a395e105c94d833ea08dd45d3fb51;1713980862;24.04.2024 19:47;10;176;51.93675;15.51263
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980868;24.04.2024 19:47;7;260;51.93917;15.47549
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980869;24.04.2024 19:47;46;120;51.92844;15.53377
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980870;24.04.2024 19:47;18;264;51.93916;15.47535
cb34564fde52d6b6d73d72b00a38d1185d5b13d10d5e8390eb3ac18444c46630;1713980871;24.04.2024 19:47;0;292;51.93733;15.51151
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980878;24.04.2024 19:47;25;262;51.93909;15.47477
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980879;24.04.2024 19:47;54;124;51.92775;15.53558
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980880;24.04.2024 19:48;25;266;51.93914;15.4745
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980888;24.04.2024 19:48;39;270;51.93904;15.47344
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980889;24.04.2024 19:48;50;120;51.92707;15.53736
46206bd4dd99fc2e1366500be8a08a972f8ed807b7aa044a158a554349a6fc7d;1713980890;24.04.2024 19:48;43;276;51.9391;15.47298
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980890;24.04.2024 19:48;21;346;51.93905;15.48013
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980892;24.04.2024 19:48;10;280;51.93722;15.51158
cb34564fde52d6b6d73d72b00a38d1185d5b13d10d5e8390eb3ac18444c46630;1713980893;24.04.2024 19:48;7;292;51.93735;15.5115
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980898;24.04.2024 19:48;50;282;51.93929;15.47148
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980899;24.04.2024 19:48;50;120;51.92643;15.53912
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980900;24.04.2024 19:48;75;340;51.94031;15.47955
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980902;24.04.2024 19:48;46;242;51.9371;15.51025
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980908;24.04.2024 19:48;50;282;51.93955;15.46959
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980909;24.04.2024 19:48;54;120;51.92573;15.541
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980910;24.04.2024 19:48;68;346;51.94212;15.47882
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980912;24.04.2024 19:48;50;238;51.93641;15.50849
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980918;24.04.2024 19:48;50;280;51.93989;15.46737
192ac691ad402ba9df7d9de39f364342329f255b8357b7f22c5f6fed0e7cd61c;1713980919;24.04.2024 19:48;32;138;51.92515;15.54254
b28a10253f7495d7da644ee14a45ae17c1266c0e5ee177de11f3071fefe2e37c;1713980920;24.04.2024 19:48;43;346;51.94356;15.47826
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980922;24.04.2024 19:48;54;250;51.93582;15.5065
c80ca8da482e99fc7c2aff9ce7f04fd48f56ee6c145694058f50207615575739;1713980928;24.04.2024 19:48;21;302;51.94019;15.466
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980932;24.04.2024 19:48;54;270;51.93565;15.50429
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980942;24.04.2024 19:49;25;284;51.93578;15.50287
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713980951;24.04.2024 19:49;50;236;51.93689;15.50963
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980952;24.04.2024 19:49;36;286;51.936;15.50169
3d2ad9404124aac5dd07c32771d6e9d3204a89421b353ada613424a0b1ab26b5;1713980957;24.04.2024 19:49;18;134;51.93293;15.49876
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713980961;24.04.2024 19:49;50;238;51.93622;15.50788
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980962;24.04.2024 19:49;43;264;51.9361;15.50001
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713980971;24.04.2024 19:49;18;252;51.93586;15.50661
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980972;24.04.2024 19:49;36;260;51.93594;15.49835
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980982;24.04.2024 19:49;28;260;51.93582;15.49708
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713980992;24.04.2024 19:49;54;306;51.93603;15.49545
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981002;24.04.2024 19:50;64;348;51.93729;15.4944
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713981004;24.04.2024 19:50;21;254;51.9358;15.50614
13501cb8e298795cb7c25c134cab49e15a1a1623ce6e6085712c482efd8afcaf;1713981006;24.04.2024 19:50;21;172;51.93588;15.50596
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981012;24.04.2024 19:50;46;354;51.93874;15.49407
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713981014;24.04.2024 19:50;43;266;51.93569;15.50472
13501cb8e298795cb7c25c134cab49e15a1a1623ce6e6085712c482efd8afcaf;1713981016;24.04.2024 19:50;14;246;51.93577;15.50501
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981022;24.04.2024 19:50;36;10;51.93973;15.49408
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713981024;24.04.2024 19:50;43;282;51.93578;15.50293
13501cb8e298795cb7c25c134cab49e15a1a1623ce6e6085712c482efd8afcaf;1713981026;24.04.2024 19:50;25;252;51.93561;15.50473
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981032;24.04.2024 19:50;50;346;51.94064;15.49392
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713981034;24.04.2024 19:50;32;334;51.93618;15.50159
13501cb8e298795cb7c25c134cab49e15a1a1623ce6e6085712c482efd8afcaf;1713981039;24.04.2024 19:50;3;214;51.9356;15.50427
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981042;24.04.2024 19:50;50;352;51.94201;15.49361
a64cde57c771bdacc5d9e4e20f81cf3de3025309fc7274d95279ffb0636db459;1713981044;24.04.2024 19:50;36;356;51.93711;15.5016
13501cb8e298795cb7c25c134cab49e15a1a1623ce6e6085712c482efd8afcaf;1713981049;24.04.2024 19:50;28;78;51.93557;15.50574
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981052;24.04.2024 19:50;21;320;51.94295;15.49294
a791ed2f151d51a06e1397956f079739eade5cc505f76d9345d1555b2540a0ae;1713981062;24.04.2024 19:51;32;274;51.94339;15.49224
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981128;24.04.2024 19:52;32;202;51.93627;15.49425
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981138;24.04.2024 19:52;64;242;51.93567;15.49269
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981148;24.04.2024 19:52;75;246;51.93496;15.4901
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981158;24.04.2024 19:52;82;246;51.93415;15.4871
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981168;24.04.2024 19:52;50;234;51.93331;15.48419
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981178;24.04.2024 19:52;14;228;51.93313;15.48383
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981188;24.04.2024 19:53;18;272;51.93307;15.48335
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981198;24.04.2024 19:53;43;128;51.93259;15.48376
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981208;24.04.2024 19:53;0;88;51.93894;15.47463
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981208;24.04.2024 19:53;72;120;51.93144;15.48573
0f2f585332eb5c3461d40ec43e17388e570a7450a9af7f54824e495b4e006ab2;1713981218;24.04.2024 19:53;61;94;51.93106;15.48875
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981220;24.04.2024 19:53;54;282;51.94007;15.49899
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981230;24.04.2024 19:53;57;270;51.94024;15.49647
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981232;24.04.2024 19:53;0;88;51.93898;15.47457
fb661c27d0b97f915a7cef876d542151d92ccf1938c444e0d36d23f3671f9bfa;1713981233;24.04.2024 19:53;21;330;51.93215;15.50475
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981240;24.04.2024 19:54;46;272;51.94024;15.49423
fb661c27d0b97f915a7cef876d542151d92ccf1938c444e0d36d23f3671f9bfa;1713981243;24.04.2024 19:54;36;304;51.93262;15.50378
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981244;24.04.2024 19:54;0;88;51.93897;15.47454
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981250;24.04.2024 19:54;64;250;51.93992;15.49247
fb661c27d0b97f915a7cef876d542151d92ccf1938c444e0d36d23f3671f9bfa;1713981253;24.04.2024 19:54;25;334;51.93337;15.50322
2643e0c9851897736c1e4042ed7f0483671fac7c04aa4b576e9e93c46bfcb46c;1713981255;24.04.2024 19:54;36;118;51.94303;15.49249
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981255;24.04.2024 19:54;3;4;51.93907;15.47449
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981260;24.04.2024 19:54;64;264;51.93952;15.48994
fb661c27d0b97f915a7cef876d542151d92ccf1938c444e0d36d23f3671f9bfa;1713981263;24.04.2024 19:54;39;342;51.9342;15.50277
2643e0c9851897736c1e4042ed7f0483671fac7c04aa4b576e9e93c46bfcb46c;1713981265;24.04.2024 19:54;54;172;51.942;15.49341
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981265;24.04.2024 19:54;21;88;51.93907;15.47481
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981270;24.04.2024 19:54;64;270;51.93948;15.4872
fb661c27d0b97f915a7cef876d542151d92ccf1938c444e0d36d23f3671f9bfa;1713981273;24.04.2024 19:54;32;338;51.93501;15.50214
2643e0c9851897736c1e4042ed7f0483671fac7c04aa4b576e9e93c46bfcb46c;1713981275;24.04.2024 19:54;32;180;51.94079;15.49356
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981275;24.04.2024 19:54;32;84;51.93916;15.47626
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981280;24.04.2024 19:54;54;268;51.93947;15.48465
2643e0c9851897736c1e4042ed7f0483671fac7c04aa4b576e9e93c46bfcb46c;1713981285;24.04.2024 19:54;28;190;51.94024;15.49354
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981285;24.04.2024 19:54;54;84;51.93923;15.47804
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981290;24.04.2024 19:54;54;266;51.93945;15.48242
2643e0c9851897736c1e4042ed7f0483671fac7c04aa4b576e9e93c46bfcb46c;1713981295;24.04.2024 19:54;50;166;51.93928;15.49385
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981295;24.04.2024 19:54;50;86;51.93931;15.48028
433a87bdd7c14aab7658fd576e3d6d775cc5a52ae28b632a8dd4a219354a27c6;1713981298;24.04.2024 19:54;3;356;51.93973;15.49932
da89b4c32f38ee31fb215563a4a544a9f1efc122fe7f3e4b318eb3142b402669;1713981300;24.04.2024 19:55;46;264;51.9394;15.4803
2643e0c9851897736c1e4042ed7f0483671fac7c04aa4b576e9e93c46bfcb46c;1713981305;24.04.2024 19:55;57;172;51.93776;15.49405
76aa804760bcee9fc34354d1160f644fe259f7569c81001177a0b6bfc4292c73;1713981305;24.04.2024 19:55;61;88;51.93934;15.48264
