segmnet_id,wkt,time,avg_speed
26402300,"LINESTRING(21.09741 52.307594,21.095558 52.30766)",2024-11-13 16:15:00.000000,39
13020440,"LINESTRING(20.988232 52.303078,20.987907 52.302906)",2024-11-13 16:15:00.000000,12
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 16:15:00.000000,9
23209024,"LINESTRING(20.885145 52.241344,20.885063 52.241154,20.884998 52.241)",2024-11-13 16:15:00.000000,2
19072735,"LINESTRING(21.06675 52.315,21.0668 52.314907,21.066818 52.314865)",2024-11-13 16:15:00.000000,0
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-13 08:00:00.000000,50
21190462,"LINESTRING(20.966124 52.273598,20.966864 52.273247,20.967455 52.272984)",2024-11-13 08:00:00.000000,34
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-13 08:00:00.000000,53
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-13 08:00:00.000000,18
26158745,"LINESTRING(21.075865 52.306915,21.075914 52.306946,21.075935 52.306976,21.07596 52.307,21.076067 52.30703,21.076155 52.307045,21.076414 52.30708)",2024-11-13 08:00:00.000000,17
22545361,"LINESTRING(20.88554 52.240337,20.885853 52.240314)",2024-11-13 08:00:00.000000,6
25240032,"LINESTRING(21.025015 52.296608,21.025005 52.296646,21.025 52.29668,21.024996 52.29671,21.024998 52.296738,21.025003 52.29678,21.025013 52.29682,21.025026 52.296856,21.02504 52.296883,21.02506 52.296913,21.025082 52.29694,21.025106 52.29697,21.02514 52.297,21.025183 52.29703,21.025227 52.29706,21.025278 52.297085,21.026264 52.29749,21.02628 52.297497,21.026295 52.297497,21.026312 52.2975,21.026329 52.2975,21.026344 52.2975,21.0264 52.297493,21.026566 52.297474)",2024-11-13 08:00:00.000000,18
20549150,"LINESTRING(20.962029 52.278156,20.961752 52.278057,20.961681 52.27803,20.961634 52.278015,20.961567 52.277992,20.961515 52.277973,20.961409 52.27794)",2024-11-13 08:00:00.000000,6
22545361,"LINESTRING(20.88554 52.240337,20.885853 52.240314)",2024-11-13 08:15:00.000000,4
20707297,"LINESTRING(20.95776 52.268353,20.956997 52.268497)",2024-11-13 08:15:00.000000,17
15193658,"LINESTRING(20.96038 52.281635,20.960117 52.28154,20.959824 52.281433)",2024-11-13 08:15:00.000000,4
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-13 10:45:00.000000,38
25628630,"LINESTRING(20.975065 52.290096,20.974964 52.29001,20.974924 52.289967,20.974901 52.289917,20.974886 52.28987,20.97488 52.28982,20.974884 52.289776,20.974894 52.289726,20.974909 52.28969,20.974943 52.289623)",2024-11-13 10:45:00.000000,22
16063357,"LINESTRING(20.972307 52.276253,20.974411 52.277378)",2024-11-13 11:00:00.000000,28
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-13 11:00:00.000000,35
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-13 11:00:00.000000,47
7478666,"LINESTRING(20.970263 52.275146,20.97087 52.27548)",2024-11-13 11:00:00.000000,21
20768767,"LINESTRING(21.062054 52.30667,21.062672 52.306736,21.063543 52.306797)",2024-11-13 11:00:00.000000,28
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-13 00:00:00.000000,40
21190462,"LINESTRING(20.966124 52.273598,20.966864 52.273247,20.967455 52.272984)",2024-11-13 00:00:00.000000,32
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-13 00:00:00.000000,36
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-13 01:00:00.000000,45
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-13 01:00:00.000000,49
18656422,"LINESTRING(20.957054 52.267662,20.95717 52.267532)",2024-11-13 22:00:00.000000,0
22827191,"LINESTRING(20.994268 52.301754,20.993599 52.3015,20.993538 52.30147,20.993128 52.301872)",2024-11-13 22:00:00.000000,0
7478666,"LINESTRING(20.970263 52.275146,20.97087 52.27548)",2024-11-13 22:00:00.000000,47
21190462,"LINESTRING(20.966124 52.273598,20.966864 52.273247,20.967455 52.272984)",2024-11-13 12:00:00.000000,31
22531891,"LINESTRING(20.886835 52.24024,20.886723 52.240246)",2024-11-13 12:00:00.000000,17
14696052,"LINESTRING(21.051153 52.304665,21.050287 52.304443,21.049852 52.304333,21.049429 52.304222)",2024-11-13 12:00:00.000000,35
17994848,"LINESTRING(20.94509 52.265625,20.945164 52.265697,20.945194 52.265728,20.94546 52.265995)",2024-11-13 12:00:00.000000,11
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 12:00:00.000000,22
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-13 12:15:00.000000,46
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-13 12:15:00.000000,50
21190462,"LINESTRING(20.966124 52.273598,20.966864 52.273247,20.967455 52.272984)",2024-11-13 20:15:00.000000,36
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-13 20:30:00.000000,28
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-13 20:30:00.000000,52
13020440,"LINESTRING(20.988232 52.303078,20.987907 52.302906)",2024-11-13 20:30:00.000000,8
12124240,"LINESTRING(20.95655 52.2621,20.956573 52.26178,20.956589 52.2617,20.956648 52.261635)",2024-11-13 18:30:00.000000,7
15901111,"LINESTRING(20.888527 52.239143,20.887066 52.23799,20.886406 52.237366,20.885536 52.236523)",2024-11-13 18:30:00.000000,38
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-13 18:30:00.000000,8
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-13 18:45:00.000000,44
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-13 18:45:00.000000,47
24992652,"LINESTRING(20.957708 52.280552,20.957958 52.280693,20.958141 52.28079,20.958168 52.2808,20.95824 52.280838,20.95838 52.280903)",2024-11-13 18:45:00.000000,2
20765841,"LINESTRING(21.091091 52.307156,21.09167 52.307156,21.091724 52.307156,21.091873 52.307156)",2024-11-13 21:30:00.000000,28
17088105,"LINESTRING(20.985962 52.28359,20.985855 52.283405,20.985743 52.28325)",2024-11-13 21:30:00.000000,41
19775376,"LINESTRING(21.015972 52.295765,21.01586 52.295868,21.014885 52.29674,21.014578 52.296986)",2024-11-13 21:30:00.000000,43
20178924,"LINESTRING(21.018307 52.288795,21.019346 52.28908)",2024-11-13 21:30:00.000000,0
20541470,"LINESTRING(20.961409 52.27794,20.961308 52.278046,20.961271 52.27808,20.960196 52.279217,20.960157 52.27926,20.958874 52.28063,20.958721 52.28079,20.958687 52.28083,20.95866 52.28086,20.958557 52.280987)",2024-11-13 21:30:00.000000,13
7455227,"LINESTRING(20.954512 52.263214,20.955393 52.264053)",2024-11-13 21:45:00.000000,54
23334156,"LINESTRING(20.893988 52.2434,20.894205 52.243477,20.89465 52.243618,20.89512 52.243763,20.895931 52.243977,20.896645 52.24413,20.897373 52.244263,20.898127 52.24436,20.898867 52.24444,20.899582 52.244488,20.900349 52.244526,20.90171 52.244614,20.902794 52.244698,20.903927 52.244797)",2024-11-13 21:45:00.000000,52
19349470,"LINESTRING(20.873539 52.22506,20.874956 52.226444,20.877972 52.2294,20.88068 52.23205)",2024-11-13 21:45:00.000000,52
12211831,"LINESTRING(20.969608 52.274998,20.968794 52.274536)",2024-11-13 21:45:00.000000,53
18692590,"LINESTRING(21.052048 52.309566,21.052048 52.30968,21.052048 52.309822,21.052063 52.31009,21.052065 52.310135)",2024-11-13 18:30:00.000000,10
15263364,"LINESTRING(21.04236 52.30244,21.043682 52.302765)",2024-11-13 18:30:00.000000,25
22646185,"LINESTRING(21.000515 52.28987,21.000372 52.289814,21.000277 52.289772,21.000166 52.289722,21.000032 52.289658,20.9999 52.289593,20.999687 52.289482)",2024-11-13 18:30:00.000000,41
9022164,"LINESTRING(20.903975 52.24496,20.902533 52.244923,20.901783 52.244892)",2024-11-13 18:30:00.000000,37
18662268,"LINESTRING(20.961123 52.27502,20.961554 52.27497,20.961634 52.274956,20.96168 52.274933,20.96169 52.27491,20.961699 52.274883,20.96169 52.27481,20.9617 52.274788,20.961716 52.274765,20.961763 52.274742,20.96183 52.27473,20.962221 52.274685,20.962788 52.274624,20.963205 52.27458,20.963274 52.274544,20.963413 52.27443,20.9635 52.27435,20.96353 52.274315,20.963533 52.27429,20.963514 52.274242,20.963371 52.274017)",2024-11-13 18:30:00.000000,2
19347496,"LINESTRING(20.873346 52.225132,20.871546 52.22337,20.870342 52.222195,20.869087 52.221024,20.868038 52.2201)",2024-11-13 18:45:00.000000,47
21034884,"LINESTRING(20.961618 52.269306,20.96335 52.270573,20.96483 52.27167)",2024-11-13 18:45:00.000000,30
12222144,"LINESTRING(20.970406 52.27545,20.969608 52.274998)",2024-11-13 18:45:00.000000,41
12211831,"LINESTRING(20.969608 52.274998,20.968794 52.274536)",2024-11-13 18:45:00.000000,45
22646185,"LINESTRING(21.000515 52.28987,21.000372 52.289814,21.000277 52.289772,21.000166 52.289722,21.000032 52.289658,20.9999 52.289593,20.999687 52.289482)",2024-11-13 18:45:00.000000,31
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-13 22:00:00.000000,41
18662267,"LINESTRING(20.963371 52.274017,20.963514 52.274242,20.963533 52.27429,20.96353 52.274315,20.9635 52.27435,20.963413 52.27443,20.963274 52.274544,20.963205 52.27458,20.962788 52.274624,20.962221 52.274685,20.96183 52.27473,20.961763 52.274742,20.961716 52.274765,20.9617 52.274788,20.96169 52.27481,20.961699 52.274883,20.96169 52.27491,20.96168 52.274933,20.961634 52.274956,20.961554 52.27497,20.961123 52.27502)",2024-11-13 23:00:00.000000,1
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-13 23:00:00.000000,47
22545361,"LINESTRING(20.88554 52.240337,20.885853 52.240314)",2024-11-13 18:30:00.000000,17
22530296,"LINESTRING(20.911716 52.245502,20.911825 52.244953)",2024-11-13 18:30:00.000000,34
23127839,"LINESTRING(20.880878 52.23197,20.88199 52.232025,20.882553 52.232044,20.883038 52.23205)",2024-11-13 18:30:00.000000,12
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-13 18:45:00.000000,47
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-13 18:45:00.000000,1
9393888,"LINESTRING(21.01978 52.295784,21.020231 52.295887,21.020601 52.295948,21.02116 52.29607)",2024-11-13 18:45:00.000000,46
26060478,"LINESTRING(21.036085 52.300365,21.037054 52.300648,21.038044 52.30099)",2024-11-13 18:45:00.000000,42
22639058,"LINESTRING(21.002787 52.29058,21.00242 52.290886,21.002354 52.290947,21.002287 52.291016)",2024-11-13 12:00:00.000000,40
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-13 12:00:00.000000,15
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-13 12:00:00.000000,31
23127839,"LINESTRING(20.880878 52.23197,20.88199 52.232025,20.882553 52.232044,20.883038 52.23205)",2024-11-13 12:00:00.000000,17
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-13 12:00:00.000000,1
19346167,"LINESTRING(20.958326 52.25994,20.959007 52.259674)",2024-11-13 12:00:00.000000,2
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-13 12:00:00.000000,35
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-13 12:15:00.000000,32
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-13 12:15:00.000000,6
21190462,"LINESTRING(20.966124 52.273598,20.966864 52.273247,20.967455 52.272984)",2024-11-13 12:15:00.000000,35
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 20:15:00.000000,10
26402300,"LINESTRING(21.09741 52.307594,21.095558 52.30766)",2024-11-13 20:15:00.000000,68
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-13 20:15:00.000000,2
16063357,"LINESTRING(20.972307 52.276253,20.974411 52.277378)",2024-11-13 20:30:00.000000,43
16893353,"LINESTRING(20.995617 52.287357,20.996738 52.28787,20.997715 52.288284)",2024-11-13 20:30:00.000000,41
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-13 20:30:00.000000,45
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-13 20:30:00.000000,14
14696054,"LINESTRING(21.051449 52.30421,21.051664 52.304264)",2024-11-13 17:30:00.000000,39
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-13 17:30:00.000000,10
22639058,"LINESTRING(21.002787 52.29058,21.00242 52.290886,21.002354 52.290947,21.002287 52.291016)",2024-11-13 17:30:00.000000,40
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-13 17:30:00.000000,6
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 17:30:00.000000,7
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-13 17:45:00.000000,52
19332751,"LINESTRING(21.068922 52.30746,21.067398 52.30743,21.066248 52.30739,21.065893 52.30737,21.065098 52.30731)",2024-11-13 17:45:00.000000,55
25628630,"LINESTRING(20.975065 52.290096,20.974964 52.29001,20.974924 52.289967,20.974901 52.289917,20.974886 52.28987,20.97488 52.28982,20.974884 52.289776,20.974894 52.289726,20.974909 52.28969,20.974943 52.289623)",2024-11-13 17:45:00.000000,16
26286286,"LINESTRING(20.95374 52.269398,20.953526 52.269463,20.953463 52.269478,20.953053 52.269592,20.950943 52.270176)",2024-11-13 12:15:00.000000,19
21494640,"LINESTRING(20.968508 52.27193,20.968746 52.272,20.968855 52.272015,20.968973 52.27199)",2024-11-13 12:15:00.000000,2
21914196,"LINESTRING(21.062994 52.310844,21.062754 52.310677,21.062298 52.310375,21.062254 52.310345,21.062216 52.31032,21.062176 52.3103,21.062159 52.31029,21.06214 52.310287,21.062122 52.310284,21.0621 52.310284,21.062078 52.310284,21.062057 52.310287)",2024-11-13 12:15:00.000000,27
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-13 12:30:00.000000,45
25628630,"LINESTRING(20.975065 52.290096,20.974964 52.29001,20.974924 52.289967,20.974901 52.289917,20.974886 52.28987,20.97488 52.28982,20.974884 52.289776,20.974894 52.289726,20.974909 52.28969,20.974943 52.289623)",2024-11-13 20:30:00.000000,17
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-13 20:30:00.000000,50
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-13 17:45:00.000000,26
13973272,"LINESTRING(20.949635 52.255615,20.94943 52.25569,20.949234 52.25578,20.949053 52.255905,20.948883 52.256042,20.948719 52.25621,20.948614 52.256424,20.94855 52.256668,20.948587 52.256866,20.948677 52.257103,20.948856 52.25733,20.949131 52.257595)",2024-11-13 17:45:00.000000,11
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-13 17:45:00.000000,41
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-13 17:45:00.000000,4
13567025,"LINESTRING(20.967455 52.272984,20.968048 52.272743,20.968245 52.272655,20.968443 52.27258)",2024-11-13 17:45:00.000000,47
22530296,"LINESTRING(20.911716 52.245502,20.911825 52.244953)",2024-11-13 17:45:00.000000,35
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 17:45:00.000000,8
26060478,"LINESTRING(21.036085 52.300365,21.037054 52.300648,21.038044 52.30099)",2024-11-13 17:45:00.000000,33
9393888,"LINESTRING(21.01978 52.295784,21.020231 52.295887,21.020601 52.295948,21.02116 52.29607)",2024-11-13 20:00:00.000000,55
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 20:00:00.000000,9
22639062,"LINESTRING(20.999653 52.293186,20.999706 52.293064,20.999727 52.293,20.99974 52.292946,20.999754 52.292885,20.999763 52.292812,20.99977 52.292744,20.999765 52.292656,20.99976 52.29257,20.999746 52.292473,20.999725 52.29235,20.999529 52.2913)",2024-11-13 20:00:00.000000,32
19363774,"LINESTRING(20.877195 52.24179,20.877266 52.24178)",2024-11-13 20:00:00.000000,12
20707297,"LINESTRING(20.95776 52.268353,20.956997 52.268497)",2024-11-13 20:00:00.000000,25
22249773,"LINESTRING(21.014578 52.296986,21.013966 52.29757,21.01367 52.297817)",2024-11-13 20:15:00.000000,34
13973272,"LINESTRING(20.949635 52.255615,20.94943 52.25569,20.949234 52.25578,20.949053 52.255905,20.948883 52.256042,20.948719 52.25621,20.948614 52.256424,20.94855 52.256668,20.948587 52.256866,20.948677 52.257103,20.948856 52.25733,20.949131 52.257595)",2024-11-13 20:15:00.000000,31
20768767,"LINESTRING(21.062054 52.30667,21.062672 52.306736,21.063543 52.306797)",2024-11-13 20:15:00.000000,36
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-13 20:15:00.000000,40
7478666,"LINESTRING(20.970263 52.275146,20.97087 52.27548)",2024-11-13 20:15:00.000000,43
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-13 20:15:00.000000,39
22639058,"LINESTRING(21.002787 52.29058,21.00242 52.290886,21.002354 52.290947,21.002287 52.291016)",2024-11-13 17:15:00.000000,38
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-13 17:15:00.000000,7
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-13 17:30:00.000000,3
7478666,"LINESTRING(20.970263 52.275146,20.97087 52.27548)",2024-11-13 17:30:00.000000,16
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-13 17:30:00.000000,42
13020440,"LINESTRING(20.988232 52.303078,20.987907 52.302906)",2024-11-13 17:30:00.000000,15
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-13 17:30:00.000000,25
26189321,"LINESTRING(20.96044 52.25868,20.960531 52.258705,20.960613 52.25873,20.96112 52.258934,20.96118 52.258957,20.961374 52.25903)",2024-11-13 12:00:00.000000,5
19336832,"LINESTRING(21.092896 52.307316,21.09487 52.307316,21.097631 52.307312)",2024-11-13 12:15:00.000000,51
16893353,"LINESTRING(20.995617 52.287357,20.996738 52.28787,20.997715 52.288284)",2024-11-13 12:15:00.000000,37
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-13 12:15:00.000000,31
21917389,"LINESTRING(21.06167 52.31018,21.061665 52.310154,21.061666 52.310123,21.061674 52.310097,21.061687 52.310074,21.061712 52.310047)",2024-11-13 20:15:00.000000,16
21803095,"LINESTRING(21.031504 52.298985,21.030483 52.298706)",2024-11-13 20:15:00.000000,1
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-13 17:45:00.000000,48
16063357,"LINESTRING(20.972307 52.276253,20.974411 52.277378)",2024-11-13 17:45:00.000000,27
9393888,"LINESTRING(21.01978 52.295784,21.020231 52.295887,21.020601 52.295948,21.02116 52.29607)",2024-11-13 17:45:00.000000,40
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-13 12:30:00.000000,47
17994848,"LINESTRING(20.94509 52.265625,20.945164 52.265697,20.945194 52.265728,20.94546 52.265995)",2024-11-13 12:30:00.000000,23
7478666,"LINESTRING(20.970263 52.275146,20.97087 52.27548)",2024-11-13 12:30:00.000000,22
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-13 12:30:00.000000,49
22639062,"LINESTRING(20.999653 52.293186,20.999706 52.293064,20.999727 52.293,20.99974 52.292946,20.999754 52.292885,20.999763 52.292812,20.99977 52.292744,20.999765 52.292656,20.99976 52.29257,20.999746 52.292473,20.999725 52.29235,20.999529 52.2913)",2024-11-13 17:45:00.000000,32
22953458,"LINESTRING(21.021414 52.286724,21.021662 52.28638)",2024-11-13 17:45:00.000000,24
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-13 17:45:00.000000,32
13973272,"LINESTRING(20.949635 52.255615,20.94943 52.25569,20.949234 52.25578,20.949053 52.255905,20.948883 52.256042,20.948719 52.25621,20.948614 52.256424,20.94855 52.256668,20.948587 52.256866,20.948677 52.257103,20.948856 52.25733,20.949131 52.257595)",2024-11-13 01:00:00.000000,30
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-13 01:00:00.000000,44
25135765,"LINESTRING(20.96134 52.259163,20.961046 52.25927,20.960993 52.25929,20.960745 52.259377,20.960098 52.25962,20.958347 52.26037)",2024-11-13 18:45:00.000000,21
22679227,"LINESTRING(21.011457 52.292976,21.011637 52.293026,21.011755 52.293056,21.011883 52.293087,21.012047 52.29312,21.012197 52.293156,21.01236 52.293194,21.012543 52.293232,21.012766 52.29328)",2024-11-13 18:45:00.000000,29
14959593,"LINESTRING(21.066868 52.314342,21.066898 52.31435,21.066927 52.314358,21.066952 52.314373,21.066973 52.31439,21.066988 52.314404)",2024-11-13 18:45:00.000000,16
13020440,"LINESTRING(20.988232 52.303078,20.987907 52.302906)",2024-11-13 18:45:00.000000,14
21385753,"LINESTRING(20.92444 52.246807,20.92444 52.247055,20.924438 52.24711,20.924437 52.247223)",2024-11-13 18:45:00.000000,4
25628630,"LINESTRING(20.975065 52.290096,20.974964 52.29001,20.974924 52.289967,20.974901 52.289917,20.974886 52.28987,20.97488 52.28982,20.974884 52.289776,20.974894 52.289726,20.974909 52.28969,20.974943 52.289623)",2024-11-13 19:00:00.000000,20
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-13 19:00:00.000000,3
7456935,"LINESTRING(20.974411 52.277378,20.975662 52.27803)",2024-11-13 19:00:00.000000,31
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-13 19:00:00.000000,48
20549150,"LINESTRING(20.962029 52.278156,20.961752 52.278057,20.961681 52.27803,20.961634 52.278015,20.961567 52.277992,20.961515 52.277973,20.961409 52.27794)",2024-11-13 19:00:00.000000,6
24529229,"LINESTRING(20.958649 52.267673,20.959343 52.26747,20.95952 52.267418)",2024-11-13 19:00:00.000000,6
4870447,"LINESTRING(20.958624 52.274662,20.958748 52.27508)",2024-11-13 19:00:00.000000,18
20768133,"LINESTRING(20.958263 52.260284,20.95815 52.26017,20.958042 52.260063)",2024-11-13 19:00:00.000000,14
6383989,"LINESTRING(20.939219 52.2504,20.938234 52.25002,20.937366 52.2497,20.93667 52.249477,20.936136 52.24933,20.935173 52.2491,20.934149 52.248905,20.933237 52.248775,20.932253 52.248665,20.928356 52.248222)",2024-11-13 23:00:00.000000,50
25337542,"LINESTRING(20.975758 52.291126,20.97471 52.291557,20.973783 52.291935)",2024-11-13 23:00:00.000000,45
26286286,"LINESTRING(20.95374 52.269398,20.953526 52.269463,20.953463 52.269478,20.953053 52.269592,20.950943 52.270176)",2024-11-13 15:30:00.000000,17
13973272,"LINESTRING(20.949635 52.255615,20.94943 52.25569,20.949234 52.25578,20.949053 52.255905,20.948883 52.256042,20.948719 52.25621,20.948614 52.256424,20.94855 52.256668,20.948587 52.256866,20.948677 52.257103,20.948856 52.25733,20.949131 52.257595)",2024-11-13 15:45:00.000000,9
19336531,"LINESTRING(20.889605 52.241043,20.889368 52.240818,20.88898 52.240444,20.88841 52.239887,20.88785 52.239338,20.88701 52.238533,20.885942 52.237476)",2024-11-13 15:45:00.000000,44
7629999,"LINESTRING(20.987684 52.30305,20.988155 52.303295,20.988167 52.30347,20.987732 52.30379)",2024-11-13 15:45:00.000000,4
21819098,"LINESTRING(21.016476 52.294727,21.017353 52.295013)",2024-11-13 15:45:00.000000,44
22682099,"LINESTRING(20.999958 52.289265,21.00069 52.289516,21.001005 52.289623,21.001638 52.289837,21.001919 52.28994)",2024-11-13 15:45:00.000000,33
